Job,Interval,Start,End,Energy,Flow
J15,I57,139.0,140.0,green,1
J15,I63,168.0,178.0,brown,2
J15,I72,204.0,206.0,brown,1
J15,I79,232.0,236.0,green,1
J15,I83,242.0,254.0,green,1
J56,I29,59.0,62.0,brown,1
J56,I52,122.0,128.0,green,1
J56,I100,312.0,321.0,red,1
J56,I178,549.0,555.0,green,3
J45,I60,149.0,159.0,green,2
J45,I142,442.0,452.0,green,1
