instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.14463119805441238,0.14235449634725228,0.17518104941700585,0.16599949594819918,0.8575598108543329
2,30,10,11,27.0,True,True,27.0,27.0,0.0,12.0,3.0,12.0,12.0,3.0,12.0,0.38216465327423066,0.37720850377809256,0.6041812506737188,0.5941454946878366,0.6348756443508462
3,30,13,8,26.0,True,True,30.0,30.0,0.0,10.0,2.0,14.0,10.0,2.0,14.0,0.5486980495334137,0.5391459999373183,0.8702497994818259,0.8667289948789403,0.6220468025448059
4,46,12,7,41.0,True,True,30.0,30.0,0.0,16.0,20.0,5.0,16.0,20.0,5.0,0.6221708994416986,0.6117289958638139,1.0216332993877586,1.0203545025433414,0.5995259435216043
5,40,8,11,35.0,True,True,37.0,37.0,0.0,16.0,1.0,18.0,16.0,1.0,18.0,0.42638524901121855,0.4207500023767352,0.7045417005429044,0.6973335039219819,0.6033698366855021
6,31,11,5,26.0,True,True,18.0,18.0,0.0,11.0,12.0,3.0,11.0,12.0,3.0,0.602350001281593,0.5957085013506003,0.7977604480402078,0.7914169982541353,0.752711279470535
7,52,9,6,47.0,True,True,47.0,47.0,0.0,21.0,5.0,21.0,21.0,5.0,21.0,0.4172875502263196,0.40297849773196504,0.6218187030754052,0.6153955037007108,0.6548284725979215
8,30,12,9,27.0,True,True,16.0,16.0,0.0,11.0,16.0,0.0,11.0,16.0,0.0,0.3869958483846858,0.3805209926213138,0.8506459009367973,0.8374999961233698,0.454353426128566
9,36,11,10,32.0,True,True,24.0,24.0,0.0,14.0,12.0,6.0,14.0,12.0,6.0,0.5294812006468419,0.5170419972273521,0.7300207995285746,0.72506249853177,0.7130999028005818
10,25,9,11,22.0,True,True,18.0,18.0,0.0,10.0,6.0,6.0,10.0,6.0,6.0,0.3882166485709604,0.38293699617497623,0.5573686503339559,0.550374505110085,0.6957753177509227
11,39,5,9,27.0,True,True,11.0,11.0,0.0,16.0,11.0,0.0,16.0,11.0,0.0,0.1653770508710295,0.1642084971535951,0.23178545088740066,0.2273540012538433,0.7222591036357194
12,38,5,9,12.0,True,True,4.0,4.0,0.0,10.0,0.0,2.0,10.0,0.0,2.0,0.15787915108376183,0.1543340040370822,0.20935205029672943,0.20510450121946633,0.7524652219696603
13,38,15,11,33.0,True,True,21.0,21.0,0.0,14.0,17.0,2.0,14.0,17.0,2.0,0.66467705037212,0.655041505524423,1.1895458490471356,1.1843960019177757,0.55305953791112
14,22,10,11,20.0,True,True,12.0,12.0,0.0,8.0,12.0,0.0,8.0,12.0,0.0,0.2730979489570018,0.26639550196705386,0.4688355518737808,0.46054201084189117,0.5784390906707318
15,34,12,10,31.0,True,True,29.0,29.0,0.0,14.0,5.0,12.0,14.0,5.0,12.0,0.5281498502881732,0.5177914936211891,0.7813730495399795,0.7655000008526258,0.6764095271645525
16,45,13,5,39.0,True,True,35.0,35.0,0.0,17.0,9.0,13.0,17.0,9.0,13.0,0.590460349485511,0.5804789980174974,1.0203687990724575,1.0185625069425441,0.5699002212048253
17,60,14,12,51.0,True,True,49.0,49.0,0.0,23.0,7.0,21.0,23.0,7.0,21.0,0.7008833992586005,0.6877084961161017,1.304416647326434,1.3010834954911843,0.528565997877391
18,47,6,6,29.0,True,True,14.0,14.0,0.0,15.0,14.0,0.0,15.0,14.0,0.0,0.2096437463478651,0.20820849749725312,0.32312070034095086,0.314437500492204,0.6621617878635164
19,43,9,11,39.0,True,True,23.0,23.0,0.0,17.0,21.0,1.0,17.0,21.0,1.0,0.4721021017758176,0.4600420070346445,0.7973895000759512,0.7918534975033253,0.5809685863422136
20,24,13,9,22.0,True,True,17.0,17.0,0.0,8.0,11.0,3.0,8.0,11.0,3.0,0.4880439009866677,0.4800630049430765,0.7401040486001875,0.7383954944089055,0.6501434645499465
21,52,15,7,45.0,True,True,40.0,40.0,0.0,19.0,12.0,14.0,19.0,12.0,14.0,0.7982770490343682,0.7841665064916015,1.5188770506938454,1.5200630077742971,0.5158776330198258
22,48,8,6,43.0,True,True,42.0,42.0,0.0,18.0,8.0,17.0,18.0,8.0,17.0,0.3010438995261211,0.29847949917893857,0.48233344714390114,0.4749584913952276,0.6284328095748573
23,58,13,11,49.0,True,True,26.0,26.0,0.0,23.0,26.0,0.0,23.0,26.0,0.0,0.8580769514082931,0.8489165047649294,1.610685449122684,1.6078330008895136,0.5279879840103275
24,30,12,6,27.0,True,True,23.0,23.0,0.0,11.0,9.0,7.0,11.0,9.0,7.0,0.4572562509565614,0.4495000030146912,0.791606249549659,0.784187504905276,0.5732047503982959
25,31,12,7,26.0,True,True,14.0,14.0,0.0,12.0,14.0,0.0,12.0,14.0,0.0,0.4029105002700817,0.3990625045844354,0.7092185995134059,0.6971045077079907,0.5724572143372199
26,32,15,6,29.0,True,True,19.0,19.0,0.0,12.0,15.0,2.0,12.0,15.0,2.0,0.5705583993403707,0.5618544964818284,1.0055521517642774,0.9977920053643174,0.5630978134332536
27,56,10,7,48.0,True,True,34.0,34.0,0.0,21.0,20.0,7.0,21.0,20.0,7.0,0.4385063497466035,0.42954149830620736,0.7189667994680349,0.7071039945003577,0.6074658065108556
28,46,14,9,40.0,True,True,37.0,37.0,0.0,18.0,7.0,15.0,18.0,7.0,15.0,0.7030061984551139,0.6951044997549616,1.291237447730964,1.288145998842083,0.5396162394478518
29,25,10,5,22.0,True,True,12.0,12.0,0.0,10.0,12.0,0.0,10.0,12.0,0.0,0.23422910016961396,0.2321874926565215,0.43636050177155994,0.42035400110762566,0.5523617999227113
30,41,9,9,36.0,True,True,23.0,23.0,0.0,15.0,19.0,2.0,15.0,19.0,2.0,0.49903970066225156,0.4929584974888712,0.8098853533738293,0.8049375028349459,0.6124183501858198
