Job,Interval,Start,End,Energy,Flow
J190,I151,284.0,286.0,green,1
J190,I279,541.0,542.0,red,1
J190,I343,660.0,661.0,red,1
J190,I407,801.0,802.0,red,1
J190,I471,930.0,932.0,red,1
J163,I465,917.0,922.0,green,4
J3,I18,24.0,26.0,green,1
J3,I34,56.0,57.0,red,1
J3,I290,566.0,567.0,brown,1
J3,I386,761.0,763.0,brown,2
J3,I418,826.0,827.0,brown,1
J144,I322,621.0,623.0,red,2
J144,I354,688.0,691.0,red,1
J144,I402,789.0,794.0,green,1
J144,I503,990.0,995.0,green,1
J70,I48,78.0,80.0,green,1
J70,I60,102.0,105.0,green,1
J70,I80,155.0,158.0,green,1
J70,I144,263.0,269.0,green,1
J89,I318,616.0,617.0,brown,1
J89,I439,868.0,872.0,brown,1
J89,I447,882.0,883.0,brown,1
J135,I275,529.0,530.0,brown,1
J135,I307,597.0,598.0,brown,1
J135,I339,654.0,655.0,green,1
J135,I371,722.0,724.0,green,2
J154,I417,824.0,826.0,green,1
J154,I448,883.0,885.0,red,1
J154,I449,885.0,886.0,brown,1
J154,I545,1054.0,1055.0,brown,1
J154,I601,1151.0,1152.0,green,1
J154,I603,1153.0,1154.0,brown,1
J82,I124,226.0,228.0,green,1
J98,I143,260.0,263.0,green,2
J98,I215,404.0,405.0,brown,1
J98,I303,588.0,590.0,green,1
J98,I495,976.0,978.0,green,2
J41,I152,286.0,287.0,green,1
J41,I184,338.0,340.0,green,1
J41,I222,422.0,425.0,green,1
J41,I250,479.0,480.0,brown,1
J41,I254,494.0,495.0,green,1
J129,I451,889.0,892.0,green,2
J119,I25,35.0,37.0,green,1
J119,I53,87.0,89.0,green,1
J119,I101,188.0,190.0,red,1
J119,I213,398.0,400.0,brown,1
J119,I277,534.0,538.0,green,1
J119,I309,601.0,603.0,green,1
J87,I291,567.0,570.0,brown,2
J87,I295,575.0,577.0,green,1
J87,I345,665.0,671.0,green,2
J121,I50,81.0,82.0,green,1
J121,I67,126.0,129.0,green,1
J121,I131,241.0,242.0,green,1
J167,I233,446.0,451.0,red,1
J167,I345,665.0,671.0,green,2
J167,I377,740.0,743.0,green,1
J167,I490,961.0,965.0,green,1
J167,I617,1183.0,1185.0,green,1
J48,I463,910.0,916.0,green,1
J48,I576,1104.0,1105.0,brown,1
J124,I170,316.0,320.0,red,1
J124,I202,367.0,371.0,green,1
J124,I330,635.0,636.0,green,1
J124,I490,961.0,965.0,green,2
J173,I259,501.0,502.0,red,1
J173,I291,567.0,570.0,brown,1
J173,I323,623.0,624.0,green,1
J173,I355,691.0,692.0,brown,1
J173,I453,893.0,895.0,red,1
J173,I483,951.0,952.0,green,1
J156,I434,858.0,862.0,green,3
J156,I439,868.0,872.0,brown,1
J156,I530,1034.0,1036.0,red,2
J103,I247,474.0,476.0,green,1
J103,I251,480.0,482.0,brown,1
J103,I258,500.0,501.0,red,1
J103,I267,514.0,516.0,green,2
J12,I109,203.0,206.0,green,1
J12,I116,215.0,217.0,brown,1
J12,I123,225.0,226.0,red,1
J12,I188,346.0,348.0,green,2
J110,I204,375.0,376.0,red,1
J110,I589,1121.0,1126.0,green,2
J110,I593,1132.0,1134.0,brown,2
J110,I596,1139.0,1141.0,green,1
J20,I55,91.0,92.0,green,1
J20,I247,474.0,476.0,green,1
J20,I311,604.0,606.0,brown,1
J20,I583,1112.0,1114.0,brown,1
J51,I129,237.0,240.0,green,3
J51,I133,243.0,244.0,green,1
J51,I145,269.0,270.0,green,1
J2,I7,11.0,13.0,green,2
J2,I63,114.0,116.0,green,2
J109,I409,805.0,806.0,green,1
J109,I410,806.0,808.0,red,2
J109,I465,917.0,922.0,green,1
J109,I481,946.0,947.0,brown,1
J189,I429,850.0,852.0,green,2
J189,I461,906.0,909.0,green,1
J25,I2,6.0,7.0,brown,1
J25,I3,7.0,8.0,brown,1
J25,I17,23.0,24.0,green,1
J25,I166,308.0,309.0,green,1
J199,I575,1103.0,1104.0,green,1
J199,I623,1192.0,1193.0,green,1
J50,I178,330.0,332.0,green,2
J50,I282,546.0,549.0,green,2
J50,I378,743.0,746.0,green,2
J23,I13,19.0,20.0,green,1
J23,I37,59.0,60.0,green,1
J23,I38,60.0,65.0,green,2
J23,I103,193.0,195.0,red,1
J23,I134,244.0,246.0,green,1
J147,I292,570.0,572.0,brown,2
J99,I57,96.0,97.0,green,1
J99,I58,97.0,101.0,green,1
J99,I61,105.0,112.0,green,1
J99,I89,169.0,170.0,brown,1
J99,I281,545.0,546.0,brown,1
J22,I65,122.0,125.0,green,3
J22,I98,181.0,184.0,green,1
J22,I147,277.0,281.0,green,1
J37,I114,211.0,212.0,brown,1
J37,I118,219.0,220.0,brown,1
J37,I140,253.0,255.0,red,1
J188,I415,822.0,823.0,brown,1
J188,I448,883.0,885.0,red,1
J188,I463,910.0,916.0,green,2
J188,I482,947.0,951.0,green,1
J188,I600,1145.0,1151.0,green,1
J81,I106,199.0,200.0,green,1
J81,I171,320.0,322.0,green,1
J81,I203,371.0,375.0,green,2
J81,I219,413.0,420.0,green,1
J162,I380,747.0,749.0,green,2
J162,I412,809.0,811.0,brown,1
J106,I282,546.0,549.0,green,1
J106,I324,624.0,626.0,green,2
J106,I327,629.0,632.0,green,1
J106,I331,636.0,637.0,brown,1
J182,I337,650.0,653.0,green,2
J182,I620,1187.0,1189.0,brown,1
J182,I627,1196.0,1197.0,brown,1
J97,I242,462.0,467.0,green,3
J97,I274,527.0,529.0,brown,2
J97,I402,789.0,794.0,green,1
J104,I172,322.0,324.0,red,1
J104,I269,517.0,520.0,green,2
J104,I365,713.0,715.0,green,2
J104,I533,1038.0,1039.0,brown,1
J175,I413,811.0,813.0,green,1
J175,I493,974.0,975.0,green,1
J175,I557,1076.0,1077.0,brown,1
J175,I574,1102.0,1103.0,green,1
J175,I606,1157.0,1158.0,brown,1
J175,I610,1163.0,1171.0,green,1
J46,I134,244.0,246.0,green,1
J46,I150,283.0,284.0,brown,1
J46,I157,291.0,294.0,green,1
J46,I200,364.0,366.0,green,2
J74,I256,496.0,499.0,green,1
J74,I416,823.0,824.0,brown,1
J194,I163,304.0,305.0,brown,1
J194,I195,357.0,359.0,brown,1
J194,I451,889.0,892.0,green,1
J194,I547,1056.0,1057.0,brown,1
J194,I595,1136.0,1139.0,brown,1
J130,I521,1021.0,1022.0,brown,1
J130,I527,1028.0,1030.0,green,1
J130,I569,1095.0,1096.0,brown,1
J130,I577,1105.0,1106.0,brown,1
J130,I585,1115.0,1117.0,green,2
J31,I109,203.0,206.0,green,1
J31,I125,228.0,230.0,brown,2
J31,I157,291.0,294.0,green,1
J31,I269,517.0,520.0,green,1
J64,I62,112.0,114.0,green,1
J64,I82,159.0,160.0,green,1
J64,I146,270.0,277.0,green,2
J64,I154,288.0,289.0,green,1
J64,I310,603.0,604.0,brown,1
J90,I537,1042.0,1045.0,green,2
