Job,Interval,Start,End,Energy,Flow
J28,I109,266.0,270.0,green,1
J28,I174,467.0,475.0,green,1
J20,I47,90.0,93.0,green,1
J20,I112,278.0,285.0,green,3
J79,I175,475.0,479.0,green,2
J79,I201,527.0,529.0,brown,1
J12,I28,51.0,54.0,brown,1
J12,I47,90.0,93.0,green,1
J12,I68,142.0,146.0,brown,2
J12,I83,192.0,195.0,green,2
J68,I164,434.0,435.0,brown,1
J68,I165,435.0,444.0,green,2
J68,I201,527.0,529.0,brown,1
J34,I84,195.0,200.0,green,3
J34,I116,292.0,312.0,green,1
J34,I214,548.0,551.0,green,2
J45,I76,164.0,171.0,brown,4
J87,I168,450.0,451.0,green,1
J87,I177,486.0,488.0,brown,1
J64,I2,2.0,3.0,brown,1
J64,I66,137.0,141.0,green,1
J64,I202,529.0,534.0,green,4
J19,I37,69.0,72.0,red,1
J19,I53,104.0,107.0,green,1
J19,I85,200.0,206.0,green,1
J19,I116,292.0,312.0,green,1
J8,I24,43.0,47.0,brown,1
J8,I44,80.0,82.0,green,2
J8,I85,200.0,206.0,green,1
J8,I108,263.0,266.0,green,1
J8,I117,312.0,313.0,green,1
J53,I51,101.0,103.0,green,1
J53,I83,192.0,195.0,green,1
J53,I115,288.0,292.0,green,2
J9,I24,43.0,47.0,brown,2
J9,I27,50.0,51.0,brown,1
J9,I79,176.0,178.0,brown,1
J9,I87,209.0,211.0,brown,1
J9,I116,292.0,312.0,green,1
J92,I74,158.0,162.0,brown,1
J92,I151,404.0,407.0,green,2
J92,I217,554.0,555.0,green,1
J10,I29,54.0,55.0,brown,1
J10,I45,82.0,84.0,green,2
J10,I174,467.0,475.0,green,1
J40,I121,328.0,332.0,green,1
J13,I28,51.0,54.0,brown,2
J13,I39,74.0,75.0,brown,1
J13,I51,101.0,103.0,green,1
J13,I92,220.0,226.0,green,2
J16,I15,23.0,29.0,green,1
J16,I24,43.0,47.0,brown,1
J16,I49,97.0,99.0,green,1
J48,I111,271.0,278.0,green,1
J48,I115,288.0,292.0,green,1
J48,I130,347.0,351.0,brown,1
J99,I183,501.0,502.0,brown,1
J99,I214,548.0,551.0,green,1
J99,I216,552.0,554.0,green,2
J99,I236,591.0,592.0,green,1
J5,I46,84.0,90.0,green,2
J5,I47,90.0,93.0,green,1
J5,I85,200.0,206.0,green,3
J42,I31,56.0,60.0,brown,1
J42,I32,60.0,62.0,green,1
J42,I116,292.0,312.0,green,4
J15,I31,56.0,60.0,brown,1
J15,I33,62.0,64.0,green,2
J15,I52,103.0,104.0,green,1
J15,I53,104.0,107.0,green,2
J23,I57,111.0,113.0,green,1
J23,I65,134.0,137.0,green,1
J23,I68,142.0,146.0,brown,1
J88,I160,425.0,430.0,brown,5
J88,I184,502.0,503.0,brown,1
J83,I130,347.0,351.0,brown,1
J83,I227,573.0,574.0,green,1
J83,I235,587.0,591.0,green,4
J2,I1,1.0,2.0,brown,1
J2,I31,56.0,60.0,brown,1
J2,I32,60.0,62.0,green,1
J31,I56,110.0,111.0,green,1
J31,I57,111.0,113.0,green,1
J31,I85,200.0,206.0,green,1
J31,I121,328.0,332.0,green,2
J6,I15,23.0,29.0,green,2
J6,I16,29.0,30.0,green,1
J6,I26,48.0,50.0,brown,1
J81,I147,386.0,392.0,green,1
J81,I165,435.0,444.0,green,2
J81,I170,453.0,457.0,green,1
J27,I60,122.0,123.0,brown,1
J27,I63,125.0,133.0,green,1
J27,I76,164.0,171.0,brown,1
J82,I169,451.0,453.0,green,2
J82,I193,515.0,517.0,brown,2
J67,I111,271.0,278.0,green,1
J67,I239,595.0,597.0,green,2
J95,I66,137.0,141.0,green,1
J95,I74,158.0,162.0,brown,1
J95,I147,386.0,392.0,green,1
J95,I195,519.0,520.0,green,1
J95,I203,534.0,537.0,brown,2
J96,I205,538.0,539.0,brown,1
J96,I220,562.0,565.0,green,1
J96,I229,575.0,579.0,green,2
J76,I118,313.0,322.0,green,2
J76,I133,356.0,358.0,brown,1
J76,I149,398.0,399.0,green,1
J76,I150,399.0,404.0,green,2
J61,I112,278.0,285.0,green,1
J61,I172,458.0,466.0,green,3
J30,I18,31.0,32.0,green,1
J30,I20,33.0,34.0,brown,1
J30,I42,77.0,79.0,brown,1
J30,I182,497.0,501.0,green,3
J14,I54,107.0,109.0,green,1
J14,I79,176.0,178.0,brown,1
J14,I229,575.0,579.0,green,1
J14,I231,582.0,583.0,green,1
J21,I41,76.0,77.0,brown,1
J21,I50,99.0,101.0,green,1
J21,I74,158.0,162.0,brown,1
J21,I90,217.0,218.0,green,1
J21,I95,230.0,233.0,green,2
J25,I66,137.0,141.0,green,2
J25,I129,346.0,347.0,brown,1
J97,I218,555.0,556.0,green,1
J97,I234,586.0,587.0,green,1
J97,I238,593.0,595.0,green,2
J7,I48,93.0,97.0,green,3
J7,I116,292.0,312.0,green,2
J7,I150,399.0,404.0,green,1
J24,I64,133.0,134.0,green,1
J24,I68,142.0,146.0,brown,1
J24,I96,233.0,237.0,green,1
J75,I106,259.0,262.0,green,1
J75,I219,556.0,562.0,green,5
J18,I176,479.0,486.0,green,6
J55,I63,125.0,133.0,green,2
J55,I78,174.0,176.0,brown,1
J55,I130,347.0,351.0,brown,2
J55,I215,551.0,552.0,green,1
J11,I91,218.0,220.0,green,1
J11,I92,220.0,226.0,green,2
J11,I116,292.0,312.0,green,3
J72,I67,141.0,142.0,green,1
J72,I84,195.0,200.0,green,2
J72,I99,242.0,244.0,brown,1
J72,I131,351.0,355.0,brown,2
J51,I88,211.0,215.0,brown,3
J51,I89,215.0,217.0,green,1
J51,I109,266.0,270.0,green,1
J80,I95,230.0,233.0,green,1
J80,I143,380.0,382.0,brown,1
J80,I159,424.0,425.0,brown,1
J89,I143,380.0,382.0,brown,1
J89,I176,479.0,486.0,green,1
J89,I177,486.0,488.0,brown,1
J89,I211,544.0,546.0,brown,1
J89,I224,568.0,570.0,green,2
J17,I63,125.0,133.0,green,3
J17,I69,146.0,150.0,brown,3
J60,I145,384.0,385.0,brown,1
J60,I148,392.0,398.0,green,1
J60,I150,399.0,404.0,green,1
J22,I8,12.0,13.0,brown,1
J22,I15,23.0,29.0,green,1
J22,I38,72.0,74.0,brown,2
J52,I89,215.0,217.0,green,1
J52,I106,259.0,262.0,green,1
J52,I138,366.0,368.0,brown,1
J44,I139,368.0,374.0,brown,2
J44,I172,458.0,466.0,green,3
J44,I219,556.0,562.0,green,1
J91,I109,266.0,270.0,green,1
J91,I174,467.0,475.0,green,3
J4,I19,32.0,33.0,brown,1
J4,I25,47.0,48.0,brown,1
J4,I111,271.0,278.0,green,2
J4,I118,313.0,322.0,green,1
J85,I166,444.0,447.0,green,1
J85,I230,579.0,582.0,green,3
J56,I118,313.0,322.0,green,2
J56,I121,328.0,332.0,green,1
J35,I55,109.0,110.0,green,1
J35,I103,251.0,253.0,brown,2
J35,I180,491.0,494.0,green,3
J86,I138,366.0,368.0,brown,1
J86,I196,520.0,521.0,green,1
J86,I200,526.0,527.0,brown,1
J86,I212,546.0,547.0,brown,1
J63,I140,374.0,375.0,brown,1
J63,I141,375.0,377.0,brown,2
J63,I204,537.0,538.0,brown,1
J29,I76,164.0,171.0,brown,2
J29,I108,263.0,266.0,green,1
J29,I109,266.0,270.0,green,1
J29,I172,458.0,466.0,green,1
J29,I173,466.0,467.0,green,1
J78,I98,239.0,242.0,brown,2
J78,I110,270.0,271.0,green,1
J78,I174,467.0,475.0,green,3
J70,I115,288.0,292.0,green,1
J70,I165,435.0,444.0,green,5
J69,I116,292.0,312.0,green,1
J69,I147,386.0,392.0,green,4
J69,I151,404.0,407.0,green,1
J54,I17,30.0,31.0,green,1
J54,I40,75.0,76.0,brown,1
J54,I112,278.0,285.0,green,1
J50,I108,263.0,266.0,green,1
J50,I132,355.0,356.0,brown,1
J50,I154,410.0,413.0,brown,1
J39,I99,242.0,244.0,brown,1
J39,I116,292.0,312.0,green,1
J46,I93,226.0,228.0,green,2
J46,I96,233.0,237.0,green,1
J46,I133,356.0,358.0,brown,1
J1,I0,0.0,1.0,brown,1
J1,I7,11.0,12.0,brown,1
J1,I31,56.0,60.0,brown,1
J1,I96,233.0,237.0,green,1
J1,I116,292.0,312.0,green,2
J62,I62,124.0,125.0,green,1
J62,I94,228.0,230.0,green,2
J49,I87,209.0,211.0,brown,1
J49,I112,278.0,285.0,green,1
J49,I116,292.0,312.0,green,1
J49,I148,392.0,398.0,green,2
J49,I166,444.0,447.0,green,1
J74,I114,286.0,288.0,green,1
J74,I170,453.0,457.0,green,3
J98,I163,433.0,434.0,brown,1
J98,I172,458.0,466.0,green,1
J98,I211,544.0,546.0,brown,1
J98,I223,567.0,568.0,green,1
J98,I228,574.0,575.0,green,1
J3,I15,23.0,29.0,green,2
J3,I42,77.0,79.0,brown,1
J90,I120,327.0,328.0,green,1
J90,I152,407.0,409.0,green,1
J90,I220,562.0,565.0,green,2
J90,I232,583.0,584.0,green,1
J90,I233,584.0,586.0,green,1
