instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
17,23,12,6,15.0,True,True,14.0,14.0,0.0,7.0,2.0,6.0,7.0,2.0,6.0,0.3722144003404537,0.3587495011743158,0.45656899819732644,0.45206299910205416,0.7935829782284999
18,46,10,9,30.0,True,True,17.0,17.0,0.0,13.0,17.0,0.0,13.0,17.0,0.0,0.4104896499484312,0.4033539989904966,0.7691978491493501,0.763249998271931,0.5284690467130397
19,39,8,7,23.0,True,True,22.0,22.0,0.0,10.0,4.0,9.0,10.0,4.0,9.0,0.34763324983941857,0.3434790014580358,0.3857042993331561,0.3762505002669059,0.9128997867494594
20,56,15,10,36.0,True,True,21.0,21.0,0.0,15.0,21.0,0.0,15.0,21.0,0.0,0.6274603998463135,0.6202290023793466,1.1843938504171092,1.1718124987964984,0.5292903113905582
21,59,7,9,38.0,True,True,32.0,32.0,0.0,18.0,8.0,12.0,18.0,8.0,12.0,0.361895850073779,0.3492504984023981,0.45383764954749495,0.4509169993980322,0.7745338917553397
22,35,11,12,23.0,True,True,14.0,14.0,0.0,9.0,14.0,0.0,9.0,14.0,0.0,0.34683540179685224,0.3356455017637927,0.620162649647682,0.6168545005493797,0.5441242650655249
23,44,10,11,27.0,True,True,15.0,15.0,0.0,12.0,15.0,0.0,12.0,15.0,0.0,0.4345998000644613,0.4273750018910505,0.7391626004391583,0.7337294991884846,0.5824694282616869
24,42,6,5,27.0,True,True,20.0,20.0,0.0,10.0,14.0,3.0,10.0,14.0,3.0,0.24946664998424237,0.2485624972905498,0.3692228492582217,0.35800000114249997,0.694308649433805
25,25,9,12,15.0,True,True,11.0,11.0,0.0,7.0,5.0,3.0,7.0,5.0,3.0,0.3665771000669338,0.3611249994719401,0.4584666505252244,0.45343750025494955,0.7964162630327093
26,56,10,7,34.0,True,True,19.0,19.0,0.0,17.0,15.0,2.0,17.0,15.0,2.0,0.5426708001323277,0.5373335006879643,0.7098834001226351,0.6994795003265608,0.7681904908394075
27,46,14,9,29.0,True,True,23.0,23.0,0.0,14.0,7.0,8.0,14.0,7.0,8.0,0.6479043498984538,0.647166496491991,1.0327458505344111,1.027083500957815,0.6301011513557279
28,25,10,7,16.0,True,True,14.0,14.0,0.0,7.0,4.0,5.0,7.0,4.0,5.0,0.3462833999947179,0.3412085025047418,0.44912919838679954,0.44243749653105624,0.7712015938522316
29,54,13,11,35.0,True,True,19.0,19.0,0.0,16.0,19.0,0.0,16.0,19.0,0.0,0.47012710056151263,0.461750001704786,0.9617582996725105,0.9459164975851309,0.48815091277465456
30,23,12,7,14.0,True,True,16.0,16.0,0.0,6.0,0.0,8.0,6.0,0.0,8.0,1.3412166510534007,0.41554199924576096,0.5454605005070334,0.4463125005713664,0.9310561517183291
