instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,30.0,True,True,6.0,6.0,0.0,24.0,6.0,0.0,24.0,6.0,0.0,0.21667695145879406,0.21739549993071705,0.32742309958848637,0.32325049687642604,0.6725295151327306
2,40,5,9,20.0,True,True,6.0,6.0,0.0,16.0,2.0,2.0,16.0,2.0,2.0,0.1805980002245633,0.1793750016076956,0.24818939964461606,0.24606199804111384,0.7289829515963059
3,51,5,11,26.0,True,True,18.0,18.0,0.0,16.0,2.0,8.0,16.0,2.0,8.0,0.19784374999289867,0.196458502614405,0.2603249999083346,0.2572289995441679,0.7637494332386571
4,48,13,10,24.0,True,True,11.0,11.0,0.0,17.0,3.0,4.0,17.0,3.0,4.0,0.6024686994351214,0.6000210014462937,0.9098833004827611,0.9071880012925249,0.6614075589529491
5,30,12,11,16.0,True,True,10.0,10.0,0.0,10.0,2.0,4.0,10.0,2.0,4.0,0.5947854002442909,0.593187000049511,0.6690834001346957,0.667479500407353,0.8886969557679263
6,37,7,6,20.0,True,True,9.0,9.0,0.0,11.0,9.0,0.0,11.0,9.0,0.0,0.2076812514133053,0.20566700186464004,0.3206416506145615,0.3177504986524582,0.647259414971335
7,55,7,12,28.0,True,True,6.0,6.0,0.0,22.0,6.0,0.0,22.0,6.0,0.0,0.23905615089461207,0.23791700004949234,0.3863312002067687,0.3845414976240136,0.6187030568079711
8,24,11,7,13.0,True,True,5.0,5.0,0.0,9.0,3.0,1.0,9.0,3.0,1.0,0.40414169961877633,0.4028545008623041,0.464472901148838,0.46247900172602385,0.8710763069432463
9,54,5,12,29.0,True,True,9.0,9.0,0.0,20.0,9.0,0.0,20.0,9.0,0.0,0.22448759955295827,0.22339599672704935,0.3030185998795787,0.3008745006809477,0.7424889654040246
10,42,9,5,22.0,True,True,14.0,14.0,0.0,11.0,8.0,3.0,11.0,8.0,3.0,0.431249949906487,0.4284999995434191,0.502706399129238,0.501583497680258,0.8542944525191953
11,48,10,8,24.0,True,True,8.0,8.0,0.0,19.0,2.0,3.0,19.0,2.0,3.0,0.3845314000500366,0.3815420022874605,0.594310300948564,0.5955625019851141,0.6406414121367854
12,48,6,8,26.0,True,True,10.0,10.0,0.0,17.0,8.0,1.0,17.0,8.0,1.0,0.18613339998410083,0.1847710009315051,0.22265619918471202,0.22097900000517257,0.836147330412302
13,30,9,8,15.0,True,True,3.0,3.0,0.0,12.0,3.0,0.0,12.0,3.0,0.0,0.2926855991972843,0.29243800236145034,0.39675214975432027,0.3942500006814953,0.7417577726212959
14,26,13,7,14.0,True,True,8.0,8.0,0.0,9.0,2.0,3.0,9.0,2.0,3.0,0.4518479487160221,0.45366650010691956,0.5235563992755488,0.5228334994171746,0.867707407066765
15,49,9,8,25.0,True,True,6.0,6.0,0.0,19.0,6.0,0.0,19.0,6.0,0.0,0.257625099766301,0.2574379977886565,0.4958041492500343,0.4918334998365026,0.5234250978720139
16,50,5,8,27.0,True,True,15.0,15.0,0.0,15.0,9.0,3.0,15.0,9.0,3.0,0.16770000038377475,0.16718749975552782,0.2072187497105915,0.20514599964371882,0.8149683642180969
17,21,7,12,11.0,True,True,4.0,4.0,0.0,8.0,2.0,1.0,8.0,2.0,1.0,0.23566670024592895,0.23377050456474535,0.28398955073498655,0.2803960014716722,0.833715542795865
18,47,6,5,26.0,True,True,11.0,11.0,0.0,15.0,11.0,0.0,15.0,11.0,0.0,0.16251464876404498,0.16066700118244626,0.24326860038854647,0.24008299806155264,0.6692144070162533
19,39,10,6,20.0,True,True,6.0,6.0,0.0,14.0,6.0,0.0,14.0,6.0,0.0,0.28329380038485397,0.2845624949259218,0.4069061491463799,0.4061664985783864,0.70060552980591
20,43,6,9,23.0,True,True,16.0,16.0,0.0,15.0,0.0,8.0,15.0,0.0,8.0,0.17573769982845988,0.17456250134273432,0.23888735013315454,0.23697900178376585,0.7366159027963829
21,40,14,9,21.0,True,True,10.0,10.0,0.0,14.0,4.0,3.0,14.0,4.0,3.0,0.5003749502066057,0.4986040003132075,0.7661145995371044,0.7654585024283733,0.651379531001896
22,31,14,12,16.0,True,True,9.0,9.0,0.0,11.0,1.0,4.0,11.0,1.0,4.0,0.4138748994591879,0.41037499977392145,0.6341414515190991,0.6310620046861004,0.650292676039097
23,27,9,10,14.0,True,True,7.0,7.0,0.0,9.0,3.0,2.0,9.0,3.0,2.0,0.2836416995705804,0.2828545002557803,0.39919184891914483,0.398228999983985,0.7102810198834225
24,32,5,10,16.0,True,True,8.0,8.0,0.0,11.0,2.0,3.0,11.0,2.0,3.0,0.2277875002619112,0.22714550141245127,0.22989789977145847,0.23035399863147177,0.9860714498637657
25,21,7,12,12.0,True,True,5.0,5.0,0.0,7.0,5.0,0.0,7.0,5.0,0.0,0.2146895494661294,0.21322949760360643,0.31650204946345184,0.3160004962410312,0.6747758314941518
26,43,13,5,24.0,True,True,17.0,17.0,0.0,15.0,1.0,8.0,15.0,1.0,8.0,0.42525005010247696,0.4258539993315935,0.7198708997748327,0.7191249969764613,0.5921835579656992
27,51,15,11,28.0,True,True,16.0,16.0,0.0,19.0,2.0,7.0,19.0,2.0,7.0,0.9131271006481256,0.9103540032810997,1.3430522500129882,1.3416669971775264,0.6785245557923221
28,22,5,12,11.0,True,True,3.0,3.0,0.0,8.0,3.0,0.0,8.0,3.0,0.0,0.14707500122312922,0.14566650133929215,0.20917079964419827,0.20787449466297403,0.7007425397495762
29,55,10,12,30.0,True,True,10.0,10.0,0.0,20.0,10.0,0.0,20.0,10.0,0.0,0.43265634922136087,0.4299795000406448,0.6107895507739158,0.6112084993219469,0.7034907081914745
30,37,8,12,18.0,True,True,4.0,4.0,0.0,14.0,4.0,0.0,14.0,4.0,0.0,0.2670604004379129,0.2653124975040555,0.3799354992224835,0.3760204963327851,0.7055798821914459
