instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.12846665013057645,0.12845799938077107,0.20369580015540123,0.19441650147200562,0.6607360918860479
2,30,10,6,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.20272299880161881,0.19243800124968402,0.35617309986264445,0.3484794979158323,0.5522218735983235
3,55,5,8,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.14937904888938647,0.15006200192146935,0.2330854502361035,0.22579150027013384,0.6646042997275683
4,35,12,12,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.2878458508348558,0.28889600434922613,0.578874999700929,0.5664585005433764,0.5100038291809587
5,46,15,11,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.4150354005105328,0.4120619996683672,0.8859918507369002,0.862375003634952,0.4778222906873531
6,44,5,10,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.12463540042517707,0.1157295009761583,0.19040000006498303,0.18487499983166344,0.625987835464692
7,48,15,11,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.38901664993318263,0.3831040012300946,0.8915896993130445,0.878645500051789,0.4360165746111643
8,44,10,5,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.2554979997512419,0.2527914984966628,0.4469354505999945,0.44429200352169573,0.5689760258859092
9,58,6,6,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.13370810047490522,0.13435450091492385,0.20507490044110455,0.19497900211717933,0.6890716408230405
10,45,8,9,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.19784379946941044,0.19931249698856845,0.4038749506435124,0.38983350168564357,0.5112759578813504
11,36,15,11,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.32924379920586944,0.3306459984742105,0.7044207006401848,0.693958001647843,0.47646399016809754
12,46,5,5,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.09426240067114122,0.09264549953513779,0.12329149940342175,0.12035399777232669,0.7697750074774833
13,42,10,5,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.24036889772105496,0.24266699983854778,0.4164582995144883,0.404791997425491,0.5994856651858955
14,56,15,10,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.4146813505940372,0.40560450361226685,0.8839937498123618,0.8802295014902484,0.4607940348801867
15,46,6,8,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.1628644509764854,0.16216650328715332,0.2740291507507209,0.2679794961295556,0.6051451906930722
