instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
13,27,15,6,17.0,True,True,3.0,3.0,0.0,15.0,1.0,1.0,15.0,1.0,1.0,0.4662479506805539,0.45741649955743924,0.7174395992478821,0.7078960006765556,0.6461634182426145
14,41,15,8,32.0,True,True,9.0,9.0,0.0,23.0,9.0,0.0,23.0,9.0,0.0,0.39274164919334,0.3838119991996791,0.8415938002144685,0.852917004522169,0.44999923458520175
15,38,8,6,13.0,True,True,2.0,2.0,0.0,12.0,0.0,1.0,12.0,0.0,1.0,0.17262284964090213,0.1758955004333984,0.25340624888485763,0.2513544968678616,0.6997905453263786
16,46,6,8,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.16099579916044604,0.15695849651820026,0.28261260013096035,0.27935449907090515,0.5618613519389262
17,21,7,6,7.0,True,True,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.1206457494845381,0.11299999823677354,0.18065000003844034,0.17333350115222856,0.6519224355684844
18,26,6,5,8.0,True,True,1.0,1.0,0.0,7.0,1.0,0.0,7.0,1.0,0.0,0.13483560032909736,0.13341700105229393,0.17370620043948293,0.169541501236381,0.786928274666384
19,42,13,8,14.0,True,True,3.0,3.0,0.0,12.0,1.0,1.0,12.0,1.0,1.0,0.4609666004398605,0.4420414988999255,0.6017291492753429,0.5878330011910293,0.751984829031867
20,28,9,6,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.21873330042581074,0.21768749866168946,0.3260812005464686,0.3239370016672183,0.6720056601787056
21,29,8,7,9.0,True,True,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.1889812006993452,0.18556199938757345,0.2697250009077834,0.265646001935238,0.6985311204977657
22,43,10,7,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.23093330055417027,0.21593749625026248,0.4125750001549022,0.4041460015287157,0.5343056604134669
23,48,8,6,15.0,True,True,2.0,2.0,0.0,14.0,0.0,1.0,14.0,0.0,1.0,0.2324709505046485,0.22583300233236514,0.31848344988247845,0.3115004983555991,0.7249844013878954
24,23,8,10,8.0,True,True,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.17113329995481763,0.1687500007392373,0.2946311517007416,0.28658300288952887,0.5888346448944375
25,32,9,5,11.0,True,True,3.0,3.0,0.0,8.0,3.0,0.0,8.0,3.0,0.0,0.25593134996597655,0.2527290016587358,0.3516188491630601,0.34231250174343586,0.7382990699187401
26,43,11,10,15.0,True,True,1.0,1.0,0.0,14.0,1.0,0.0,14.0,1.0,0.0,0.2448562991048675,0.23556299856863916,0.47508539973932784,0.4715629984275438,0.49953664590762775
27,28,11,12,27.0,True,True,13.0,13.0,0.0,14.0,13.0,0.0,14.0,13.0,0.0,0.394820848305244,0.3816874996118713,0.6653688498772681,0.6458749994635582,0.590961873317419
28,27,9,10,9.0,True,True,1.0,1.0,0.0,8.0,1.0,0.0,8.0,1.0,0.0,0.22197300131665543,0.22245900254347362,0.3106976993876742,0.31025000134832226,0.7170314313511175
29,58,13,10,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.38471650041174144,0.3800414997385815,0.820643949919031,0.8054794998315629,0.471820201281415
30,38,8,5,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.15695824913564138,0.1554375012347009,0.26716250031313393,0.2603124958113767,0.5971188618902544
