instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.13151454950275365,0.12970850002602674,0.20646660086640622,0.18956250278279185,0.6842518859051562
2,30,10,6,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.2479061990015907,0.23452049936167896,0.5904646495764609,0.5804374995932449,0.4040409165948525
3,27,15,9,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.4579354001180036,0.4488125014177058,0.9008833007101202,0.8926459959184285,0.502788903406137
4,41,6,7,33.0,True,True,1.0,1.0,0.0,32.0,1.0,0.0,32.0,1.0,0.0,0.23734999995213002,0.23643749591428787,0.3392437502043322,0.33449950205977075,0.7068396050169292
5,29,8,9,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.2424688995233737,0.2345629982301034,0.45389789920591284,0.4464994963200297,0.5253376547192782
6,58,8,6,46.0,True,True,0.0,0.0,0.0,46.0,0.0,0.0,46.0,0.0,0.0,0.26077295042341575,0.25520800045342185,0.4679645997384796,0.4557710017252248,0.5599478674320786
7,22,6,7,18.0,True,True,1.0,1.0,0.0,17.0,1.0,0.0,17.0,1.0,0.0,0.21128965017851442,0.20735450380016118,0.2662333008629503,0.26397899637231603,0.7854962199633048
8,48,15,8,36.0,True,True,0.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.4867916490184143,0.4776874957315158,1.1938584480958525,1.1840834959002677,0.40342382727691545
9,33,11,12,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.33017915120581165,0.3279584998381324,0.7148936987505294,0.7056664981064387,0.46474999269224915
10,45,8,12,34.0,True,True,0.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.3167543502058834,0.31243800185620785,0.675979100560653,0.6676044977211859,0.4679986472869637
