Job,Interval,Start,End,Energy,Flow
J88,I291,554.0,558.0,brown,1
J85,I15,20.0,22.0,green,2
J85,I71,115.0,116.0,green,1
J85,I232,445.0,447.0,brown,2
J85,I264,504.0,505.0,brown,1
J52,I192,348.0,353.0,green,1
J52,I239,458.0,461.0,brown,1
J52,I294,565.0,567.0,green,2
J76,I150,275.0,277.0,brown,2
J76,I226,434.0,436.0,brown,1
J76,I247,479.0,481.0,green,1
J76,I259,496.0,499.0,green,1
J97,I277,526.0,527.0,green,1
J97,I293,559.0,565.0,green,3
J100,I274,522.0,523.0,brown,1
J100,I303,581.0,584.0,green,1
J100,I309,589.0,590.0,green,1
J100,I310,590.0,592.0,green,2
J100,I311,592.0,593.0,green,1
J99,I120,212.0,219.0,green,2
J99,I183,335.0,336.0,brown,1
J99,I215,411.0,413.0,brown,1
J99,I279,530.0,535.0,brown,1
J99,I308,588.0,589.0,green,1
J48,I127,226.0,227.0,green,1
J48,I191,347.0,348.0,green,1
J48,I207,387.0,389.0,green,2
J64,I145,267.0,269.0,brown,1
J64,I146,269.0,272.0,green,3
J45,I112,193.0,199.0,green,1
J45,I128,227.0,228.0,brown,1
J45,I131,232.0,233.0,brown,1
J45,I216,413.0,414.0,brown,1
J56,I137,251.0,252.0,green,1
J56,I201,373.0,376.0,brown,2
J3,I10,14.0,15.0,green,1
J3,I14,18.0,20.0,green,1
J3,I120,212.0,219.0,green,1
J3,I136,249.0,251.0,green,2
J3,I201,373.0,376.0,brown,1
J60,I2,3.0,5.0,green,1
J60,I97,163.0,164.0,brown,1
J60,I98,164.0,166.0,green,2
J73,I180,330.0,333.0,brown,2
J73,I213,403.0,410.0,green,2
J73,I284,542.0,544.0,brown,1
J58,I138,252.0,258.0,green,5
J58,I218,415.0,416.0,brown,1
J69,I82,139.0,140.0,brown,1
J69,I193,353.0,358.0,green,1
J69,I202,376.0,377.0,brown,1
J69,I204,379.0,380.0,green,1
J8,I13,17.0,18.0,green,1
J8,I229,441.0,443.0,brown,1
J38,I113,199.0,202.0,green,3
J18,I21,28.0,31.0,green,2
J18,I25,34.0,39.0,green,2
J18,I41,69.0,70.0,green,1
J51,I93,155.0,157.0,green,2
J51,I157,290.0,297.0,green,4
J11,I21,28.0,31.0,green,1
J11,I213,403.0,410.0,green,2
J1,I0,0.0,2.0,green,2
J1,I2,3.0,5.0,green,1
J1,I4,6.0,7.0,green,1
J1,I14,18.0,20.0,green,1
J1,I65,106.0,108.0,brown,1
J77,I235,449.0,453.0,green,1
J77,I240,461.0,465.0,brown,1
J77,I242,466.0,468.0,green,2
J77,I243,468.0,473.0,green,1
J77,I244,473.0,474.0,green,1
J66,I272,519.0,520.0,brown,1
J66,I275,523.0,525.0,green,1
J66,I279,530.0,535.0,brown,1
J41,I209,392.0,398.0,green,2
J41,I238,456.0,458.0,brown,1
J41,I250,484.0,486.0,brown,1
J41,I259,496.0,499.0,green,2
J31,I29,43.0,45.0,green,1
J31,I60,99.0,102.0,brown,1
J15,I25,34.0,39.0,green,1
J15,I28,42.0,43.0,green,1
J15,I59,98.0,99.0,green,1
J15,I87,148.0,149.0,green,1
J28,I75,122.0,126.0,green,4
J7,I110,188.0,191.0,green,3
J7,I175,320.0,323.0,brown,1
J47,I123,221.0,222.0,brown,1
J47,I152,278.0,284.0,green,2
J86,I243,468.0,473.0,green,4
J86,I290,552.0,554.0,brown,1
J86,I297,570.0,572.0,green,1
J39,I94,157.0,161.0,green,3
J39,I185,337.0,338.0,brown,1
J39,I194,358.0,361.0,green,1
J39,I217,414.0,415.0,brown,1
J62,I222,425.0,430.0,green,2
J62,I246,475.0,479.0,green,2
J62,I296,568.0,570.0,green,2
J95,I226,434.0,436.0,brown,1
J95,I238,456.0,458.0,brown,1
J95,I290,552.0,554.0,brown,1
J95,I292,558.0,559.0,green,1
J95,I297,570.0,572.0,green,1
J92,I135,243.0,249.0,green,2
J92,I287,548.0,549.0,green,1
J92,I291,554.0,558.0,brown,2
J83,I236,453.0,454.0,brown,1
J83,I253,488.0,490.0,green,1
J83,I270,515.0,517.0,green,2
J71,I275,523.0,525.0,green,1
J71,I285,544.0,547.0,green,1
J71,I295,567.0,568.0,green,1
J6,I5,7.0,8.0,green,1
J6,I29,43.0,45.0,green,1
J6,I51,85.0,88.0,brown,1
J6,I57,95.0,96.0,brown,1
J6,I85,145.0,146.0,brown,1
J6,I149,274.0,275.0,brown,1
J21,I70,114.0,115.0,brown,1
J21,I111,191.0,193.0,green,2
J21,I169,312.0,315.0,green,2
J42,I173,318.0,319.0,brown,1
J42,I221,424.0,425.0,brown,1
J42,I265,505.0,508.0,brown,1
J40,I144,266.0,267.0,green,1
J40,I184,336.0,337.0,brown,1
J40,I268,512.0,514.0,brown,1
J40,I271,517.0,519.0,brown,1
J90,I265,505.0,508.0,brown,2
J90,I298,572.0,577.0,green,2
J98,I266,508.0,510.0,green,2
J98,I298,572.0,577.0,green,1
J27,I47,78.0,81.0,green,2
J27,I84,142.0,145.0,green,1
J27,I99,166.0,168.0,green,1
J27,I130,231.0,232.0,brown,1
J27,I147,272.0,273.0,green,1
J67,I206,381.0,387.0,green,1
J67,I213,403.0,410.0,green,1
J67,I240,461.0,465.0,brown,1
J13,I34,54.0,58.0,green,2
J13,I38,61.0,62.0,green,1
J13,I39,62.0,67.0,green,1
J13,I44,73.0,76.0,brown,2
J59,I169,312.0,315.0,green,1
J59,I172,317.0,318.0,brown,1
J59,I180,330.0,333.0,brown,1
J26,I64,105.0,106.0,brown,1
J26,I126,225.0,226.0,green,1
J5,I7,9.0,10.0,green,1
J5,I35,58.0,59.0,brown,1
J91,I6,8.0,9.0,green,1
J91,I102,176.0,177.0,green,1
J91,I134,236.0,243.0,green,2
J57,I99,166.0,168.0,green,1
J57,I124,222.0,224.0,brown,1
J57,I138,252.0,258.0,green,1
J50,I129,228.0,231.0,green,1
J50,I140,260.0,261.0,brown,1
J50,I141,261.0,262.0,green,1
J50,I157,290.0,297.0,green,3
J32,I134,236.0,243.0,green,3
J16,I20,26.0,28.0,green,2
J16,I60,99.0,102.0,brown,1
J16,I92,154.0,155.0,green,1
J16,I94,157.0,161.0,green,1
J16,I134,236.0,243.0,green,1
J2,I3,5.0,6.0,green,1
J2,I11,15.0,16.0,green,1
J2,I19,25.0,26.0,green,1
J2,I47,78.0,81.0,green,1
J49,I124,222.0,224.0,brown,1
J49,I197,366.0,369.0,green,1
J49,I205,380.0,381.0,green,1
J49,I239,458.0,461.0,brown,2
J33,I65,106.0,108.0,brown,1
J33,I83,140.0,142.0,brown,2
J33,I86,146.0,148.0,green,2
J33,I134,236.0,243.0,green,1
J25,I34,54.0,58.0,green,2
J25,I58,96.0,98.0,green,2
J25,I76,126.0,133.0,green,1
J24,I40,67.0,69.0,green,2
J24,I72,116.0,119.0,green,2
J61,I174,319.0,320.0,brown,1
J61,I192,348.0,353.0,green,2
J61,I197,366.0,369.0,green,1
J70,I175,320.0,323.0,brown,1
J70,I193,353.0,358.0,green,1
J70,I219,416.0,420.0,green,1
J10,I49,83.0,84.0,brown,1
J10,I145,267.0,269.0,brown,1
