instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.15431050196639262,0.1518755016149953,0.17602295047254302,0.16741699073463678,0.9071689853494296
2,30,10,6,23.0,True,True,23.0,23.0,0.0,9.0,5.0,9.0,9.0,5.0,9.0,0.3812498507613782,0.3671040030894801,0.5706791496777441,0.5546874963329174,0.6618213057197675
3,27,15,9,22.0,True,True,14.0,14.0,0.0,9.0,12.0,1.0,9.0,12.0,1.0,0.5405456482549198,0.5311869972501881,0.8449644497886766,0.8401869999943301,0.6322247276544064
4,41,6,7,33.0,True,True,28.0,28.0,0.0,11.0,16.0,6.0,11.0,16.0,6.0,0.2623146036057733,0.26056249771500006,0.31218324875226244,0.30716650508111343,0.8482777041272561
5,29,8,9,23.0,True,True,16.0,16.0,0.0,9.0,12.0,2.0,9.0,12.0,2.0,0.3962750000937376,0.3888329956680536,0.6223167511052452,0.5925630030105822,0.6561884452666542
6,37,9,11,30.0,True,True,26.0,26.0,0.0,13.0,8.0,9.0,13.0,8.0,9.0,0.4108562490728218,0.4042709988425486,0.5784123990451917,0.5715410006814636,0.7073350789541353
7,54,10,6,40.0,True,True,28.0,28.0,0.0,16.0,20.0,4.0,16.0,20.0,4.0,0.4421207537234295,0.433624503784813,0.6636769488977734,0.6545414944412187,0.6624858889274816
8,60,14,8,46.0,True,True,25.0,25.0,0.0,21.0,25.0,0.0,21.0,25.0,0.0,0.6373540512868203,0.6256665001274087,1.111783348460449,1.1045204955735244,0.5664598372188016
9,37,11,8,29.0,True,True,18.0,18.0,0.0,11.0,18.0,0.0,11.0,18.0,0.0,0.41752304896363057,0.41535449418006465,0.7777647515467834,0.7655840017832816,0.5425328810588724
10,24,14,10,18.0,True,True,11.0,11.0,0.0,7.0,11.0,0.0,7.0,11.0,0.0,0.3892875502060633,0.38183350261533633,0.702902000193717,0.6971670009079389,0.5476930235052212
11,48,5,7,7.0,True,True,8.0,8.0,0.0,2.0,2.0,3.0,2.0,2.0,3.0,0.1548251006170176,0.15406250167870894,0.14984359877416864,0.14597900008084252,1.0553744140827777
12,51,6,8,24.0,True,True,13.0,13.0,0.0,11.0,13.0,0.0,11.0,13.0,0.0,0.1925812517583836,0.19175049965269864,0.29979385290062055,0.29064550471957773,0.6597401182505969
13,48,6,12,36.0,True,True,19.0,19.0,0.0,17.0,19.0,0.0,17.0,19.0,0.0,0.2536562518798746,0.24852050410117954,0.43481034808792174,0.42677099554566666,0.5823275402852127
