instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.1293519999308046,0.12720849917968735,0.18301045201951638,0.17745849618222564,0.7168352145228459
2,30,10,11,25.0,True,True,5.0,5.0,0.0,20.0,5.0,0.0,20.0,5.0,0.0,0.32501035020686686,0.3215000033378601,0.5475667501741555,0.5357499976526015,0.6000933359711028
3,30,13,8,26.0,True,True,11.0,11.0,0.0,20.0,1.0,5.0,20.0,1.0,5.0,0.5095479020383209,0.5051670013926923,0.7843103507184424,0.7762710010865703,0.6507611397122842
4,46,12,7,39.0,True,True,9.0,9.0,0.0,30.0,9.0,0.0,30.0,9.0,0.0,0.39436224978999235,0.37910399259999394,0.6712541500746738,0.6674785036011599,0.5679643472481338
5,36,8,5,31.0,True,True,12.0,12.0,0.0,24.0,2.0,5.0,24.0,2.0,5.0,0.31942294735927135,0.3142499990644865,0.3952500512241386,0.3807499961112626,0.8253447203520299
6,27,6,11,22.0,True,True,4.0,4.0,0.0,18.0,4.0,0.0,18.0,4.0,0.0,0.2203084499342367,0.2172920067096129,0.31182495222310536,0.2999585049110465,0.7244068867927297
7,22,6,7,19.0,True,True,6.0,6.0,0.0,14.0,4.0,1.0,14.0,4.0,1.0,0.17753135034581646,0.1764999979059212,0.22953554798732512,0.22258301032707095,0.7929625789792588
8,49,12,9,42.0,True,True,16.0,16.0,0.0,33.0,2.0,7.0,33.0,2.0,7.0,0.6943436514120549,0.6814790031057782,1.185768753202865,1.178708000225015,0.5781576123821032
9,46,11,8,39.0,True,True,10.0,10.0,0.0,30.0,8.0,1.0,30.0,8.0,1.0,0.6737522016919684,0.6583124995813705,0.8986207983980421,0.8900839966372587,0.7396071629963892
10,39,14,10,33.0,True,True,8.0,8.0,0.0,25.0,8.0,0.0,25.0,8.0,0.0,0.40125644954969175,0.3967709999415092,0.8950832991104107,0.8815835026325658,0.4500662713817581
11,38,8,12,31.0,True,True,7.0,7.0,0.0,26.0,3.0,2.0,26.0,3.0,2.0,0.3774355005589314,0.36885400186292827,0.5669809987011831,0.5646040008286946,0.6532968263093155
12,36,15,9,29.0,True,True,6.0,6.0,0.0,23.0,6.0,0.0,23.0,6.0,0.0,0.6158230498840567,0.6078544975025579,1.1612582493398804,1.1484374990686774,0.5292882703634252
13,49,6,11,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.14513544956571423,0.14210450171958655,0.23563119902973995,0.23172849614638835,0.6132370601059604
14,22,10,11,19.0,True,True,5.0,5.0,0.0,14.0,5.0,0.0,14.0,5.0,0.0,0.2697331481613219,0.26537499797996134,0.4515289496339392,0.44610400072997436,0.5948724905979764
15,34,12,10,29.0,True,True,7.0,7.0,0.0,24.0,3.0,2.0,24.0,3.0,2.0,0.47466045289183967,0.46545849909307435,0.8356207996257581,0.8268545061582699,0.5629267248668534
16,45,13,5,37.0,True,True,9.0,9.0,0.0,30.0,5.0,2.0,30.0,5.0,2.0,0.57762919968809,0.5670215032296255,0.8506291516823694,0.8492080014548264,0.6677062654358282
17,60,14,12,48.0,True,True,10.0,10.0,0.0,41.0,4.0,3.0,41.0,4.0,3.0,0.6739208489307202,0.6568120006704703,1.2819666990253609,1.2809579930035397,0.5127506165369276
18,47,6,6,29.0,True,True,1.0,1.0,0.0,28.0,1.0,0.0,28.0,1.0,0.0,0.2022083463089075,0.20045849669259042,0.3041686984943226,0.29862450173823163,0.6712727707397178
19,43,9,11,36.0,True,True,12.0,12.0,0.0,29.0,2.0,5.0,29.0,2.0,5.0,0.4652019517379813,0.45872900227550417,0.8698895013367292,0.8587710035499185,0.5341691794194809
20,29,8,7,23.0,True,True,4.0,4.0,0.0,19.0,4.0,0.0,19.0,4.0,0.0,0.2508123987354338,0.24814550124574453,0.3662957991764415,0.35149999894201756,0.7059615988410797
21,38,11,7,31.0,True,True,6.0,6.0,0.0,25.0,6.0,0.0,25.0,6.0,0.0,0.3126895513560157,0.3085000062128529,0.5651062514516525,0.5569790009758435,0.5538808566792498
22,48,8,6,39.0,True,True,8.0,8.0,0.0,33.0,4.0,2.0,33.0,4.0,2.0,0.26565830121398903,0.2641870014485903,0.4187936501693912,0.41310399683425203,0.6395169339273882
23,58,13,11,46.0,True,True,5.0,5.0,0.0,41.0,5.0,0.0,41.0,5.0,0.0,0.7388768484815955,0.7218539976747707,1.1587855500692967,1.1536045058164746,0.6257378451932031
24,42,12,7,34.0,True,True,7.0,7.0,0.0,27.0,7.0,0.0,27.0,7.0,0.0,0.41274584946222603,0.40304150024894625,0.7957501511555165,0.7878750111558475,0.51155512554925
25,60,7,11,30.0,True,True,4.0,4.0,0.0,26.0,4.0,0.0,26.0,4.0,0.0,0.16329994905390777,0.1616669978830032,0.2425417500489857,0.2374795003561303,0.6807619084618388
26,45,7,11,37.0,True,True,8.0,8.0,0.0,29.0,8.0,0.0,29.0,8.0,0.0,0.3092854509304743,0.30187499942258,0.5225333479756955,0.5139999993843958,0.5873054470508321
27,58,13,11,49.0,True,True,14.0,14.0,0.0,39.0,6.0,4.0,39.0,6.0,4.0,0.7206541980849579,0.7143124967115,1.0428748988488223,1.0389374947408214,0.6875413586740327
28,42,13,7,36.0,True,True,13.0,13.0,0.0,28.0,3.0,5.0,28.0,3.0,5.0,0.6572791498911101,0.646021006105002,0.855572701402707,0.853437501064036,0.7569634628189711
29,49,15,11,42.0,True,True,11.0,11.0,0.0,34.0,5.0,3.0,34.0,5.0,3.0,0.4978749486326706,0.4933124946546741,1.1178061016835272,1.1148124976898544,0.4425071441851702
30,57,12,5,46.0,True,True,11.0,11.0,0.0,38.0,5.0,3.0,38.0,5.0,3.0,0.6288082979153842,0.6138124954304658,1.0590312485874165,1.056937500834465,0.5807462550490009
