instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,12,36.0,True,True,6.0,6.0,0.0,32.0,2.0,2.0,32.0,2.0,2.0,0.20740210020449013,0.20668750221375376,0.3370167501998367,0.3240209989598952,0.637883047324769
2,33,14,9,21.0,True,True,1.0,1.0,0.0,20.0,1.0,0.0,20.0,1.0,0.0,0.39343124990409706,0.38247900010901503,0.7481125503545627,0.7416459993692115,0.5157163935817398
3,24,13,11,14.0,True,True,1.0,1.0,0.0,13.0,1.0,0.0,13.0,1.0,0.0,0.44036870131094474,0.43295800060150214,0.6480978994659381,0.6382704996212851,0.6783299570611454
4,25,8,8,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.2010876007261686,0.19958350094384514,0.311429249268258,0.30750000223633833,0.6490520308694153
5,28,15,11,18.0,True,True,1.0,1.0,0.0,17.0,1.0,0.0,17.0,1.0,0.0,0.4850082998018479,0.47693700253148563,0.8238292000896763,0.8086040033958852,0.5898276542392799
6,31,11,5,19.0,True,True,1.0,1.0,0.0,18.0,1.0,0.0,18.0,1.0,0.0,0.35311455139890313,0.34597900230437517,0.5904458492295817,0.5866044994036201,0.5897994349789674
7,59,10,6,35.0,True,True,10.0,10.0,0.0,30.0,0.0,5.0,30.0,0.0,5.0,0.30647505045635626,0.3030205007235054,0.5438918004074367,0.5379374997573905,0.563300570903065
8,48,9,7,29.0,True,True,0.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.23538954847026616,0.23341699852608144,0.4862186495302012,0.4861664965574164,0.48011740870447833
9,50,5,6,30.0,True,True,1.0,1.0,0.0,29.0,1.0,0.0,29.0,1.0,0.0,0.16369180084438995,0.15995800276868977,0.22246039916353766,0.21904149616602808,0.730263468650915
10,49,11,8,31.0,True,True,4.0,4.0,0.0,27.0,4.0,0.0,27.0,4.0,0.0,0.37271049950504676,0.3460834996076301,0.6098542500694748,0.6067709982744418,0.5703692176980036
11,23,13,6,15.0,True,True,2.0,2.0,0.0,13.0,2.0,0.0,13.0,2.0,0.0,0.4255584492057096,0.41599999894970097,0.5200832496484509,0.5138954984431621,0.80950309977411
12,48,14,12,30.0,True,True,4.0,4.0,0.0,26.0,4.0,0.0,26.0,4.0,0.0,0.410062400624156,0.4043754997837823,0.8205852485843934,0.8022704969334882,0.504038851396659
13,53,10,8,34.0,True,True,2.0,2.0,0.0,32.0,2.0,0.0,32.0,2.0,0.0,0.3509769998345291,0.3492920004646294,0.5364873984945007,0.5252084993117023,0.6650539755590104
14,46,15,8,28.0,True,True,2.0,2.0,0.0,27.0,0.0,1.0,27.0,0.0,1.0,0.5530917002033675,0.5439379965537228,1.110050000352203,1.1032914953830186,0.49301385792418284
15,59,9,11,36.0,True,True,4.0,4.0,0.0,32.0,4.0,0.0,32.0,4.0,0.0,0.3466792008111952,0.3356045053806156,0.5772603995865211,0.572687502426561,0.5860168136350279
16,23,10,5,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.2028393999353284,0.19860449901898392,0.36095204995945096,0.352458497218322,0.5634833621161447
17,24,6,9,15.0,True,True,7.0,7.0,0.0,11.0,1.0,3.0,11.0,1.0,3.0,0.20663940013037063,0.2048124988505151,0.2929249494627584,0.2870619973691646,0.7134782755208249
18,23,9,12,15.0,True,True,1.0,1.0,0.0,14.0,1.0,0.0,14.0,1.0,0.0,0.33991245145443827,0.3307089973532129,0.4451207001693547,0.4386455002531875,0.7539322691383513
19,53,15,10,33.0,True,True,4.0,4.0,0.0,29.0,4.0,0.0,29.0,4.0,0.0,0.683476999256527,0.6736664981872309,1.3806228496832773,1.3715830027649645,0.4911598472926475
20,48,14,8,31.0,True,True,8.0,8.0,0.0,26.0,2.0,3.0,26.0,2.0,3.0,0.49555410005268646,0.48137499834410846,0.8885457500582561,0.882416501553962,0.5455190349414281
21,48,5,10,30.0,True,True,3.0,3.0,0.0,27.0,3.0,0.0,27.0,3.0,0.0,0.2356832006626064,0.23404150124406442,0.31636464955226984,0.3109994977421593,0.752546235422224
22,35,11,12,23.0,True,True,3.0,3.0,0.0,20.0,3.0,0.0,20.0,3.0,0.0,0.34686470062297303,0.3435420003370382,0.5663478004862554,0.5588120002357755,0.6147720524829281
23,47,11,11,31.0,True,True,5.0,5.0,0.0,26.0,5.0,0.0,26.0,5.0,0.0,0.49366655002813786,0.48706199959269725,0.8282291008072207,0.8123330007947516,0.5995841595948667
24,25,15,9,16.0,True,True,6.0,6.0,0.0,12.0,2.0,2.0,12.0,2.0,2.0,0.36393945083545987,0.3581870005291421,0.6181020515214186,0.6067495050956495,0.590337524004534
25,56,5,8,5.0,True,True,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.1304083489230834,0.13047899847151712,0.16393759942729957,0.16150050214491785,0.8079169831585757
26,51,14,10,33.0,True,True,5.0,5.0,0.0,28.0,5.0,0.0,28.0,5.0,0.0,0.5120541492942721,0.49672900058794767,1.0679624501790386,1.0539579998294357,0.4712986671843986
27,40,11,10,24.0,True,True,6.0,6.0,0.0,18.0,6.0,0.0,18.0,6.0,0.0,0.33267700018768664,0.3269580010965001,0.6545624495629454,0.6488750004791655,0.5038844166519839
28,50,6,9,32.0,True,True,7.0,7.0,0.0,26.0,5.0,1.0,26.0,5.0,1.0,0.21093329960422125,0.20312500055297278,0.31166455046331976,0.3052285028388724,0.6654850338803411
29,37,10,12,23.0,True,True,3.0,3.0,0.0,20.0,3.0,0.0,20.0,3.0,0.0,0.33376670071447734,0.3208540001651272,0.623481400180026,0.60520850456669,0.5301544802230571
30,46,10,9,29.0,True,True,4.0,4.0,0.0,25.0,4.0,0.0,25.0,4.0,0.0,0.39662699928157963,0.38837449756101705,0.5926749494392425,0.5862289981450886,0.6624962238133714
