instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,6,33.0,True,True,6.0,6.0,0.0,27.0,6.0,0.0,27.0,6.0,0.0,0.18791245020111091,0.18620800256030634,0.26978130044881254,0.2608544964459725,0.7138385770508399
2,54,8,7,30.0,True,True,6.0,6.0,0.0,24.0,6.0,0.0,24.0,6.0,0.0,0.3069103469897527,0.29920798988314345,0.5356771507649682,0.5322500073816627,0.5621568543607162
3,25,12,12,14.0,True,True,5.0,5.0,0.0,10.0,3.0,1.0,10.0,3.0,1.0,0.45607079955516383,0.44806249934481457,0.6135938005172648,0.6149584951344877,0.7286060813694849
4,24,12,7,13.0,True,True,5.0,5.0,0.0,10.0,1.0,2.0,10.0,1.0,2.0,0.30849160029902123,0.30091700318735093,0.44354784840834327,0.4432915011420846,0.6788242102816685
5,40,8,7,23.0,True,True,5.0,5.0,0.0,18.0,5.0,0.0,18.0,5.0,0.0,0.3923229523934424,0.3851039946312085,0.4720646989881061,0.4668754991143942,0.824853725161641
6,47,7,7,26.0,True,True,8.0,8.0,0.0,21.0,2.0,3.0,21.0,2.0,3.0,0.21912499942118302,0.2169585059164092,0.35113144913339056,0.3401459980523214,0.6378393606237183
7,20,13,5,16.0,True,True,12.0,12.0,0.0,8.0,4.0,4.0,8.0,4.0,4.0,0.37837924901396036,0.37308349419618025,0.5485292480443604,0.5456040016724728,0.683799042991886
8,51,11,12,29.0,True,True,9.0,9.0,0.0,20.0,9.0,0.0,20.0,9.0,0.0,0.40303754940396175,0.3934380001737736,0.7431477999489289,0.7399995010928251,0.5316733316613695
9,25,15,9,15.0,True,True,4.0,4.0,0.0,11.0,4.0,0.0,11.0,4.0,0.0,0.48841259922483005,0.4852505007875152,0.7270145011716522,0.7268535046023317,0.6676042664924623
10,20,11,8,12.0,True,True,4.0,4.0,0.0,8.0,4.0,0.0,8.0,4.0,0.0,0.37145205060369335,0.3586665043258108,0.42180644886684604,0.41952100582420826,0.8549428976057106
