instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.13424160060822032,0.13202100308262743,0.17330830014543608,0.16735450481064618,0.7888703278827364
2,30,10,11,29.0,True,True,20.0,20.0,0.0,18.0,2.0,9.0,18.0,2.0,9.0,0.432893799370504,0.41760400199564174,0.6701769507344579,0.6572290003532544,0.6354010577305377
3,30,13,8,30.0,True,True,27.0,27.0,0.0,16.0,1.0,13.0,16.0,1.0,13.0,0.5816646007588133,0.567770501220366,0.9883457008982078,0.9881875012069941,0.5745574605293818
4,47,10,8,46.0,True,True,34.0,34.0,0.0,27.0,4.0,15.0,27.0,4.0,15.0,0.5335936995834345,0.5103959992993623,0.8339103991602315,0.8293335013149772,0.6154291349500376
5,28,15,5,28.0,True,True,21.0,21.0,0.0,16.0,3.0,9.0,16.0,3.0,9.0,0.7219811501272488,0.7091665029292926,1.034902200626675,1.0320215042156633,0.6871625252307697
6,27,6,11,26.0,True,True,14.0,14.0,0.0,15.0,8.0,3.0,15.0,8.0,3.0,0.34979385090991855,0.3419585009396542,0.48057700078061316,0.4744164980365895,0.7207980800728405
7,58,11,12,57.0,True,True,35.0,35.0,0.0,32.0,15.0,10.0,32.0,15.0,10.0,0.5710875990189379,0.5592915003944654,0.9993728508561617,0.997187500615837,0.5608689439539319
8,48,14,5,48.0,True,True,37.0,37.0,0.0,29.0,1.0,18.0,29.0,1.0,18.0,0.7842333488952136,0.7633750028617214,1.2695520497800317,1.2601249982253648,0.605793079207843
9,44,10,12,42.0,True,True,27.0,27.0,0.0,26.0,5.0,11.0,26.0,5.0,11.0,0.4602104501827853,0.45902050260338,0.8522919000824913,0.8446040010312572,0.5434742222898759
10,42,9,7,41.0,True,True,32.0,32.0,0.0,24.0,2.0,15.0,24.0,2.0,15.0,0.35548524938349146,0.34764550218824297,0.58787724992726,0.5837500029883813,0.5955383304643209
