instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
18,46,10,9,30.0,True,True,18.0,18.0,0.0,12.0,18.0,0.0,12.0,18.0,0.0,0.372995798534248,0.35974949423689395,0.6974793992412742,0.6965630018385127,0.5164636842430174
19,39,8,7,23.0,True,True,26.0,26.0,0.0,8.0,4.0,11.0,8.0,4.0,11.0,0.25151869922410697,0.24843749997671694,0.31850619925535284,0.31141649378696457,0.7977660301662421
20,56,15,10,36.0,True,True,25.0,25.0,0.0,11.0,25.0,0.0,11.0,25.0,0.0,0.4773229004058521,0.4726254992419854,1.0821143499924801,1.0784999976749532,0.43822484956966035
21,59,7,9,38.0,True,True,40.0,40.0,0.0,14.0,8.0,16.0,14.0,8.0,16.0,0.26768750030896626,0.26672949752537534,0.3704895010741893,0.3697494976222515,0.7213789315215653
22,60,14,9,39.0,True,True,46.0,46.0,0.0,14.0,4.0,21.0,14.0,4.0,21.0,0.6373082986101508,0.6261669986997731,0.9920749005686957,0.9857915065367706,0.6351921218104112
23,25,11,10,15.0,True,True,9.0,9.0,0.0,6.0,9.0,0.0,6.0,9.0,0.0,0.3133832506136969,0.3107919983449392,0.45211479809950106,0.44835449079982936,0.6931836408965383
24,51,8,7,31.0,True,True,19.0,19.0,0.0,12.0,19.0,0.0,12.0,19.0,0.0,0.25727934917085804,0.25137500051641837,0.4450250999070704,0.4404585051815957,0.5707121046800527
25,21,6,10,13.0,True,True,8.0,8.0,0.0,5.0,8.0,0.0,5.0,8.0,0.0,0.17308770038653165,0.17054199997801334,0.2171292006096337,0.21656250464729965,0.7874955096948258
26,40,14,5,26.0,True,True,31.0,31.0,0.0,8.0,5.0,13.0,8.0,5.0,13.0,0.562766898656264,0.5536669996217825,0.8043292007641867,0.7978960056789219,0.6939087245469697
27,40,14,12,25.0,True,True,19.0,19.0,0.0,10.0,11.0,4.0,10.0,11.0,4.0,0.4981959005817771,0.49329149624099955,0.8404561485804152,0.8267289958894253,0.5966785956385847
28,45,10,12,27.0,True,True,17.0,17.0,0.0,10.0,17.0,0.0,10.0,17.0,0.0,0.4076063494721893,0.39883350109448656,0.6692293492960744,0.6640000065090135,0.6006528572060678
29,26,7,8,16.0,True,True,12.0,12.0,0.0,4.0,12.0,0.0,4.0,12.0,0.0,0.2138438998372294,0.21218750771367922,0.2614539007481653,0.258999498328194,0.8192583734073628
30,23,12,7,14.0,True,True,17.0,17.0,0.0,5.0,1.0,8.0,5.0,1.0,8.0,0.3575936483684927,0.3513544943416491,0.45079384799464606,0.4425629958859645,0.7939084324894232
