instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.12814375113521237,0.1259580021724105,0.16118744933919515,0.1596455003891606,0.7889856078960471
2,30,10,6,23.0,True,True,17.0,17.0,0.0,12.0,5.0,6.0,12.0,5.0,6.0,0.3563209498679498,0.3440414984652307,0.5664979500579648,0.5532290015253238,0.6218790004079031
3,27,15,9,22.0,True,True,10.0,10.0,0.0,12.0,10.0,0.0,12.0,10.0,0.0,0.5186855494685005,0.5074375003459863,0.9283270006562816,0.9202290020766668,0.5514252421960836
4,41,6,7,33.0,True,True,20.0,20.0,0.0,15.0,16.0,2.0,15.0,16.0,2.0,0.2615040502860211,0.26054149930132553,0.3573667498130817,0.35033349922741763,0.7436956496478118
5,29,8,9,23.0,True,True,11.0,11.0,0.0,12.0,11.0,0.0,12.0,11.0,0.0,0.3072042487474391,0.29810449996148236,0.42644795030355453,0.4197294947516639,0.7102300498035243
6,58,8,6,46.0,True,True,21.0,21.0,0.0,25.0,21.0,0.0,25.0,21.0,0.0,0.31971874996088445,0.3155625017825514,0.5017978994146688,0.4812499973922968,0.6557142929713448
7,22,6,7,18.0,True,True,11.0,11.0,0.0,9.0,7.0,2.0,9.0,7.0,2.0,0.22688544959237333,0.2262919988424983,0.2466228492266964,0.24189599571400322,0.9354929509045956
8,47,14,9,37.0,True,True,16.0,16.0,0.0,21.0,16.0,0.0,21.0,16.0,0.0,0.5040812997322064,0.49672899694996886,1.1006979504600167,1.0872499988181517,0.4568673235133748
9,46,10,5,37.0,True,True,30.0,30.0,0.0,18.0,8.0,11.0,18.0,8.0,11.0,0.4404333496495383,0.43558350080274977,0.6406791497283848,0.6351039992296137,0.6858459422883749
10,56,8,6,45.0,True,True,22.0,22.0,0.0,23.0,22.0,0.0,23.0,22.0,0.0,0.372372900164919,0.3635205030150246,0.5627374503092142,0.5574580027314369,0.6521038378386248
11,45,8,11,35.0,True,True,29.0,29.0,0.0,19.0,3.0,13.0,19.0,3.0,13.0,0.35477489909681026,0.3409584969631396,0.5529019501409493,0.5491874981089495,0.6208416945709482
12,36,15,12,27.0,True,True,18.0,18.0,0.0,15.0,6.0,6.0,15.0,6.0,6.0,0.60905830032425,0.5963130024611019,1.15341049968265,1.1503959976835176,0.5183545523992269
13,54,12,12,43.0,True,True,20.0,20.0,0.0,23.0,20.0,0.0,23.0,20.0,0.0,0.48574584870948456,0.4727080013253726,1.0281686998496298,1.024916498863604,0.4612161106290091
14,36,10,6,29.0,True,True,20.0,20.0,0.0,13.0,12.0,4.0,13.0,12.0,4.0,0.40000419976422563,0.3889580002578441,0.509766651521204,0.5080005030322354,0.7656645966611623
15,26,8,6,21.0,True,True,11.0,11.0,0.0,10.0,11.0,0.0,10.0,11.0,0.0,0.2071188504487509,0.20660450172726996,0.3128289994492661,0.3087289951508865,0.66920990568539
16,49,10,8,39.0,True,True,19.0,19.0,0.0,20.0,19.0,0.0,20.0,19.0,0.0,0.4249917503329925,0.41593750211177394,0.8591499998146901,0.8519375005562324,0.48822537080502637
17,21,7,12,16.0,True,True,15.0,15.0,0.0,8.0,1.0,7.0,8.0,1.0,7.0,0.22861440083943307,0.22802050079917535,0.34038330013572704,0.32825000016600825,0.6946549906591223
18,46,6,7,35.0,True,True,16.0,16.0,0.0,19.0,16.0,0.0,19.0,16.0,0.0,0.24036869981500786,0.23779199909768067,0.35090009987470694,0.343625000823522,0.6920101812376721
19,39,10,11,31.0,True,True,17.0,17.0,0.0,16.0,13.0,2.0,16.0,13.0,2.0,0.535602050149464,0.5333329972927459,0.7542499992268858,0.7375624991254881,0.7231021071775032
20,45,9,10,36.0,True,True,16.0,16.0,0.0,20.0,16.0,0.0,20.0,16.0,0.0,0.349895851832116,0.3419170025154017,0.7288645003427519,0.7224794971989468,0.4732549558029176
21,58,5,9,30.0,True,True,5.0,5.0,0.0,25.0,5.0,0.0,25.0,5.0,0.0,0.15893325034994632,0.1578960036567878,0.23067094916768838,0.22683350107399747,0.6960876718350305
22,53,6,6,15.0,True,True,3.0,3.0,0.0,12.0,3.0,0.0,12.0,3.0,0.0,0.14152919939078856,0.14072900376049802,0.2036896490608342,0.20020849842694588,0.7029122383226337
