instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
15,20,12,6,16.0,True,True,17.0,17.0,0.0,5.0,5.0,6.0,5.0,5.0,6.0,0.35266669947304763,0.34760450216708705,0.4341792002378497,0.4369380039861426,0.7955465054445373
16,28,13,6,15.0,True,True,15.0,15.0,0.0,7.0,1.0,7.0,7.0,1.0,7.0,0.4441667995706666,0.4384795029181987,0.5609021500276867,0.5606254999293014,0.7821255061953012
17,57,7,12,31.0,True,True,18.0,18.0,0.0,13.0,18.0,0.0,13.0,18.0,0.0,0.27625839720712975,0.28170799487270415,0.48172090100706555,0.4799790040124208,0.5869173287117663
18,26,6,5,13.0,True,True,10.0,10.0,0.0,6.0,4.0,3.0,6.0,4.0,3.0,0.1554853493871633,0.1541245001135394,0.19017704980797134,0.1879579940577969,0.8199943869700284
19,34,6,6,18.0,True,True,16.0,16.0,0.0,8.0,4.0,6.0,8.0,4.0,6.0,0.23827929981052876,0.24089599901344627,0.30008554822416045,0.28854200354544446,0.8348732456746316
20,46,9,6,23.0,True,True,10.0,10.0,0.0,13.0,10.0,0.0,13.0,10.0,0.0,0.3446021488343831,0.34179200156359,0.5197373997361865,0.5170625008759089,0.6610264735589819
21,29,8,7,14.0,True,True,7.0,7.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,0.19664600113173947,0.19958349730586633,0.2952876478957478,0.29295899730641395,0.681267682989495
22,38,11,10,20.0,True,True,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.4097290999197867,0.4104374966118485,0.7278124976437539,0.7181250039138831,0.5715404621408612
23,39,12,12,20.0,True,True,15.0,15.0,0.0,12.0,1.0,7.0,12.0,1.0,7.0,0.508139801240759,0.5050420077168383,0.773885399394203,0.7584999984828755,0.6658431229096969
24,38,11,11,19.0,True,True,10.0,10.0,0.0,10.0,8.0,1.0,10.0,8.0,1.0,0.4143001999182161,0.4096670018043369,0.6440520504838787,0.6393330040737055,0.640772491321453
25,25,11,7,14.0,True,True,6.0,6.0,0.0,8.0,6.0,0.0,8.0,6.0,0.0,0.3199375991243869,0.31649949960410595,0.4978334975021426,0.5002710022381507,0.6326560967718022
26,31,12,11,17.0,True,True,8.0,8.0,0.0,9.0,8.0,0.0,9.0,8.0,0.0,0.4179833507805597,0.4173539928160608,0.7010521010670345,0.6938129954505712,0.6015367189036661
27,25,9,12,12.0,True,True,7.0,7.0,0.0,7.0,3.0,2.0,7.0,3.0,2.0,0.3064561518840492,0.2997705014422536,0.4019957996206358,0.39947899495018646,0.7504036638512968
28,56,10,7,29.0,True,True,15.0,15.0,0.0,16.0,11.0,2.0,16.0,11.0,2.0,0.48116479883901775,0.4776459973072633,0.5894270507269539,0.58439550048206,0.8173334615226495
29,46,14,9,24.0,True,True,13.0,13.0,0.0,14.0,7.0,3.0,14.0,7.0,3.0,0.6280270004936028,0.6248329955269583,0.9414187486981973,0.9389164988533594,0.6654830288849202
30,25,10,7,13.0,True,True,8.0,8.0,0.0,7.0,4.0,2.0,7.0,4.0,2.0,0.30949390056775883,0.30022949795238674,0.39599790106876753,0.3933125044568442,0.7633357560472098
