instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.15045230175019242,0.14989600458648056,0.17348334949929267,0.1637290042708628,0.9155128332577055
2,30,10,11,27.0,True,True,23.0,23.0,0.0,9.0,13.0,5.0,9.0,13.0,5.0,0.4242875525960699,0.41727050847839564,0.6359645500197075,0.62002100457903,0.6729941492251638
3,30,13,8,26.0,True,True,32.0,32.0,0.0,9.0,2.0,15.0,9.0,2.0,15.0,0.5962126517260913,0.5931255000177771,0.9153853490715846,0.9074164991034195,0.6536419611102726
4,42,11,5,37.0,True,True,41.0,41.0,0.0,15.0,3.0,19.0,15.0,3.0,19.0,0.5071769483038224,0.4985624982509762,0.8702375969733112,0.8675624994793907,0.5746704111232965
5,57,14,11,48.0,True,True,54.0,54.0,0.0,17.0,8.0,23.0,17.0,8.0,23.0,0.8663583466841374,0.8543544972781092,1.6715229481633287,1.6625624994048849,0.5138781234293002
6,35,7,11,30.0,True,True,27.0,27.0,0.0,11.0,11.0,8.0,11.0,11.0,8.0,0.3484248009044677,0.34397900162730366,0.4640687009668909,0.45422899711411446,0.7572810274393093
7,55,7,7,19.0,True,True,2.0,2.0,0.0,17.0,2.0,0.0,17.0,2.0,0.0,0.17935425057657994,0.1782710023690015,0.25021045294124633,0.24587500956840813,0.7250472615412441
8,41,10,9,37.0,True,True,39.0,39.0,0.0,13.0,9.0,15.0,13.0,9.0,15.0,0.635064450034406,0.6264585026656277,0.9316458985267673,0.9198539919452742,0.6810412393175745
9,56,8,8,48.0,True,True,48.0,48.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,0.34839580112020485,0.34420800511725247,0.5786961002741009,0.5709584947908297,0.6028599421107709
10,39,15,6,35.0,True,True,42.0,42.0,0.0,12.0,4.0,19.0,12.0,4.0,19.0,0.6161227480333764,0.5985624957247637,0.971551999100484,0.967000494711101,0.6189888205833741
11,57,11,9,50.0,True,True,32.0,32.0,0.0,18.0,32.0,0.0,18.0,32.0,0.0,0.4102999984752387,0.3997294988948852,0.8366918002138846,0.8289379984489642,0.48221881448651627
12,40,9,11,35.0,True,True,22.0,22.0,0.0,13.0,22.0,0.0,13.0,22.0,0.0,0.3031604501302354,0.2985829924000427,0.5123668503074441,0.49983299686573446,0.5973655086245703
13,44,11,11,38.0,True,True,24.0,24.0,0.0,15.0,22.0,1.0,15.0,22.0,1.0,0.5849458000739105,0.5725410010199994,0.9135706997767556,0.9102920012082905,0.6289641129000673
14,44,12,6,37.0,True,True,45.0,45.0,0.0,14.0,1.0,22.0,14.0,1.0,22.0,0.5165146008948795,0.5077289970358834,0.797729200712638,0.7896045062807389,0.6430168432389411
15,26,15,6,22.0,True,True,27.0,27.0,0.0,8.0,1.0,13.0,8.0,1.0,13.0,0.4958147008437663,0.48572949890512973,0.7514437013014685,0.7432705024257302,0.6535029942933397
16,29,14,9,25.0,True,True,17.0,17.0,0.0,10.0,13.0,2.0,10.0,13.0,2.0,0.5469312483910471,0.5371664956328459,0.7739395485259593,0.7678959955228493,0.6995302733244455
17,40,11,6,35.0,True,True,23.0,23.0,0.0,12.0,23.0,0.0,12.0,23.0,0.0,0.415489749138942,0.4057709957123734,0.6548459001351148,0.6492079992312938,0.6250246395497803
18,39,10,6,35.0,True,True,26.0,26.0,0.0,13.0,18.0,4.0,13.0,18.0,4.0,0.5050875501183327,0.5004164995625615,0.7323251513298601,0.7205215079011396,0.6945198638417635
19,43,6,9,19.0,True,True,17.0,17.0,0.0,10.0,1.0,8.0,10.0,1.0,8.0,0.2123541009495966,0.21035400277469307,0.29044395123491995,0.2826249983627349,0.7442866129793456
20,40,14,9,35.0,True,True,39.0,39.0,0.0,12.0,7.0,16.0,12.0,7.0,16.0,0.6405771993740927,0.6348125025397167,1.1172083497513086,1.1107079990324564,0.5715386069900507
21,22,11,12,20.0,True,True,23.0,23.0,0.0,8.0,1.0,11.0,8.0,1.0,11.0,0.35417090184637345,0.35025000397581607,0.517520750145195,0.5128335033077747,0.6829702071270783
22,35,9,7,30.0,True,True,37.0,37.0,0.0,10.0,3.0,17.0,10.0,3.0,17.0,1.3140832517819945,0.43729149911087006,0.744266699621221,0.5642289906973019,0.7750248681310113
23,36,5,11,29.0,True,True,17.0,17.0,0.0,12.0,17.0,0.0,12.0,17.0,0.0,0.2159833995392546,0.21447900508064777,0.3448041999945417,0.3342710042488761,0.6416320959773132
24,56,7,6,40.0,True,True,20.0,20.0,0.0,20.0,20.0,0.0,20.0,20.0,0.0,0.21995420029270463,0.21860450215172023,0.3478355523839127,0.3400625064386986,0.6428362374936708
25,39,7,12,33.0,True,True,33.0,33.0,0.0,13.0,7.0,13.0,13.0,7.0,13.0,0.32653529924573377,0.31868700170889497,0.4667667999456171,0.4570204982883297,0.6973144594224273
26,56,10,7,48.0,True,True,36.0,36.0,0.0,20.0,20.0,8.0,20.0,20.0,8.0,0.4382896011520643,0.42814599873963743,0.6746854000084568,0.6582080022781156,0.650472186995276
27,46,14,9,40.0,True,True,41.0,41.0,0.0,16.0,7.0,17.0,16.0,7.0,17.0,0.6615310478082392,0.6504994962597266,1.1432895007601473,1.1414789987611584,0.5698742569646139
28,25,10,5,22.0,True,True,13.0,13.0,0.0,9.0,13.0,0.0,9.0,13.0,0.0,0.2293853998708073,0.22862449259264395,0.3868938008963596,0.3795835000346415,0.6023035579043327
29,41,9,9,36.0,True,True,27.0,27.0,0.0,13.0,19.0,4.0,13.0,19.0,4.0,0.4524166513874661,0.4413540009409189,0.7043812001938932,0.6968330053496175,0.633371263348069
