instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.1324562486843206,0.13152099563740194,0.17541459965286776,0.16464550571981817,0.7988131535227865
2,30,10,6,21.0,True,True,6.0,6.0,0.0,15.0,6.0,0.0,15.0,6.0,0.0,0.2980334000312723,0.2907710077124648,0.5224021995672956,0.5120419955346733,0.5678655466703316
3,55,5,10,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.17102504934882745,0.17020849918480963,0.2698520998819731,0.26706249627750367,0.6373358354590777
4,35,12,12,24.0,True,True,6.0,6.0,0.0,19.0,4.0,1.0,19.0,4.0,1.0,0.4741105003631674,0.4699374985648319,0.8040145505219698,0.7913745066616684,0.5938244088089402
5,36,8,5,25.0,True,True,5.0,5.0,0.0,20.0,5.0,0.0,20.0,5.0,0.0,0.20358735127956606,0.20152100478298962,0.3632667016063351,0.3566255036275834,0.5650773787435961
6,27,6,11,18.0,True,True,4.0,4.0,0.0,14.0,4.0,0.0,14.0,4.0,0.0,0.25677090088720433,0.2527705000829883,0.3493103024084121,0.32858350459719077,0.7692732487982276
7,58,11,5,40.0,True,True,7.0,7.0,0.0,33.0,7.0,0.0,33.0,7.0,0.0,0.35387309835641645,0.3489580049063079,0.7093249500030652,0.7051459979265928,0.4948734105169454
8,51,11,12,34.0,True,True,6.0,6.0,0.0,28.0,6.0,0.0,28.0,6.0,0.0,0.4836604006413836,0.4693119990406558,0.9716228516481351,0.9687290075817145,0.4844615938694994
9,25,15,11,17.0,True,True,4.0,4.0,0.0,14.0,2.0,1.0,14.0,2.0,1.0,0.5975019506877288,0.588562004850246,0.7733062004263047,0.7706870019319467,0.7636848725550678
10,53,15,12,36.0,True,True,5.0,5.0,0.0,31.0,5.0,0.0,31.0,5.0,0.0,0.5072437001217622,0.5041459953645244,1.0020227993663866,0.9901664961944334,0.5091527508778969
11,31,5,7,21.0,True,True,4.0,4.0,0.0,17.0,4.0,0.0,17.0,4.0,0.0,0.19300629937788472,0.19170850282534957,0.24026874889386818,0.22968749544816092,0.8346492805422097
12,36,15,12,25.0,True,True,4.0,4.0,0.0,21.0,4.0,0.0,21.0,4.0,0.0,0.4498375012190081,0.4438125033630058,0.9646269492805004,0.9489579970249906,0.4676840331757256
13,38,12,8,27.0,True,True,4.0,4.0,0.0,23.0,4.0,0.0,23.0,4.0,0.0,0.5550374509766698,0.5326460013748147,0.7844875501177739,0.7754584948997945,0.6868788012228091
14,26,13,7,18.0,True,True,6.0,6.0,0.0,14.0,2.0,2.0,14.0,2.0,2.0,0.5303561483742669,0.5205414927331731,0.6319685999187641,0.6234999964362942,0.8348700813286358
15,49,9,8,34.0,True,True,6.0,6.0,0.0,28.0,6.0,0.0,28.0,6.0,0.0,0.2713602989388164,0.26997899840353057,0.49809164993348526,0.4894165031146258,0.5516344395528057
16,50,5,5,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.12408329857862554,0.1232705035363324,0.18307924910914153,0.18004149751504883,0.6846782838274759
17,34,10,6,22.0,True,True,6.0,6.0,0.0,18.0,2.0,2.0,18.0,2.0,2.0,0.31264800127246417,0.29950049793114886,0.47166040021693334,0.46679150545969605,0.6416151417241428
18,26,6,9,17.0,True,True,1.0,1.0,0.0,16.0,1.0,0.0,16.0,1.0,0.0,0.18100195084116422,0.1802080005290918,0.26052300017909147,0.25474999711150303,0.707391570450992
19,58,15,11,40.0,True,True,8.0,8.0,0.0,32.0,8.0,0.0,32.0,8.0,0.0,0.6415708507120144,0.6366250017890707,1.2841291980294045,1.2719169972115196,0.500524014683955
20,53,6,12,35.0,True,True,5.0,5.0,0.0,30.0,5.0,0.0,30.0,5.0,0.0,0.23556874730275013,0.2338954946026206,0.4082165985892061,0.4020414999104105,0.5817695303960936
21,60,15,7,41.0,True,True,10.0,10.0,0.0,35.0,2.0,4.0,35.0,2.0,4.0,0.7317709496419411,0.7201874977909029,1.2967895483598113,1.29302099958295,0.5569805115486844
22,47,6,7,31.0,True,True,4.0,4.0,0.0,27.0,4.0,0.0,27.0,4.0,0.0,0.2482979507476557,0.24768750881776214,0.30430824917857535,0.30049950146349147,0.8242526447181291
23,22,15,11,15.0,True,True,2.0,2.0,0.0,13.0,2.0,0.0,13.0,2.0,0.0,0.3714959508215543,0.3657085035229102,0.637899900902994,0.6297705040196888,0.580701225587213
24,42,12,12,27.0,True,True,4.0,4.0,0.0,23.0,4.0,0.0,23.0,4.0,0.0,0.5032791501434986,0.4962705061188899,0.9098685499338899,0.9029165012179874,0.5496305643428233
25,43,13,5,30.0,True,True,11.0,11.0,0.0,24.0,1.0,5.0,24.0,1.0,5.0,0.47352095134556293,0.4685414969571866,0.7788875002006534,0.7658539980184287,0.6117895815253185
26,51,15,11,35.0,True,True,8.0,8.0,0.0,30.0,2.0,3.0,30.0,2.0,3.0,0.7094708504155278,0.7009585024206899,1.32638329960173,1.3225625079940073,0.5300002821672803
27,58,13,11,41.0,True,True,8.0,8.0,0.0,34.0,6.0,1.0,34.0,6.0,1.0,0.7126354488718789,0.703270998201333,1.0432063005282544,1.0396874931757338,0.6764253709094702
28,42,13,7,29.0,True,True,6.0,6.0,0.0,23.0,6.0,0.0,23.0,6.0,0.0,0.47096665075514466,0.4626454974641092,0.6755354523193091,0.6663750027655624,0.6942719873105334
29,28,13,7,19.0,True,True,3.0,3.0,0.0,16.0,3.0,0.0,16.0,3.0,0.0,0.4937541008985136,0.4867704992648214,0.7799668012012262,0.7697499968344346,0.632374798657545
30,54,15,11,36.0,True,True,7.0,7.0,0.0,30.0,5.0,1.0,30.0,5.0,1.0,0.7670853003219236,0.7554580006399192,1.3881125996704213,1.3841250038240105,0.5458018593355132
