instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,12,36.0,True,True,8.0,8.0,0.0,30.0,4.0,2.0,30.0,4.0,2.0,0.23650839939364232,0.2334790005988907,0.3984292510722298,0.3850624998449348,0.6063405309343627
2,37,6,9,22.0,True,True,4.0,4.0,0.0,19.0,2.0,1.0,19.0,2.0,1.0,0.21510630067496095,0.21304150141077116,0.30053119917283766,0.2912500021921005,0.7314729607117902
3,51,5,12,8.0,True,True,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.15416235000884626,0.15179150068433955,0.2165395490010269,0.209395497222431,0.7249033656301528
4,24,12,7,16.0,True,True,4.0,4.0,0.0,12.0,4.0,0.0,12.0,4.0,0.0,0.29228540042822715,0.28514549921965227,0.4639481005142443,0.4579165033646859,0.6227019492078922
5,40,8,9,25.0,True,True,6.0,6.0,0.0,19.0,6.0,0.0,19.0,6.0,0.0,0.3174000496073859,0.31066650262800977,0.3782770483667264,0.3741039981832728,0.830428180764363
6,35,15,5,21.0,True,True,3.0,3.0,0.0,18.0,3.0,0.0,18.0,3.0,0.0,0.464416649992927,0.4571250028675422,0.886683550561429,0.8747294996283017,0.5225901299336402
7,52,9,12,34.0,True,True,5.0,5.0,0.0,29.0,5.0,0.0,29.0,5.0,0.0,0.39118754903029185,0.3851664951071143,0.6208187998709036,0.6125629988673609,0.6287785841118277
8,44,7,9,27.0,True,True,5.0,5.0,0.0,22.0,5.0,0.0,22.0,5.0,0.0,0.3287187500973232,0.3248960019845981,0.46916025057726074,0.46039600056246854,0.7056881501743515
9,43,7,12,28.0,True,True,4.0,4.0,0.0,24.0,4.0,0.0,24.0,4.0,0.0,0.34669574961299077,0.3392710023035761,0.5034770005295286,0.4889579977316316,0.693865329696044
10,38,8,9,24.0,True,True,4.0,4.0,0.0,20.0,4.0,0.0,20.0,4.0,0.0,0.256289599565207,0.2542289985285606,0.35358324930712115,0.34699999741860665,0.7326484161954304
11,48,12,9,30.0,True,True,13.0,13.0,0.0,22.0,3.0,5.0,22.0,3.0,5.0,0.535147999835317,0.5328749975888059,0.8077833499555709,0.8009370030777063,0.665314494824391
12,42,11,11,26.0,True,True,5.0,5.0,0.0,21.0,5.0,0.0,21.0,5.0,0.0,0.331043750338722,0.3250210029364098,0.6582291494851233,0.6480209995061159,0.5015593679589426
13,55,13,7,36.0,True,True,8.0,8.0,0.0,28.0,8.0,0.0,28.0,8.0,0.0,0.5210374507441884,0.5125625029904768,1.0253437500068685,1.0088119997817557,0.5080852558270158
14,34,12,10,22.0,True,True,3.0,3.0,0.0,19.0,3.0,0.0,19.0,3.0,0.0,0.35375629959162325,0.34833350218832493,0.6836103508248925,0.6614375015487894,0.5266310140756827
15,45,13,10,28.0,True,True,6.0,6.0,0.0,22.0,6.0,0.0,22.0,6.0,0.0,0.595468700339552,0.5884585007152054,0.8254980006313417,0.8182705023500603,0.7191491065914777
16,29,14,9,17.0,True,True,5.0,5.0,0.0,12.0,5.0,0.0,12.0,5.0,0.0,0.39178954939416144,0.38243750168476254,0.6467959487054031,0.6375834964273963,0.5998234016841619
17,26,10,9,17.0,True,True,6.0,6.0,0.0,13.0,2.0,2.0,13.0,2.0,2.0,0.3574938506062608,0.3535210016707424,0.603760450030677,0.5860419987584464,0.6032349258580287
18,39,10,11,25.0,True,True,7.0,7.0,0.0,18.0,7.0,0.0,18.0,7.0,0.0,1.4800374505284708,0.7422079979733098,0.6923707991518313,0.6913745019119233,1.0735252687520467
19,41,8,7,26.0,True,True,6.0,6.0,0.0,20.0,6.0,0.0,20.0,6.0,0.0,0.24487079972459472,0.2436459981254302,0.4015333513962105,0.38912500167498365,0.6261381229082148
20,38,11,10,24.0,True,True,6.0,6.0,0.0,21.0,0.0,3.0,21.0,0.0,3.0,0.37752070020360406,0.37047899968456477,0.7328062994929496,0.7264995001605712,0.5099507977674883
21,43,15,8,28.0,True,True,5.0,5.0,0.0,23.0,5.0,0.0,23.0,5.0,0.0,0.5165396993106697,0.5111460013722535,0.984274799702689,0.9779370011528954,0.5226778419976549
22,31,15,11,19.0,True,True,2.0,2.0,0.0,17.0,2.0,0.0,17.0,2.0,0.0,0.43634390021907166,0.43168800038984045,0.88475000084145,0.8721250014787074,0.49498409019108935
23,30,12,7,19.0,True,True,6.0,6.0,0.0,15.0,2.0,2.0,15.0,2.0,2.0,0.4101542999705998,0.39924999873619527,0.592854250135133,0.593000506341923,0.6732709238295126
24,28,6,6,18.0,True,True,4.0,4.0,0.0,14.0,4.0,0.0,14.0,4.0,0.0,0.22178955077833962,0.22214599812286906,0.3033081997273257,0.2982080004585441,0.7449364127765951
25,24,12,5,15.0,True,True,5.0,5.0,0.0,12.0,1.0,2.0,12.0,1.0,2.0,0.3825915504421573,0.3741665022971574,0.4993667495000409,0.4908125010842923,0.762341019168332
26,51,15,11,33.0,True,True,10.0,10.0,0.0,27.0,2.0,4.0,27.0,2.0,4.0,0.747381198380026,0.7433119972120039,1.1076356004195986,1.095666997571243,0.6784105014203204
27,22,5,11,13.0,True,True,1.0,1.0,0.0,12.0,1.0,0.0,12.0,1.0,0.0,0.17808539960242342,0.1720415020827204,0.25693124989629723,0.25500049741822295,0.6746712411331395
28,33,11,6,21.0,True,True,4.0,4.0,0.0,17.0,4.0,0.0,17.0,4.0,0.0,0.38592919991060626,0.3669994985102676,0.6008230993757024,0.584250497922767,0.6281543615539749
29,59,14,11,36.0,True,True,5.0,5.0,0.0,32.0,3.0,1.0,32.0,3.0,1.0,0.7248730995343067,0.7104794967744965,1.1584917006985052,1.1556040044524707,0.6148122488647175
30,49,9,10,30.0,True,True,6.0,6.0,0.0,24.0,6.0,0.0,24.0,6.0,0.0,0.31900825051707216,0.3070625025429763,0.5527500008611241,0.5466459988383576,0.5617209367588808
