instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,3.0,3.0,0.0,4.0,1.0,1.0,4.0,1.0,1.0,0.1640520989894867,0.1600204996066168,0.18647914985194802,0.1764584958436899,0.906844971343096
2,30,10,11,29.0,True,True,29.0,29.0,0.0,8.0,13.0,8.0,8.0,13.0,8.0,0.4743668017908931,0.47137500951066613,0.7136895968869794,0.6991249974817038,0.6742356677398051
3,60,13,5,58.0,True,True,82.0,82.0,0.0,15.0,4.0,39.0,15.0,4.0,39.0,0.7929000472358894,0.7763749963487498,1.1928855019505136,1.190687507914845,0.6520392556300123
4,28,11,7,27.0,True,True,23.0,23.0,0.0,7.0,17.0,3.0,7.0,17.0,3.0,0.41822105122264475,0.39456300146412104,0.6297999003436416,0.6222084994078614,0.6341330949988883
5,46,15,5,46.0,True,True,57.0,57.0,0.0,13.0,9.0,24.0,13.0,9.0,24.0,0.6766666476323735,0.6602499997825362,1.177208452281775,1.175854507891927,0.5615065429873913
6,27,6,11,26.0,True,True,22.0,22.0,0.0,7.0,16.0,3.0,7.0,16.0,3.0,0.33002485215547495,0.32393750734627247,0.43948750098934397,0.4306880000513047,0.7521396168634468
7,22,6,7,22.0,True,True,25.0,25.0,0.0,6.0,7.0,9.0,6.0,7.0,9.0,0.17449789884267375,0.17400049546267837,0.20181224899715744,0.1932914965436794,0.9001973629158503
8,47,14,12,47.0,True,True,52.0,52.0,0.0,13.0,16.0,18.0,13.0,16.0,18.0,0.9335854520031717,0.9197505060001276,1.7190458987897728,1.7119789990829304,0.537244035407454
9,33,11,12,32.0,True,True,24.0,24.0,0.0,8.0,24.0,0.0,8.0,24.0,0.0,0.541320898628328,0.5306460006977431,1.0252251027850434,1.0192085028393194,0.5206451861610899
10,45,8,12,43.0,True,True,43.0,43.0,0.0,14.0,15.0,14.0,14.0,15.0,14.0,0.4615312529494986,0.4411040063132532,0.6903978981426917,0.684812999679707,0.644123295731187
11,54,7,8,19.0,True,True,10.0,10.0,0.0,9.0,10.0,0.0,9.0,10.0,0.0,0.21956450073048472,0.21829149773111567,0.34889375092461705,0.34239549859194085,0.6375419613540846
12,34,9,12,34.0,True,True,36.0,36.0,0.0,8.0,16.0,10.0,8.0,16.0,10.0,0.3272249501605984,0.320332997944206,0.5815957985760178,0.5564374951063655,0.5756855006382575
13,53,10,5,53.0,True,True,45.0,45.0,0.0,15.0,31.0,7.0,15.0,31.0,7.0,0.4905729023448657,0.48006250290200114,0.7706937009061221,0.7636460068169981,0.6286453390923635
14,52,14,12,51.0,True,True,71.0,71.0,0.0,15.0,1.0,35.0,15.0,1.0,35.0,0.9007999018649571,0.8851455058902502,1.7302334519627038,1.727917006064672,0.5122615859347132
15,58,12,9,57.0,True,True,72.0,72.0,0.0,17.0,8.0,32.0,17.0,8.0,32.0,0.714937401789939,0.6995625008130446,1.2725374988804106,1.2701039959210902,0.5507915123955782
16,43,8,12,42.0,True,True,50.0,50.0,0.0,13.0,8.0,21.0,13.0,8.0,21.0,0.5887290004466195,0.5739170010201633,0.8008228971448261,0.7997919965418987,0.7175828259117838
17,49,13,9,49.0,True,True,47.0,47.0,0.0,14.0,23.0,12.0,14.0,23.0,12.0,0.7534436001151334,0.7370209932560101,1.325716647261288,1.3237915045465343,0.55675005521997
18,40,14,11,40.0,True,True,54.0,54.0,0.0,11.0,4.0,25.0,11.0,4.0,25.0,0.7493436489312444,0.7338540017371997,1.2991375020646956,1.2962710025021806,0.5661269906683462
19,29,8,10,28.0,True,True,22.0,22.0,0.0,9.0,16.0,3.0,9.0,16.0,3.0,0.3022625998710282,0.2997504998347722,0.44936045160284266,0.44122900726506487,0.679353566740229
20,58,5,9,30.0,True,True,22.0,22.0,0.0,17.0,4.0,9.0,17.0,4.0,9.0,0.19619590166257694,0.19395800336496904,0.23260615198523737,0.2262505004182458,0.8572710469431848
21,53,6,6,15.0,True,True,5.0,5.0,0.0,10.0,5.0,0.0,10.0,5.0,0.0,0.13977714988868684,0.13822900655213743,0.19356875054654665,0.19229149620514363,0.7188513755422115
22,59,10,6,57.0,True,True,72.0,72.0,0.0,18.0,6.0,33.0,18.0,6.0,33.0,0.5285290004394483,0.5190415031393059,0.896664650645107,0.8859380031935871,0.5858666196373672
