instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,6,33.0,True,True,3.0,3.0,0.0,30.0,3.0,0.0,30.0,3.0,0.0,0.18530200104578398,0.1836460069171153,0.24676469911355525,0.2339169950573705,0.7850904842210129
2,54,8,7,30.0,True,True,6.0,6.0,0.0,24.0,6.0,0.0,24.0,6.0,0.0,0.31892510160105303,0.3154380028718151,0.4418167009134777,0.418937488575466,0.7529476627752142
3,24,13,11,13.0,True,True,3.0,3.0,0.0,11.0,1.0,1.0,11.0,1.0,1.0,0.3822353988653049,0.37554199661826715,0.6145332983578555,0.6016669940436259,0.6241691838443064
4,55,6,10,30.0,True,True,4.0,4.0,0.0,26.0,4.0,0.0,26.0,4.0,0.0,0.20154160010861233,0.2016869984799996,0.32956870272755623,0.32504150294698775,0.6204961417277642
5,30,12,11,18.0,True,True,7.0,7.0,0.0,14.0,1.0,3.0,14.0,1.0,3.0,0.479533348698169,0.47218750114552677,0.6397646495315712,0.6376250021276064,0.7405410697038962
6,34,8,9,20.0,True,True,3.0,3.0,0.0,17.0,3.0,0.0,17.0,3.0,0.0,0.309697947523091,0.30789599259151146,0.3955249994760379,0.3925829951185733,0.7842825502376038
7,57,14,12,33.0,True,True,12.0,12.0,0.0,24.0,6.0,3.0,24.0,6.0,3.0,0.4901374486507848,0.48337499174522236,1.1265583532804158,1.1215414997423068,0.43099162345422437
8,56,11,7,34.0,True,True,10.0,10.0,0.0,27.0,4.0,3.0,27.0,4.0,3.0,0.5568957996729296,0.5481664993567392,0.7618332980200648,0.7588334992760792,0.7223804693383798
9,58,6,12,32.0,True,True,12.0,12.0,0.0,25.0,2.0,5.0,25.0,2.0,5.0,0.295641650154721,0.3011664957739413,0.42361460145912133,0.4243334988132119,0.709740090321062
10,37,14,6,22.0,True,True,7.0,7.0,0.0,17.0,3.0,2.0,17.0,3.0,2.0,0.5976853994070552,0.5878954980289564,0.8953583012043964,0.8869375014910474,0.6628375697731059
11,48,14,12,29.0,True,True,7.0,7.0,0.0,22.0,7.0,0.0,22.0,7.0,0.0,0.5241832986939698,0.5143960079294629,1.0757937998278067,1.0709999987739138,0.48029505930751265
12,53,10,5,32.0,True,True,7.0,7.0,0.0,25.0,7.0,0.0,25.0,7.0,0.0,0.3127291507553309,0.31145799584919587,0.5812748982862104,0.5805834953207523,0.5364568548010931
13,52,14,12,30.0,True,True,5.0,5.0,0.0,25.0,5.0,0.0,25.0,5.0,0.0,0.4838187487621326,0.48104150482686237,0.9249916511180345,0.9128125020652078,0.526988295776539
14,37,5,10,22.0,True,True,5.0,5.0,0.0,17.0,5.0,0.0,17.0,5.0,0.0,0.15999800016288646,0.15943750622682273,0.2476771500369068,0.23941699328133836,0.6659406420640663
15,60,12,5,35.0,True,True,13.0,13.0,0.0,28.0,1.0,6.0,28.0,1.0,6.0,0.49536669685039675,0.4898334955214523,0.7608143998368178,0.7565620035165921,0.6474465982228115
16,53,6,9,29.0,True,True,15.0,15.0,0.0,21.0,1.0,7.0,21.0,1.0,7.0,0.17986235034186393,0.17822900554165244,0.2387417494901456,0.23716699797660112,0.7514915947927818
17,23,9,12,14.0,True,True,3.0,3.0,0.0,11.0,3.0,0.0,11.0,3.0,0.0,0.4017103507067077,0.38712500099791214,0.4835331485082861,0.4744789985124953,0.8158949125494693
18,38,15,6,23.0,True,True,4.0,4.0,0.0,19.0,4.0,0.0,19.0,4.0,0.0,0.5622374002996366,0.5540415077120997,0.9132582497841213,0.908750000235159,0.6096742861829209
19,36,8,12,20.0,True,True,2.0,2.0,0.0,18.0,2.0,0.0,18.0,2.0,0.0,0.30680639756610617,0.3039584989892319,0.49167074830620544,0.4818955057999119,0.6307560359681765
20,39,13,10,22.0,True,True,4.0,4.0,0.0,18.0,4.0,0.0,18.0,4.0,0.0,0.34759574991767295,0.3431664954405278,0.6605500508158002,0.6569170072907582,0.5223894215432282
21,47,6,8,26.0,True,True,16.0,16.0,0.0,17.0,2.0,7.0,17.0,2.0,7.0,0.25677500016172417,0.25702049606479704,0.3276459472544957,0.32591650233371183,0.7886084141932436
22,22,15,10,21.0,True,True,18.0,18.0,0.0,11.0,2.0,8.0,11.0,2.0,8.0,0.5645978475513402,0.5542080034501851,0.9284977983043063,0.9270625014323741,0.5978108300075737
23,30,12,7,17.0,True,True,6.0,6.0,0.0,13.0,2.0,2.0,13.0,2.0,2.0,0.3217728495656047,0.3194579985574819,0.5612729524727911,0.5592494999291375,0.5712262569711022
24,28,6,6,16.0,True,True,6.0,6.0,0.0,12.0,2.0,2.0,12.0,2.0,2.0,0.20157504695816897,0.19960449571954086,0.24358759983442724,0.24452099751215428,0.8163082015466554
25,48,12,12,28.0,True,True,17.0,17.0,0.0,18.0,3.0,7.0,18.0,3.0,7.0,0.46634170139441267,0.4642709973268211,0.861502050247509,0.8619584987172857,0.5386233769000723
26,56,10,10,32.0,True,True,4.0,4.0,0.0,28.0,4.0,0.0,28.0,4.0,0.0,0.363316652510548,0.3571665001800284,0.6789020473661367,0.6714169940096326,0.5319592792060074
27,22,14,11,15.0,True,True,6.0,6.0,0.0,11.0,2.0,2.0,11.0,2.0,2.0,0.5250166002952028,0.5166459959582426,0.682568801130401,0.6785624937037937,0.7613830719382039
28,26,15,11,15.0,True,True,2.0,2.0,0.0,13.0,2.0,0.0,13.0,2.0,0.0,0.41373950080014765,0.4141664976486936,0.765083451551618,0.7605834980495274,0.5445378432621794
29,52,9,5,31.0,True,True,9.0,9.0,0.0,24.0,5.0,2.0,24.0,5.0,2.0,0.32182285067392513,0.31866699282545596,0.5351603984308895,0.532770500285551,0.5981318272213999
30,44,11,8,24.0,True,True,5.0,5.0,0.0,21.0,1.0,2.0,21.0,1.0,2.0,0.43997505053994246,0.4341664898674935,0.6030166492564604,0.5993129962007515,0.724440305182471
