instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,24.0,True,True,14.0,14.0,0.0,10.0,14.0,0.0,10.0,14.0,0.0,0.16079169872682542,0.15037499542813748,0.22361654846463352,0.22233349591260776,0.6763488102001739
2,30,10,6,13.0,True,True,8.0,8.0,0.0,5.0,8.0,0.0,5.0,8.0,0.0,0.2626374509418383,0.26027049898402765,0.4314102516218554,0.4281665023881942,0.6078721654597239
3,55,5,8,22.0,True,True,21.0,21.0,0.0,10.0,3.0,9.0,10.0,3.0,9.0,0.25353349919896573,0.24714599567232653,0.26439610082888976,0.2565419999882579,0.9633744013987519
4,35,12,12,15.0,True,True,9.0,9.0,0.0,7.0,7.0,1.0,7.0,7.0,1.0,0.4601248016115278,0.45318699994822964,0.6586207011423539,0.6076869976823218,0.74575727582893
5,59,6,6,27.0,True,True,23.0,23.0,0.0,11.0,9.0,7.0,11.0,9.0,7.0,0.7328689032874536,0.1977079955395311,0.3839313496428076,0.22577100025955588,0.8757014643698157
6,27,6,11,11.0,True,True,6.0,6.0,0.0,5.0,6.0,0.0,5.0,6.0,0.0,0.19989379943581298,0.19322949810884893,0.2950896981928963,0.294083496555686,0.6570565855342382
7,58,11,5,25.0,True,True,15.0,15.0,0.0,10.0,15.0,0.0,10.0,15.0,0.0,0.3877353999996558,0.3869379943353124,0.61064575202181,0.6033954996382818,0.6412676172879489
8,44,12,12,19.0,True,True,18.0,18.0,0.0,9.0,2.0,8.0,9.0,2.0,8.0,0.5591623004875146,0.561645494599361,0.7491250515158754,0.7424584982800297,0.7564671909614639
9,59,13,10,24.0,True,True,11.0,11.0,0.0,13.0,11.0,0.0,13.0,11.0,0.0,0.39729784839437343,0.3977919986937195,0.8486207494570408,0.8372914962819777,0.47509380002081575
10,25,9,11,11.0,True,True,5.0,5.0,0.0,6.0,5.0,0.0,6.0,5.0,0.0,0.2586187998531386,0.24779199884505942,0.394397800846491,0.3892289969371632,0.6366226586275194
11,39,5,9,18.0,True,True,8.0,8.0,0.0,10.0,8.0,0.0,10.0,8.0,0.0,0.15841670174268074,0.15777100634295493,0.1945582996995654,0.18918749992735684,0.8339399083107233
12,38,5,9,15.0,True,True,10.0,10.0,0.0,9.0,2.0,4.0,9.0,2.0,4.0,0.23804379961802624,0.2310625059180893,0.2593499986687675,0.2644374981173314,0.8737887310352878
13,38,15,12,16.0,True,True,9.0,9.0,0.0,8.0,7.0,1.0,8.0,7.0,1.0,0.6182583507325035,0.6090624956414104,0.9413833482540213,0.9402084906469099,0.6477951451197226
14,26,13,7,20.0,True,True,27.0,27.0,0.0,5.0,3.0,12.0,5.0,3.0,12.0,0.41502489839331247,0.41177100501954556,0.6005417482811026,0.603583495831117,0.6822105108300697
15,20,12,6,16.0,True,True,19.0,19.0,0.0,4.0,5.0,7.0,4.0,5.0,7.0,0.3519437996146735,0.3521664984873496,0.48206859864876606,0.4813329942408018,0.7316483654789045
16,28,13,6,13.0,True,True,13.0,13.0,0.0,6.0,1.0,6.0,6.0,1.0,6.0,0.3658790978079196,0.3628539925557561,0.5421752015536185,0.5327499966369942,0.6810961892938274
17,57,7,5,26.0,True,True,13.0,13.0,0.0,13.0,13.0,0.0,13.0,13.0,0.0,0.20683345064753667,0.20558349933708087,0.337854097597301,0.3272499961894937,0.628215436916424
18,51,12,10,20.0,True,True,11.0,11.0,0.0,9.0,11.0,0.0,9.0,11.0,0.0,0.33877090172609314,0.33645800431258976,0.6569084005604964,0.6416875039576553,0.5243331095548224
19,39,10,10,17.0,True,True,19.0,19.0,0.0,7.0,1.0,9.0,7.0,1.0,9.0,0.367670897685457,0.35935449704993516,0.5567438012803905,0.5397915010689758,0.6657283346223267
20,21,10,12,12.0,True,True,7.0,7.0,0.0,5.0,7.0,0.0,5.0,7.0,0.0,0.2929269991000183,0.29024999821558595,0.47558534861309454,0.47402050404343754,0.6123152811739732
21,48,14,8,20.0,True,True,11.0,11.0,0.0,9.0,11.0,0.0,9.0,11.0,0.0,0.5185834488656837,0.5135209939908236,0.8255999506218359,0.8227289945352823,0.6241678577049367
22,29,7,7,12.0,True,True,5.0,5.0,0.0,7.0,5.0,0.0,7.0,5.0,0.0,0.20314580251579173,0.20485449931584299,0.2840479006408714,0.2846869974746369,0.7195779966525999
23,25,10,9,10.0,True,True,7.0,7.0,0.0,6.0,1.0,3.0,6.0,1.0,3.0,0.32510404926142655,0.31656250212108716,0.3797604003921151,0.3637709960457869,0.8702246896045618
24,21,10,10,11.0,True,True,10.0,10.0,0.0,5.0,2.0,4.0,5.0,2.0,4.0,0.2844979018846061,0.2735624948400073,0.3612084503402002,0.35452100564725697,0.7716397349729901
25,30,12,7,13.0,True,True,6.0,6.0,0.0,7.0,6.0,0.0,7.0,6.0,0.0,0.31275210130843334,0.3100205067312345,0.41854179798974656,0.41014599992195144,0.7558784110785665
26,24,12,7,14.0,True,True,13.0,13.0,0.0,5.0,5.0,4.0,5.0,5.0,4.0,0.49893979812623,0.49906299682334065,0.5998666500090621,0.5959999980404973,0.8373540242686881
27,25,9,12,10.0,True,True,6.0,6.0,0.0,5.0,4.0,1.0,5.0,4.0,1.0,0.30425005170400254,0.30747950222576037,0.34225620111101307,0.3428335039643571,0.8968770516014902
28,40,14,5,18.0,True,True,15.0,15.0,0.0,8.0,5.0,5.0,8.0,5.0,5.0,0.5273167509585619,0.5215005003265105,0.6838415989477653,0.6833124934928492,0.7631947392923938
29,40,14,12,17.0,True,True,7.0,7.0,0.0,10.0,7.0,0.0,10.0,7.0,0.0,0.36946249965694733,0.36591599928215146,0.6894584490510169,0.68589550210163,0.5334865123928648
30,45,10,6,18.0,True,True,8.0,8.0,0.0,10.0,8.0,0.0,10.0,8.0,0.0,0.3305582002212759,0.3278954973211512,0.565443848608993,0.5664580021402799,0.5788522645672678
