instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.17336255114059895,0.17514600040158257,0.3082250004808884,0.3043544929823838,0.5754671097026325
2,40,5,9,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.1460834508179687,0.1388335003866814,0.20267500294721685,0.19647900626296178,0.7066073013463368
3,51,5,12,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.18510215086280368,0.17597949772607535,0.25912085111485794,0.2573959936853498,0.6836916736986942
4,48,13,10,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.3794584015849978,0.3701665045809932,0.7178291481977794,0.7142085014493205,0.5182891324169709
5,59,15,5,27.0,True,True,1.0,1.0,0.0,26.0,1.0,0.0,26.0,1.0,0.0,0.3976124993641861,0.3943539995816536,1.0122166502696928,1.0105835099238902,0.3902240593766996
6,21,6,9,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.13946235194453038,0.13795799895888194,0.23358129765256308,0.2281039924127981,0.6048030878355709
7,48,15,11,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.38409999979194254,0.37766649620607495,0.8998876510304399,0.9001459984574467,0.4195613787688561
8,44,10,11,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.32787495147204027,0.3240835067117587,0.6256977503653616,0.6283539987634867,0.5157658061371614
9,53,15,9,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.46310420148074627,0.44531250023283064,1.1629728993284516,1.1626245031948201,0.3830234946959568
10,48,10,8,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.2547001997299958,0.24952100648079067,0.5523084495507646,0.5454999991343357,0.4574170611856284
11,58,5,6,29.0,True,True,0.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.1289271516725421,0.12329150195000693,0.1923729018017184,0.18581249605631456,0.6635264288825911
12,27,15,6,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.3342645970406011,0.32947949512163177,0.7873189511883538,0.781666996772401,0.4215087709754832
13,41,15,9,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.3729103998921346,0.36508350603980944,0.8690647016919684,0.8658545048092492,0.4216453272599634
14,39,12,6,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.3049332997761667,0.2995210015797056,0.5606895516393706,0.5603960016742349,0.5344809753903649
15,57,7,12,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.19210219834349118,0.1887084945337847,0.3568686508515384,0.3558960015652701,0.5302349385883061
16,49,13,5,24.0,True,True,1.0,1.0,0.0,23.0,1.0,0.0,23.0,1.0,0.0,0.334843949531205,0.3248334978707135,0.6331353499263059,0.6196875037858263,0.5241892016318294
17,24,7,9,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.17741240153554827,0.17727049998939037,0.264639598026406,0.2586249975138344,0.6854345159729109
18,54,8,12,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.21981260142638348,0.2204790071118623,0.4186228004982695,0.4135415074415505,0.5331484340614214
19,25,13,9,23.0,True,True,4.0,4.0,0.0,20.0,2.0,1.0,20.0,2.0,1.0,0.5469895484566223,0.5461040054797195,0.8165916486177593,0.8173335008905269,0.6681532139386323
20,48,5,8,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.12495615155785345,0.12395800149533898,0.18604380238684826,0.18272950546815991,0.6783688336361108
21,33,7,10,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.18114995036739856,0.18370850011706352,0.3042958996957168,0.30260449420893565,0.6070911160698775
22,32,9,5,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.22568340209545568,0.21968749933876097,0.35356044900254346,0.3517500008456409,0.6245557890848928
23,56,5,6,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.10728549896157347,0.10785449558170512,0.15379384931293316,0.15316650387831032,0.7041650285848056
24,48,12,11,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.2966125983220991,0.29814599838573486,0.6489208484708797,0.6467505008913577,0.4609907498715922
25,35,7,9,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.20615829780581407,0.20479200611589476,0.32211455109063536,0.3215000033378601,0.636989125940013
26,40,14,12,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.33207510132342577,0.32872950396267697,0.7668707003176678,0.7723750022705644,0.42560867842214606
27,29,9,5,13.0,True,True,2.0,2.0,0.0,11.0,2.0,0.0,11.0,2.0,0.0,0.20484584820223972,0.20389599376358092,0.332877100299811,0.3303334960946813,0.6172428656921294
28,39,14,9,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.383399998099776,0.37429199437610805,0.7366667501628399,0.7305830004042946,0.5123196052590603
29,53,10,7,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.27249164995737374,0.2684579958440736,0.5328623512468766,0.5198960061534308,0.5163686442416077
30,59,5,9,28.0,True,True,1.0,1.0,0.0,27.0,1.0,0.0,27.0,1.0,0.0,0.14771660062251613,0.14662449393654242,0.20838110067415982,0.20087450684513897,0.729930822180339
