instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.16031034974730574,0.1583540069987066,0.19110210196231492,0.18391699995845556,0.8610079929233116
2,30,10,6,22.0,True,True,17.0,17.0,0.0,5.0,17.0,0.0,5.0,17.0,0.0,0.33742095038178377,0.33566650381544605,1.0457604003022425,0.5260835023364052,0.6380479568827144
3,55,5,10,26.0,True,True,17.0,17.0,0.0,9.0,17.0,0.0,9.0,17.0,0.0,0.26149394834646955,0.16620850510662422,0.2370332513237372,0.2214170090155676,0.7506582527042368
4,35,12,12,25.0,True,True,29.0,29.0,0.0,7.0,7.0,11.0,7.0,7.0,11.0,0.501150047784904,0.48883300041779876,0.7417728964355774,0.7274794988916256,0.6719543315826436
5,59,6,6,19.0,True,True,15.0,15.0,0.0,8.0,7.0,4.0,8.0,7.0,4.0,0.18068750141537748,0.17731250409269705,0.22373974788933992,0.21739599469583482,0.8156199213365464
6,27,6,11,19.0,True,True,15.0,15.0,0.0,4.0,15.0,0.0,4.0,15.0,0.0,0.2347375986573752,0.22952049766900018,0.401520800369326,0.3935624990845099,0.5831869098374515
7,58,11,5,43.0,True,True,31.0,31.0,0.0,12.0,31.0,0.0,12.0,31.0,0.0,0.4369500486063771,0.4301040025893599,0.8951437521318439,0.8861874957801774,0.48534198985814736
8,51,11,10,36.0,True,True,24.0,24.0,0.0,12.0,24.0,0.0,12.0,24.0,0.0,0.44093120013712905,0.4292710073059425,0.7882125486503355,0.7846665030228905,0.5470744649506463
9,25,15,9,19.0,True,True,14.0,14.0,0.0,6.0,12.0,1.0,6.0,12.0,1.0,0.488139549997868,0.47816649748710915,0.844016601331532,0.8365625035366975,0.5715849030593485
10,51,6,9,36.0,True,True,24.0,24.0,0.0,12.0,24.0,0.0,12.0,24.0,0.0,0.1990040997043252,0.19772950327023864,0.2858416992239654,0.2811664962791838,0.7032470293825601
11,32,8,11,24.0,True,True,16.0,16.0,0.0,8.0,16.0,0.0,8.0,16.0,0.0,0.2823001479555387,0.27674999728333205,0.42376665078336373,0.4156460054218769,0.6658310044443548
12,38,5,9,27.0,True,True,32.0,32.0,0.0,10.0,2.0,15.0,10.0,2.0,15.0,0.2449165993311908,0.24118750297930092,0.31096669990802184,0.3031250016647391,0.7956701085516462
13,38,15,11,28.0,True,True,19.0,19.0,0.0,9.0,19.0,0.0,9.0,19.0,0.0,0.6045104957593139,0.5900834948988631,1.2008667501504533,1.1937494928133674,0.4943109910842221
14,44,11,6,33.0,True,True,22.0,22.0,0.0,11.0,22.0,0.0,11.0,22.0,0.0,0.39516465039923787,0.3868749918183312,0.6651626485108864,0.6531874896609224,0.5922878161967902
15,20,12,6,15.0,True,True,17.0,17.0,0.0,4.0,5.0,6.0,4.0,5.0,6.0,0.35244565005996265,0.3466874986770563,0.4732020985102281,0.4683544975705445,0.7402245531438235
16,28,13,6,21.0,True,True,22.0,22.0,0.0,6.0,8.0,7.0,6.0,8.0,7.0,0.5395646512624808,0.5285840088617988,0.7819625505362637,0.7799375016475096,0.6777261097783329
17,46,15,5,32.0,True,True,21.0,21.0,0.0,11.0,21.0,0.0,11.0,21.0,0.0,0.5914187502639834,0.5818330027977936,1.182885199523298,1.1807290065917186,0.4927743788367725
18,51,12,7,36.0,True,True,31.0,31.0,0.0,13.0,15.0,8.0,13.0,15.0,8.0,0.5446290015242994,0.533520505996421,0.8349855008418672,0.829125005111564,0.6434741476945717
19,21,7,11,16.0,True,True,12.0,12.0,0.0,5.0,10.0,1.0,5.0,10.0,1.0,0.23293125195777975,0.23164600133895874,0.32706459824112244,0.3199789935024455,0.7239412775301086
20,40,6,7,28.0,True,True,25.0,25.0,0.0,8.0,15.0,5.0,8.0,15.0,5.0,0.19341670267749578,0.187770499906037,0.2727397011767607,0.26268749934388325,0.7148056164645555
21,36,8,7,25.0,True,True,28.0,28.0,0.0,7.0,8.0,10.0,7.0,8.0,10.0,0.3522394996252842,0.34041649632854387,0.4501438008446712,0.44210450869286433,0.7699910080877179
22,60,15,12,44.0,True,True,37.0,37.0,0.0,14.0,23.0,7.0,14.0,23.0,7.0,0.8081312495050952,0.7978334979270585,1.655829198716674,1.6488749970449135,0.48386536235731786
23,21,11,6,15.0,True,True,11.0,11.0,0.0,4.0,11.0,0.0,4.0,11.0,0.0,0.3264208513428457,0.31789600325282663,0.4736896473332308,0.4686874890467152,0.678268591934062
24,31,15,10,22.0,True,True,26.0,26.0,0.0,7.0,4.0,11.0,7.0,4.0,11.0,0.6462374003604054,0.6352500058710575,1.025916699290974,1.0238750037387945,0.6204370685399788
25,58,11,6,42.0,True,True,30.0,30.0,0.0,14.0,26.0,2.0,14.0,26.0,2.0,0.4249709498253651,0.41695850813994184,0.7605749990034383,0.7533125026384369,0.5535000503503751
26,35,12,7,24.0,True,True,20.0,20.0,0.0,9.0,10.0,5.0,9.0,10.0,5.0,0.4581978493661154,0.4470415005926043,0.652850102778757,0.6469170039054006,0.691033776966505
27,21,6,10,15.0,True,True,10.0,10.0,0.0,5.0,10.0,0.0,5.0,10.0,0.0,0.17090020046452992,0.17058350204024464,0.2061500483250711,0.19764599710470065,0.8630759263486628
28,40,14,5,30.0,True,True,39.0,39.0,0.0,8.0,5.0,17.0,8.0,5.0,17.0,0.580818799789995,0.5763334993389435,0.8856958011165261,0.8759579941397533,0.6579465033650841
29,40,14,12,29.0,True,True,27.0,27.0,0.0,10.0,11.0,8.0,10.0,11.0,8.0,0.5299835480400361,0.5200214945944026,0.8897478008293547,0.8886875002644956,0.585156755822076
30,45,10,12,32.0,True,True,21.0,21.0,0.0,11.0,21.0,0.0,11.0,21.0,0.0,0.34739580150926486,0.33697950129862875,0.6545147502038162,0.6491669992101379,0.5190952431479764
