instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,30.0,True,True,15.0,15.0,0.0,15.0,15.0,0.0,15.0,15.0,0.0,0.23112489798222668,0.23264599440153688,0.40583110094303265,0.3973120037699118,0.5855498756495285
2,23,8,9,12.0,True,True,10.0,10.0,0.0,5.0,4.0,3.0,5.0,4.0,3.0,0.2747938488028012,0.2673539929674007,0.2897082013078034,0.2833955077221617,0.9433953103784272
3,30,13,8,15.0,True,True,17.0,17.0,0.0,6.0,1.0,8.0,6.0,1.0,8.0,0.4506103497988079,0.44420849735615775,0.629131100140512,0.6175624948809855,0.719293190629661
4,46,12,7,25.0,True,True,29.0,29.0,0.0,8.0,5.0,12.0,8.0,5.0,12.0,0.5233563468209468,0.5184795008972287,0.7209206989500672,0.7178329979069531,0.7222842951062485
5,40,8,7,21.0,True,True,14.0,14.0,0.0,10.0,8.0,3.0,10.0,8.0,3.0,0.3175103003741242,0.3143544963677414,0.4014042002381757,0.3992709971498698,0.7873211393056574
6,47,7,11,24.0,True,True,13.0,13.0,0.0,11.0,13.0,0.0,11.0,13.0,0.0,0.27487929837661795,0.27327049610903487,0.42091640061698854,0.4072915035067126,0.670945732371584
7,39,13,7,21.0,True,True,12.0,12.0,0.0,9.0,12.0,0.0,9.0,12.0,0.0,0.37674390332540497,0.3739790045074187,0.6803686999774072,0.6747289953636937,0.5542655007820375
8,28,12,12,15.0,True,True,9.0,9.0,0.0,6.0,9.0,0.0,6.0,9.0,0.0,0.4521748502156697,0.44433299626689404,0.6520521019410808,0.6524580021505244,0.68101394235699
9,28,12,11,14.0,True,True,13.0,13.0,0.0,6.0,3.0,5.0,6.0,3.0,5.0,0.4894477497145999,0.47862500650808215,0.6285687995841727,0.6272289901971817,0.7630785789375217
10,29,11,9,14.0,True,True,8.0,8.0,0.0,6.0,8.0,0.0,6.0,8.0,0.0,0.36930009810021147,0.3675834959722124,0.6005125513183884,0.5882709956495091,0.6248540191351165
11,34,6,10,19.0,True,True,25.0,25.0,0.0,6.0,1.0,12.0,6.0,1.0,12.0,0.2494687978469301,0.2481459960108623,0.2895124984206632,0.2874375059036538,0.8633041649548628
12,59,6,8,30.0,True,True,18.0,18.0,0.0,12.0,18.0,0.0,12.0,18.0,0.0,0.15031684961286373,0.14779149933019653,0.19729789637494832,0.19820850138785318,0.7456365307005628
13,26,7,9,14.0,True,True,9.0,9.0,0.0,5.0,9.0,0.0,5.0,9.0,0.0,0.20907080033794045,0.20506199507508427,0.3138895503070671,0.3094790008617565,0.662603906901861
14,24,9,6,13.0,True,True,13.0,13.0,0.0,6.0,1.0,6.0,6.0,1.0,6.0,0.2534997518523596,0.2567910050856881,0.3682749025756493,0.3622290096245706,0.7089189387449588
