instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.16344799914804753,0.14916699728928506,0.16781859958427958,0.16600049639237113,0.8985936821339549
2,30,10,6,21.0,True,True,17.0,17.0,0.0,10.0,5.0,6.0,10.0,5.0,6.0,0.345101950733806,0.32997950256685726,0.4384270501759602,0.43793750228360295,0.7534853737033157
3,27,15,12,19.0,True,True,8.0,8.0,0.0,11.0,8.0,0.0,11.0,8.0,0.0,0.5324456993548665,0.5246244982117787,0.8599624005000805,0.8579164968978148,0.6115099780792139
4,46,8,5,30.0,True,True,15.0,15.0,0.0,15.0,15.0,0.0,15.0,15.0,0.0,0.28513339966593776,0.2829369987011887,0.4392145507154055,0.43581250065471977,0.6492172626442182
5,58,6,8,27.0,True,True,11.0,11.0,0.0,21.0,1.0,5.0,21.0,1.0,5.0,0.22776254991185851,0.2267500021844171,0.2783853495202493,0.275104001048021,0.8242337491297939
6,55,11,11,38.0,True,True,17.0,17.0,0.0,21.0,17.0,0.0,21.0,17.0,0.0,0.4945562504872214,0.48856250214157626,0.7924042987724533,0.7904374979261775,0.6180912512670361
7,40,11,7,28.0,True,True,12.0,12.0,0.0,16.0,12.0,0.0,16.0,12.0,0.0,0.3854311507893726,0.38064600084908307,0.6210271010786528,0.6179790034366306,0.6159529672242589
8,55,12,5,36.0,True,True,17.0,17.0,0.0,19.0,17.0,0.0,19.0,17.0,0.0,0.37099380024301354,0.36458300019148737,0.7454292001057183,0.7439795008394867,0.49004441625085315
9,36,6,6,24.0,True,True,11.0,11.0,0.0,13.0,11.0,0.0,13.0,11.0,0.0,0.20055225031683221,0.19991650333395228,0.27228315120737534,0.2692910056794062,0.742380915506532
10,26,11,12,18.0,True,True,8.0,8.0,0.0,10.0,8.0,0.0,10.0,8.0,0.0,0.452443598624086,0.4492285006563179,0.6130937996204011,0.6086459979997016,0.7380784596180622
11,54,7,6,36.0,True,True,19.0,19.0,0.0,20.0,13.0,3.0,20.0,13.0,3.0,0.29412505027721636,0.29141649793018587,0.3460103998804698,0.34352099828538485,0.8483222259621159
12,48,14,12,34.0,True,True,19.0,19.0,0.0,17.0,15.0,2.0,17.0,15.0,2.0,0.8187102997908369,0.806332998763537,1.2567624009534484,1.2552080006571487,0.6423899452054093
13,53,10,11,37.0,True,True,24.0,24.0,0.0,20.0,10.0,7.0,20.0,10.0,7.0,0.45213960074761417,0.4501255025388673,0.7187562488979893,0.7166249997681007,0.6281186152932532
14,40,15,12,28.0,True,True,21.0,21.0,0.0,14.0,7.0,7.0,14.0,7.0,7.0,0.6834021511167521,0.6801875024393667,1.163545699455426,1.1621875019045547,0.585264857283956
15,39,12,6,25.0,True,True,21.0,21.0,0.0,14.0,1.0,10.0,14.0,1.0,10.0,0.46747290034545586,0.46439600191661157,0.7637958500708919,0.7599165001010988,0.6111145130482476
16,57,7,12,40.0,True,True,37.0,37.0,0.0,20.0,3.0,17.0,20.0,3.0,17.0,0.3792583487665979,0.3766250047192443,0.5542624501686078,0.5336044996511191,0.7058130225016637
17,26,6,9,17.0,True,True,9.0,9.0,0.0,10.0,5.0,2.0,10.0,5.0,2.0,0.21448324914672412,0.21268749696901068,0.291023050158401,0.28462500267778523,0.7472551426193128
