instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.1300498508499004,0.12814600631827489,0.18550210006651469,0.17822899826569483,0.7189963898424726
2,30,10,11,29.0,True,True,11.0,11.0,0.0,20.0,7.0,2.0,20.0,7.0,2.0,0.4252042002917733,0.4111875023227185,0.6390312482835725,0.6267499993555248,0.6560630279146946
3,30,13,8,30.0,True,True,19.0,19.0,0.0,20.0,1.0,9.0,20.0,1.0,9.0,0.55703130128677,0.5469374955282547,0.876043748576194,0.8679164966451935,0.6301729459485594
4,46,12,7,46.0,True,True,22.0,22.0,0.0,30.0,10.0,6.0,30.0,10.0,6.0,0.7132707993150689,0.6983545026741922,1.13287490021321,1.127375006035436,0.6194518229830628
5,36,8,5,36.0,True,True,21.0,21.0,0.0,24.0,3.0,9.0,24.0,3.0,9.0,0.3745082998648286,0.36439549876376987,0.44511450178106315,0.43695799831766635,0.8339371293504876
6,27,6,11,26.0,True,True,8.0,8.0,0.0,18.0,8.0,0.0,18.0,8.0,0.0,0.27799174858955666,0.2722494973568246,0.3489980510494206,0.3414790044189431,0.7972656996001302
7,22,6,7,22.0,True,True,12.0,12.0,0.0,14.0,4.0,4.0,14.0,4.0,4.0,0.19209789970773272,0.19131250155624002,0.2847499999916181,0.27841699920827523,0.6871437523580411
8,49,12,9,48.0,True,True,28.0,28.0,0.0,33.0,2.0,13.0,33.0,2.0,13.0,0.5631397492834367,0.5494375000125729,0.9130707978329156,0.9049785003298894,0.607127682936432
9,46,11,12,46.0,True,True,26.0,26.0,0.0,32.0,2.0,12.0,32.0,2.0,12.0,0.6160876524518244,0.6038960054866038,0.8742165511648636,0.8679379970999435,0.69578242628438
10,42,13,9,41.0,True,True,21.0,21.0,0.0,27.0,7.0,7.0,27.0,7.0,7.0,0.6520625996927265,0.6412085058400407,1.096262552891858,1.0875830048462376,0.5895720170164803
11,27,8,7,27.0,True,True,13.0,13.0,0.0,18.0,5.0,4.0,18.0,5.0,4.0,0.28375015026540495,0.28195849881740287,0.40876240163925104,0.4081665028934367,0.6907928426723837
12,39,14,9,38.0,True,True,24.0,24.0,0.0,25.0,2.0,11.0,25.0,2.0,11.0,0.7292333488294389,0.716208502126392,1.100871000380721,1.0963544991682284,0.6532636137944051
13,46,10,6,45.0,True,True,15.0,15.0,0.0,31.0,13.0,1.0,31.0,13.0,1.0,0.5192041506234091,0.5135829997016117,0.8235688008426223,0.8134580057230778,0.6313577297024583
14,54,12,7,53.0,True,True,28.0,28.0,0.0,36.0,6.0,11.0,36.0,6.0,11.0,0.5951480008661747,0.5883119956706651,1.0950916519504972,1.0857705055968836,0.5418382546201609
15,49,9,8,49.0,True,True,18.0,18.0,0.0,34.0,12.0,3.0,34.0,12.0,3.0,0.41065624900511466,0.40322900167666376,0.6913916011399124,0.6823335061199032,0.590955886029443
16,26,15,9,25.0,True,True,14.0,14.0,0.0,17.0,2.0,6.0,17.0,2.0,6.0,0.5711645011615474,0.5583954916801304,0.8809626509901136,0.8775419992161915,0.6363176830042113
17,29,14,9,28.0,True,True,9.0,9.0,0.0,20.0,7.0,1.0,20.0,7.0,1.0,0.5001833000278566,0.49272899923380464,0.8683125488460064,0.8523544966010377,0.5780798965673044
18,36,10,5,34.0,True,True,11.0,11.0,0.0,23.0,11.0,0.0,23.0,11.0,0.0,0.3572353511117399,0.35052050225203857,0.5588353022176307,0.5520834965864196,0.6349048729392155
19,40,14,11,40.0,True,True,24.0,24.0,0.0,27.0,2.0,11.0,27.0,2.0,11.0,0.7350250984018203,0.7264585001394153,1.2252502005139831,1.2253335007699206,0.5928659419520935
20,29,8,10,28.0,True,True,13.0,13.0,0.0,20.0,3.0,5.0,20.0,3.0,5.0,0.26568345056148246,0.26352050190325826,0.4414271992573049,0.43199999345233664,0.6100011710586588
21,24,10,7,23.0,True,True,10.0,10.0,0.0,17.0,2.0,4.0,17.0,2.0,4.0,0.44382500054780394,0.4348959992057644,0.6091188501159195,0.6062710017431527,0.7173293757335412
22,48,14,12,47.0,True,True,29.0,29.0,0.0,31.0,3.0,13.0,31.0,3.0,13.0,0.7772646000375971,0.7669999977224506,1.2592416991537903,1.2528959923656657,0.6121816993557728
