instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
17,21,7,11,19.0,True,True,12.0,12.0,0.0,12.0,2.0,5.0,12.0,2.0,5.0,0.49279169907094916,0.33883299693115987,1.0379687988461228,0.47195849765557796,0.7179296455393641
18,34,11,5,32.0,True,True,21.0,21.0,0.0,17.0,9.0,6.0,17.0,9.0,6.0,0.4709478005679557,0.46139649930410087,0.6962542000110261,0.6826879980508238,0.6758526598115929
19,24,7,9,22.0,True,True,9.0,9.0,0.0,13.0,9.0,0.0,13.0,9.0,0.0,0.22684775067318697,0.22381199596566148,0.3875833997881273,0.37743800203315914,0.5929768458926902
20,31,7,10,29.0,True,True,20.0,20.0,0.0,16.0,6.0,7.0,16.0,6.0,7.0,0.3243478488002438,0.3185419991496019,0.40062295011011884,0.39297900002566166,0.8105827515689159
21,49,14,11,47.0,True,True,33.0,33.0,0.0,26.0,9.0,12.0,26.0,9.0,12.0,0.6970354490476893,0.6809999977122061,1.4013625994266476,1.4010414997756016,0.48606697076516203
22,39,7,11,35.0,True,True,24.0,24.0,0.0,20.0,6.0,9.0,20.0,6.0,9.0,0.3939916510717012,0.3840835015580524,0.49307704975944944,0.4879374973825179,0.7871571740610677
23,45,13,11,42.0,True,True,32.0,32.0,0.0,25.0,2.0,15.0,25.0,2.0,15.0,0.6376438501320081,0.6211670042830519,1.1750897501769941,1.164083500043489,0.5336103503398559
24,22,9,10,20.0,True,True,16.0,16.0,0.0,11.0,2.0,7.0,11.0,2.0,7.0,0.311991800845135,0.3086040014750324,0.45790630028932355,0.44864550000056624,0.6878571198744731
25,22,7,12,20.0,True,True,9.0,9.0,0.0,11.0,9.0,0.0,11.0,9.0,0.0,0.24950200131570457,0.24862500140443444,0.4399917015689425,0.42318799751228653,0.5875048509550794
26,51,5,7,16.0,True,True,2.0,2.0,0.0,14.0,2.0,0.0,14.0,2.0,0.0,0.1549500499095302,0.15402050121338107,0.17301679945376236,0.17033300173352472,0.9042317087462385
27,51,15,6,48.0,True,True,37.0,37.0,0.0,27.0,5.0,16.0,27.0,5.0,16.0,0.6662894498731475,0.6542084993270691,1.2200165510876104,1.2086670030839741,0.541264465446499
28,24,11,10,23.0,True,True,15.0,15.0,0.0,12.0,7.0,4.0,12.0,7.0,4.0,0.4692416507168673,0.45985449833096936,0.6629876996157691,0.6540004978887737,0.7031408994572006
29,32,5,11,30.0,True,True,13.0,13.0,0.0,17.0,13.0,0.0,17.0,13.0,0.0,0.1980230004846817,0.1960420013347175,0.3283771493443055,0.3153335019305814,0.6216973462523968
30,53,8,7,48.0,True,True,26.0,26.0,0.0,27.0,16.0,5.0,27.0,16.0,5.0,0.44048324998584576,0.42920800115098245,0.6960022496059537,0.6898124993313104,0.6222096606933734
