Job,Interval,Start,End,Energy,Flow
J45,I68,164.0,191.0,green,1
J45,I100,313.0,320.0,brown,3
J87,I156,491.0,493.0,brown,1
J87,I160,506.0,507.0,green,1
J64,I129,409.0,412.0,brown,2
J64,I161,507.0,509.0,green,2
J64,I182,562.0,565.0,brown,1
J64,I186,568.0,570.0,brown,1
J19,I68,164.0,191.0,green,4
J8,I25,60.0,62.0,green,2
J8,I57,141.0,144.0,green,1
J8,I74,218.0,220.0,green,2
J8,I90,278.0,285.0,green,1
J53,I51,118.0,124.0,brown,1
J53,I75,220.0,226.0,green,2
J53,I123,392.0,396.0,brown,1
J9,I66,158.0,162.0,green,2
J9,I71,200.0,211.0,green,2
J9,I75,220.0,226.0,green,2
J92,I159,497.0,506.0,green,4
J10,I123,392.0,396.0,brown,2
J10,I155,484.0,491.0,brown,1
J10,I193,579.0,582.0,brown,1
J40,I129,409.0,412.0,brown,1
J13,I46,107.0,109.0,brown,1
J13,I71,200.0,211.0,green,5
J16,I68,164.0,191.0,green,3
J48,I89,271.0,278.0,green,3
J99,I72,211.0,217.0,green,4
J99,I199,591.0,592.0,brown,1
J5,I5,11.0,12.0,brown,1
J5,I8,14.0,16.0,brown,1
J5,I46,107.0,109.0,brown,1
J5,I62,152.0,154.0,brown,2
J5,I68,164.0,191.0,green,1
J42,I47,109.0,110.0,brown,1
J42,I51,118.0,124.0,brown,1
J42,I95,297.0,300.0,green,1
J42,I104,328.0,332.0,green,2
J42,I131,416.0,417.0,brown,1
J15,I27,65.0,68.0,green,3
J15,I29,74.0,75.0,green,1
J15,I37,85.0,90.0,green,1
J15,I49,111.0,112.0,brown,1
J23,I56,137.0,141.0,green,1
J23,I57,141.0,144.0,green,2
J88,I125,398.0,399.0,green,1
J88,I126,399.0,404.0,green,4
J88,I158,494.0,497.0,green,1
J83,I71,200.0,211.0,green,2
J83,I120,384.0,385.0,brown,1
J83,I192,576.0,579.0,brown,2
J83,I196,584.0,586.0,brown,1
J2,I68,164.0,191.0,green,1
J2,I72,211.0,217.0,green,2
J31,I63,154.0,156.0,brown,1
J31,I71,200.0,211.0,green,1
J31,I79,233.0,237.0,green,1
J31,I95,297.0,300.0,green,1
J31,I111,347.0,351.0,green,1
J6,I8,14.0,16.0,brown,1
J6,I22,52.0,54.0,green,2
J6,I24,55.0,60.0,green,1
J81,I127,404.0,407.0,brown,2
J81,I155,484.0,491.0,brown,2
J27,I48,110.0,111.0,brown,1
J27,I56,137.0,141.0,green,1
J27,I64,156.0,157.0,brown,1
J82,I143,444.0,446.0,brown,1
J82,I167,520.0,521.0,green,1
J82,I168,521.0,527.0,green,2
J67,I198,587.0,591.0,brown,3
J95,I68,164.0,191.0,green,3
J95,I186,568.0,570.0,brown,1
J95,I192,576.0,579.0,brown,1
J95,I194,582.0,583.0,brown,1
J96,I168,521.0,527.0,green,3
J96,I195,583.0,584.0,brown,1
J76,I116,362.0,374.0,green,3
J76,I164,511.0,514.0,green,3
J61,I84,253.0,261.0,green,4
J30,I76,226.0,228.0,green,1
J30,I173,541.0,543.0,green,1
J30,I174,543.0,547.0,green,4
J14,I133,421.0,425.0,brown,3
J14,I193,579.0,582.0,brown,1
J21,I50,112.0,118.0,brown,4
J21,I75,220.0,226.0,green,2
J25,I56,137.0,141.0,green,1
J25,I68,164.0,191.0,green,1
J25,I87,263.0,266.0,green,1
J97,I180,555.0,556.0,green,1
J97,I181,556.0,562.0,green,3
J7,I7,13.0,14.0,brown,1
J7,I70,195.0,200.0,green,5
J24,I87,263.0,266.0,green,1
J24,I155,484.0,491.0,brown,2
J75,I83,248.0,253.0,green,1
J75,I99,312.0,313.0,green,1
J75,I139,433.0,434.0,brown,1
J75,I155,484.0,491.0,brown,2
J75,I163,510.0,511.0,green,1
J18,I68,164.0,191.0,green,6
J55,I69,191.0,195.0,green,1
J55,I100,313.0,320.0,brown,1
J55,I116,362.0,374.0,green,1
J55,I117,374.0,377.0,green,3
J11,I37,85.0,90.0,green,3
J11,I84,253.0,261.0,green,1
J11,I85,261.0,262.0,green,1
J11,I121,385.0,390.0,brown,1
J72,I28,68.0,74.0,green,5
J72,I92,286.0,288.0,green,1
J51,I26,62.0,65.0,green,3
J51,I50,112.0,118.0,brown,1
J51,I98,307.0,312.0,green,1
J80,I93,288.0,292.0,green,2
J80,I94,292.0,297.0,green,1
J89,I121,385.0,390.0,brown,3
J89,I170,529.0,537.0,green,1
J89,I187,570.0,572.0,brown,1
J89,I190,574.0,575.0,brown,1
J17,I24,55.0,60.0,green,4
J17,I39,93.0,95.0,green,1
J17,I56,137.0,141.0,green,1
J60,I118,377.0,380.0,green,1
J60,I119,380.0,384.0,green,1
J60,I122,390.0,392.0,brown,1
J22,I6,12.0,13.0,brown,1
J22,I68,164.0,191.0,green,1
J22,I69,191.0,195.0,green,2
J52,I97,303.0,307.0,brown,2
J52,I98,307.0,312.0,green,1
J44,I83,248.0,253.0,green,1
J44,I93,288.0,292.0,green,1
J44,I106,334.0,335.0,green,1
J44,I170,529.0,537.0,green,2
J44,I187,570.0,572.0,brown,1
J91,I68,164.0,191.0,green,2
J91,I98,307.0,312.0,green,1
J91,I130,412.0,416.0,brown,1
J4,I39,93.0,95.0,green,1
J4,I104,328.0,332.0,green,1
J4,I116,362.0,374.0,green,3
J85,I83,248.0,253.0,green,3
J85,I179,554.0,555.0,green,1
J56,I107,335.0,339.0,green,1
J56,I116,362.0,374.0,green,2
J35,I45,104.0,107.0,brown,2
J35,I61,151.0,152.0,brown,1
J35,I93,288.0,292.0,green,1
J35,I118,377.0,380.0,green,1
J35,I133,421.0,425.0,brown,1
J86,I82,244.0,248.0,green,2
J86,I98,307.0,312.0,green,2
J63,I138,432.0,433.0,brown,1
J63,I159,497.0,506.0,green,3
J29,I97,303.0,307.0,brown,1
J29,I102,322.0,327.0,green,4
J29,I162,509.0,510.0,green,1
J78,I84,253.0,261.0,green,1
J78,I92,286.0,288.0,green,1
J78,I100,313.0,320.0,brown,1
J78,I101,320.0,322.0,green,2
J78,I109,341.0,344.0,green,1
J70,I107,335.0,339.0,green,3
J70,I116,362.0,374.0,green,2
J70,I123,392.0,396.0,brown,1
J69,I80,237.0,242.0,green,1
J69,I88,266.0,271.0,green,2
J69,I111,347.0,351.0,green,2
J69,I118,377.0,380.0,green,1
J54,I37,85.0,90.0,green,1
J54,I38,90.0,93.0,green,2
J50,I91,285.0,286.0,green,1
J50,I119,380.0,384.0,green,1
J50,I143,444.0,446.0,brown,1
J39,I69,191.0,195.0,green,1
J39,I97,303.0,307.0,brown,1
J46,I108,339.0,341.0,green,2
J46,I109,341.0,344.0,green,2
J1,I31,76.0,77.0,green,1
J1,I63,154.0,156.0,brown,1
J1,I80,237.0,242.0,green,1
J1,I88,266.0,271.0,green,2
J1,I112,351.0,352.0,green,1
J62,I84,253.0,261.0,green,1
J62,I100,313.0,320.0,brown,2
J49,I50,112.0,118.0,brown,1
J49,I81,242.0,244.0,green,2
J49,I82,244.0,248.0,green,2
J49,I113,352.0,354.0,red,1
J74,I178,552.0,554.0,green,2
J74,I197,586.0,587.0,brown,1
J74,I198,587.0,591.0,brown,1
J98,I158,494.0,497.0,green,2
J98,I166,517.0,520.0,green,3
J3,I65,157.0,158.0,green,1
J3,I68,164.0,191.0,green,2
J90,I103,327.0,328.0,green,1
J90,I170,529.0,537.0,green,1
J90,I183,565.0,566.0,brown,1
J90,I200,592.0,593.0,brown,1
J90,I201,593.0,594.0,brown,1
J90,I203,595.0,597.0,brown,1
