instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.16413744961027987,0.1596040019649081,0.19243120004830416,0.18154150166083127,0.8791598642997436
2,30,10,11,25.0,True,True,31.0,31.0,0.0,8.0,3.0,14.0,8.0,3.0,14.0,0.45740209898212925,0.449270497483667,0.5878978012333391,0.5743120054830797,0.7822759984022366
3,30,13,8,26.0,True,True,38.0,38.0,0.0,6.0,2.0,18.0,6.0,2.0,18.0,0.5988313012494473,0.588646002142923,0.8801834013866028,0.8737290008866694,0.6737169094141991
4,46,12,7,39.0,True,True,55.0,55.0,0.0,9.0,5.0,25.0,9.0,5.0,25.0,0.49386254977434874,0.4853329992329236,0.797772899386473,0.7879380027588923,0.6159532825343808
5,40,8,11,33.0,True,True,45.0,45.0,0.0,10.0,1.0,22.0,10.0,1.0,22.0,0.370841751282569,0.3661665032268502,0.6005228005960817,0.5936670022492763,0.6167876972099245
6,31,11,5,25.0,True,True,17.0,17.0,0.0,8.0,17.0,0.0,8.0,17.0,0.0,0.4474292494705878,0.4382504994282499,0.6668000500212656,0.6612085016968194,0.6628022753845332
7,41,14,12,34.0,True,True,42.0,42.0,0.0,9.0,8.0,17.0,9.0,8.0,17.0,0.6364583001413848,0.6245624972507358,1.0150959496968426,1.0123544961970765,0.6169405080897189
8,48,9,7,39.0,True,True,44.0,44.0,0.0,11.0,12.0,16.0,11.0,12.0,16.0,0.47725204967719037,0.4671039969252888,0.6671958508377429,0.6645420035056304,0.7028961216314316
9,50,5,10,28.0,True,True,19.0,19.0,0.0,10.0,17.0,1.0,10.0,17.0,1.0,0.175466699511162,0.17368749831803143,0.21315420017344877,0.21050000214017928,0.8251187484661728
10,41,5,10,20.0,True,True,15.0,15.0,0.0,8.0,9.0,3.0,8.0,9.0,3.0,0.2839959997800179,0.2691254958335776,0.30738950008526444,0.301792002574075,0.891758209422798
11,23,13,6,19.0,True,True,22.0,22.0,0.0,5.0,6.0,8.0,5.0,6.0,8.0,0.3852623005514033,0.37427050119731575,0.5499519495060667,0.5423750008048955,0.690058540017314
12,48,14,6,41.0,True,True,40.0,40.0,0.0,10.0,22.0,9.0,10.0,22.0,9.0,0.6394458501745248,0.6288750046223868,0.9174916503980057,0.9136249973380473,0.68832946389896
13,36,10,5,29.0,True,True,21.0,21.0,0.0,8.0,21.0,0.0,8.0,21.0,0.0,0.32471665035700426,0.3218750025553163,0.5381207996833837,0.5267499982437585,0.6110583837275414
14,42,10,5,36.0,True,True,36.0,36.0,0.0,8.0,20.0,8.0,8.0,20.0,8.0,0.3805082509643398,0.3789375004998874,0.5879166990780504,0.5773334996774793,0.6563580681037502
15,56,15,11,46.0,True,True,55.0,55.0,0.0,12.0,13.0,21.0,12.0,13.0,21.0,0.7490084997698432,0.7347499995375983,1.3001666011405177,1.2938744985149242,0.5678680585952698
16,49,10,6,41.0,True,True,44.0,44.0,0.0,12.0,14.0,15.0,12.0,14.0,15.0,0.38748124898120295,0.37933349813101813,0.5782249998446787,0.5716460000257939,0.6635811290797133
17,31,6,7,25.0,True,True,33.0,33.0,0.0,6.0,5.0,14.0,6.0,5.0,14.0,0.28050835098838434,0.27879150002263486,0.346097799774725,0.33308349884464405,0.8370018358449756
18,55,8,6,47.0,True,True,35.0,35.0,0.0,12.0,35.0,0.0,12.0,35.0,0.0,0.26056284914375283,0.2588339993963018,0.41503529937472194,0.399812499381369,0.6473884628339444
19,39,10,11,33.0,True,True,35.0,35.0,0.0,8.0,15.0,10.0,8.0,15.0,10.0,0.4637623995222384,0.4567294963635504,0.6462625511630904,0.6342495034914464,0.7201101362308122
20,53,6,12,18.0,True,True,29.0,29.0,0.0,2.0,3.0,13.0,2.0,3.0,13.0,0.29439585014188197,0.29364600050030276,0.3477312005998101,0.33845849975477904,0.8675982453182769
21,48,13,7,39.0,True,True,46.0,46.0,0.0,10.0,12.0,17.0,10.0,12.0,17.0,0.6094708998716669,0.5883960002392996,0.9950582989404211,0.9933125002135057,0.5923573901595197
22,48,8,6,39.0,True,True,40.0,40.0,0.0,11.0,16.0,12.0,11.0,16.0,12.0,0.2956960001029074,0.29433350209728815,0.42839800044021104,0.4182504999334924,0.7037254041396035
23,58,13,11,46.0,True,True,37.0,37.0,0.0,13.0,29.0,4.0,13.0,29.0,4.0,0.7803750992025016,0.7683539988647681,1.4052207498025382,1.4018540023243986,0.548098445052601
24,58,11,7,47.0,True,True,35.0,35.0,0.0,13.0,33.0,1.0,13.0,33.0,1.0,0.46166055035428144,0.453187501989305,0.7806687492120545,0.7699164998484775,0.5886190282692916
25,59,6,9,8.0,True,True,1.0,1.0,0.0,7.0,1.0,0.0,7.0,1.0,0.0,0.17993335022765677,0.17852099699666724,0.2430438995361328,0.23595849779667333,0.7565779519010997
26,50,12,10,40.0,True,True,37.0,37.0,0.0,12.0,19.0,9.0,12.0,19.0,9.0,0.6740958993759705,0.659708497551037,1.1132396502944175,1.1073749992647208,0.5957408267200116
27,22,5,12,18.0,True,True,18.0,18.0,0.0,5.0,8.0,5.0,5.0,8.0,5.0,0.2928398003859911,0.29156300297472626,0.3420666507736314,0.33362500107614323,0.8739243223207449
28,23,7,11,20.0,True,True,23.0,23.0,0.0,6.0,5.0,9.0,6.0,5.0,9.0,0.32619780031382106,0.31883350311545655,0.435102051415015,0.42595800186973065,0.7485092467237283
29,23,6,5,19.0,True,True,18.0,18.0,0.0,5.0,10.0,4.0,5.0,10.0,4.0,0.20680615089077037,0.2043745043920353,0.20788114998140372,0.2043744971160777,1.0000000356011034
30,28,13,7,23.0,True,True,16.0,16.0,0.0,7.0,16.0,0.0,7.0,16.0,0.0,0.494141599847353,0.4897500002698507,0.8441375000984408,0.8368750022782478,0.5852128441363296
