Job,Interval,Start,End,Energy,Flow
J1371,I4915,17472.0,17480.0,brown,2
J701,I3508,11313.0,11325.0,green,1
J701,I4788,16831.0,16840.0,green,3
J3296,I3685,12066.0,12071.0,green,5
J3296,I4421,15235.0,15239.0,green,1
J2726,I4734,16559.0,16577.0,green,5
J2726,I5550,20180.0,20181.0,green,1
J2282,I232,404.0,406.0,brown,2
J2282,I2601,7543.0,7553.0,green,2
J2282,I2697,7932.0,7944.0,green,2
J4880,I1560,3810.0,3811.0,brown,1
J4880,I5816,21196.0,21204.0,brown,2
J2908,I2963,9010.0,9018.0,brown,2
J2908,I3027,9242.0,9246.0,brown,1
J2908,I4179,14085.0,14098.0,brown,1
J2779,I2255,6231.0,6234.0,brown,2
J2779,I4240,14393.0,14400.0,green,3
J2779,I4824,17052.0,17057.0,green,1
J657,I3127,9623.0,9625.0,green,1
J657,I3415,10889.0,10907.0,green,2
J657,I5015,17876.0,17878.0,green,2
J1767,I5046,18000.0,18004.0,green,3
J1767,I5078,18190.0,18194.0,green,2
J1767,I5429,19622.0,19631.0,brown,1
J4268,I5166,18528.0,18531.0,brown,2
J4268,I5198,18676.0,18677.0,brown,1
J4268,I5775,21033.0,21041.0,green,2
J4586,I1767,4458.0,4460.0,brown,1
J4586,I1863,4812.0,4817.0,brown,2
J4586,I3911,12932.0,12947.0,brown,1
J3554,I4705,16423.0,16425.0,green,1
J3554,I7456,27019.0,27025.0,brown,1
J3554,I8096,28670.0,28675.0,brown,2
J2711,I1861,4806.0,4810.0,brown,1
J2711,I4901,17388.0,17401.0,brown,1
J2711,I5189,18622.0,18628.0,brown,1
J3692,I2620,7607.0,7608.0,brown,1
J3692,I6397,23531.0,23534.0,green,2
J4459,I5025,17901.0,17902.0,green,1
J4459,I5057,18071.0,18075.0,green,1
J4459,I5185,18611.0,18613.0,brown,2
J4459,I6241,22887.0,22890.0,brown,2
J3056,I2168,5838.0,5840.0,green,1
J3056,I2456,6959.0,6965.0,green,1
J3056,I3031,9253.0,9259.0,brown,1
J3056,I3351,10574.0,10591.0,brown,1
J3056,I3639,11848.0,11858.0,brown,1
J3056,I5631,20502.0,20505.0,green,1
J3155,I4692,16366.0,16368.0,green,2
J3439,I5775,21033.0,21041.0,green,2
J735,I1656,4126.0,4127.0,green,1
J735,I3752,12307.0,12310.0,brown,1
J735,I5033,17942.0,17943.0,green,1
J389,I931,2056.0,2057.0,green,1
J389,I1123,2577.0,2579.0,green,1
