Job,Interval,Start,End,Energy,Flow
J178,I2318,6481.0,6487.0,brown,1
J3834,I1165,2679.0,2684.0,brown,3
J3834,I2381,6698.0,6710.0,brown,1
J1923,I4056,13648.0,13655.0,brown,2
J1923,I5657,20869.0,20876.0,green,2
J1923,I7017,25704.0,25705.0,green,1
J1923,I7489,27130.0,27131.0,green,1
J3313,I7062,25853.0,25857.0,green,4
J3362,I5241,19029.0,19052.0,green,2
J3362,I5592,20591.0,20592.0,brown,1
J3362,I5816,21506.0,21507.0,brown,1
J3362,I5880,21710.0,21712.0,brown,1
J1412,I943,2094.0,2098.0,green,1
J1412,I2415,6824.0,6842.0,green,2
J2701,I4225,14387.0,14398.0,green,2
J2701,I5361,19526.0,19530.0,green,1
J4186,I3382,10747.0,10766.0,green,4
J4186,I6006,22216.0,22219.0,green,1
J4174,I2824,8425.0,8427.0,brown,1
J4174,I2952,9018.0,9019.0,brown,1
J4174,I3528,11392.0,11408.0,brown,2
J4174,I4680,16445.0,16456.0,brown,1
J4174,I6757,24907.0,24914.0,green,1
J1284,I2278,6346.0,6348.0,brown,1
J1284,I4103,13876.0,13887.0,green,1
J1284,I6583,24268.0,24285.0,green,2
J1284,I6671,24568.0,24571.0,green,2
J2743,I2911,8798.0,8805.0,green,1
J2743,I5391,19700.0,19709.0,green,1
J2743,I5423,19828.0,19842.0,green,2
J2743,I5727,21123.0,21130.0,green,2
J653,I1504,3730.0,3734.0,green,1
J653,I2161,5906.0,5914.0,green,2
J2556,I2652,7749.0,7761.0,green,4
J2556,I3675,12070.0,12075.0,brown,1
J4434,I3523,11378.0,11381.0,brown,2
J4434,I6211,22962.0,22965.0,brown,1
J4434,I7604,27465.0,27473.0,green,1
J4434,I7892,28279.0,28282.0,green,1
J3690,I2946,8985.0,8990.0,brown,2
J3690,I3843,12755.0,12757.0,green,1
J4338,I1739,4404.0,4413.0,brown,1
J4338,I3052,9399.0,9409.0,green,2
J4338,I7632,27559.0,27560.0,green,1
J4675,I6377,23574.0,23578.0,green,2
J4675,I7945,28423.0,28425.0,green,2
J4675,I7961,28450.0,28453.0,green,1
J1,I96,150.0,151.0,green,1
J1,I128,214.0,215.0,green,1
J1,I608,1206.0,1208.0,green,1
J1,I1248,2900.0,2913.0,green,1
J2481,I4463,15459.0,15469.0,green,4
J2481,I6767,24945.0,24947.0,green,1
J476,I653,1305.0,1309.0,green,1
J476,I3245,10205.0,10211.0,green,1
J476,I3301,10440.0,10441.0,green,1
J3972,I4638,16266.0,16271.0,green,2
J3972,I6046,22375.0,22377.0,green,1
J3972,I7326,26657.0,26659.0,green,2
J2197,I2700,7924.0,7925.0,green,1
J2197,I2764,8184.0,8195.0,green,2
J2572,I4361,14932.0,14950.0,green,2
J2572,I5225,18974.0,18980.0,green,1
J2287,I1765,4496.0,4501.0,brown,1
J2287,I5350,19482.0,19489.0,green,2
J3719,I5966,22036.0,22037.0,green,1
J3719,I5998,22185.0,22189.0,green,2
J3719,I6958,25534.0,25535.0,green,1
J4027,I2530,7290.0,7291.0,green,1
J4027,I2690,7875.0,7885.0,green,1
J4027,I5794,21406.0,21410.0,green,2
J4027,I6274,23184.0,23188.0,green,1
J4027,I6706,24724.0,24727.0,green,1
J3496,I5759,21247.0,21263.0,brown,1
J3496,I7020,25711.0,25717.0,green,1
J3626,I5204,18872.0,18878.0,green,2
J3626,I5684,20974.0,20983.0,green,1
J2582,I1766,4501.0,4506.0,brown,1
J2582,I5735,21160.0,21170.0,green,3
J3119,I4240,14465.0,14473.0,green,3
J1138,I1012,2258.0,2262.0,brown,1
J1138,I2485,7088.0,7099.0,green,1
J1138,I5557,20449.0,20452.0,green,2
J1138,I5649,20841.0,20842.0,green,1
J1738,I2494,7115.0,7116.0,green,1
J1738,I2718,7986.0,7993.0,green,5
J1695,I8031,28630.0,28639.0,green,1
J1920,I2706,7947.0,7950.0,green,1
J1920,I2866,8599.0,8600.0,green,1
J1920,I2898,8765.0,8775.0,green,3
J1920,I3538,11444.0,11450.0,brown,1
J4104,I2800,8339.0,8343.0,brown,3
J4104,I4144,14091.0,14094.0,brown,1
J2602,I3087,9555.0,9564.0,green,2
J4424,I2827,8434.0,8440.0,brown,1
J1024,I2076,5584.0,5588.0,green,3
J1024,I2107,5707.0,5712.0,brown,1
J1024,I4059,13663.0,13669.0,brown,2
J1047,I1985,5262.0,5282.0,green,2
J1047,I2849,8531.0,8535.0,green,1
J528,I3468,11134.0,11140.0,green,4
J528,I4844,17166.0,17172.0,green,1
J3022,I4120,13963.0,13965.0,green,2
J3022,I4344,14861.0,14864.0,green,1
J3022,I4568,15967.0,15980.0,green,2
J4430,I4903,17452.0,17453.0,brown,1
J4430,I4935,17660.0,17674.0,brown,2
J4430,I6952,25522.0,25529.0,green,1
J2398,I2614,7618.0,7625.0,green,1
J2398,I2870,8610.0,8619.0,green,1
J2398,I5350,19482.0,19489.0,green,1
J2594,I1824,4675.0,4683.0,green,1
J2594,I1888,4911.0,4920.0,green,5
J1497,I1255,2929.0,2943.0,green,1
J1497,I1351,3228.0,3229.0,green,1
J3847,I3909,12991.0,13016.0,brown,3
J3847,I4326,14791.0,14794.0,green,1
J4165,I4467,15473.0,15485.0,green,3
J4165,I6995,25629.0,25633.0,green,1
J1439,I1581,3968.0,3974.0,green,2
J1439,I4240,14465.0,14473.0,green,1
J811,I2342,6567.0,6569.0,brown,1
J811,I5607,20643.0,20650.0,green,1
J811,I6567,24198.0,24200.0,green,2
J811,I6599,24342.0,24346.0,green,1
J3448,I7234,26392.0,26393.0,green,1
J3448,I8338,29383.0,29387.0,green,3
J3448,I8498,29720.0,29722.0,green,2
J4350,I1222,2831.0,2836.0,brown,3
J4350,I7143,26096.0,26105.0,green,1
J2844,I2047,5481.0,5483.0,green,1
J2844,I2175,5959.0,5961.0,green,1
J2844,I2302,6424.0,6428.0,brown,1
J2844,I4478,15536.0,15543.0,brown,2
J763,I2844,8500.0,8506.0,brown,1
J763,I7005,25662.0,25665.0,green,2
J763,I8093,28780.0,28783.0,green,1
J2742,I3048,9390.0,9392.0,brown,2
J2742,I3081,9529.0,9530.0,green,1
J2742,I3977,13305.0,13306.0,green,1
J2742,I4290,14654.0,14658.0,brown,1
J3736,I5363,19535.0,19548.0,green,2
J3736,I8131,28870.0,28878.0,green,1
J4443,I6979,25584.0,25590.0,green,1
J4443,I7074,25894.0,25898.0,brown,4
J4443,I7106,26004.0,26005.0,brown,1
J4448,I4387,15055.0,15058.0,brown,1
J4448,I4419,15203.0,15206.0,brown,1
J4448,I4451,15395.0,15397.0,brown,1
J4448,I4452,15397.0,15404.0,green,2
J4663,I4898,17431.0,17437.0,brown,5
J4663,I6979,25584.0,25590.0,green,1
J2367,I1852,4776.0,4779.0,green,1
J2367,I5564,20504.0,20508.0,green,1
J2367,I5984,22125.0,22128.0,green,1
J2367,I6011,22231.0,22238.0,green,1
J2367,I6015,22246.0,22248.0,green,1
J2151,I4611,16138.0,16146.0,green,1
J2151,I4771,16852.0,16873.0,green,1
J4047,I4414,15168.0,15185.0,brown,2
J4047,I6975,25572.0,25576.0,green,1
J4749,I7253,26454.0,26459.0,green,1
J4749,I7701,27759.0,27764.0,green,2
J2092,I3454,11084.0,11085.0,green,1
J2092,I3486,11209.0,11213.0,green,1
J2092,I3806,12592.0,12599.0,green,1
J47,I5323,19390.0,19397.0,green,1
J47,I5515,20270.0,20274.0,green,2
J1568,I2642,7723.0,7730.0,brown,3
J2351,I2286,6374.0,6377.0,brown,1
J2351,I5967,22037.0,22062.0,green,1
J2351,I6575,24236.0,24251.0,green,1
J2351,I8399,29527.0,29528.0,green,1
J302,I670,1350.0,1354.0,green,2
J302,I2813,8394.0,8399.0,brown,1
J302,I2926,8893.0,8899.0,green,1
J4762,I4085,13773.0,13776.0,brown,1
J4762,I7734,27842.0,27850.0,green,1
J4762,I7830,28120.0,28125.0,green,1
J4762,I8342,29392.0,29395.0,green,2
J4762,I8502,29725.0,29727.0,green,1
J3605,I1140,2618.0,2620.0,brown,1
J3605,I5269,19172.0,19178.0,green,1
J3605,I6229,23036.0,23048.0,green,1
J4574,I4091,13788.0,13794.0,brown,1
J253,I533,1060.0,1061.0,green,1
J253,I1653,4158.0,4159.0,green,1
J253,I3317,10511.0,10517.0,green,1
J253,I3589,11672.0,11679.0,green,1
J771,I1267,2972.0,2975.0,green,1
J771,I1779,4535.0,4539.0,green,3
J3088,I4424,15218.0,15227.0,brown,2
J3088,I7145,26106.0,26108.0,green,1
J1183,I2102,5684.0,5687.0,brown,1
J1183,I4919,17528.0,17545.0,green,1
J1183,I6551,24127.0,24135.0,green,2
J343,I2134,5806.0,5815.0,brown,1
J343,I5783,21358.0,21367.0,green,1
J4055,I2289,6384.0,6389.0,brown,3
J4055,I7770,27957.0,27964.0,green,1
J4055,I7938,28399.0,28408.0,green,1
J4751,I6595,24323.0,24337.0,green,3
J4751,I6914,25418.0,25425.0,brown,1
J4751,I8255,29193.0,29196.0,green,1
J4751,I8259,29202.0,29204.0,green,1
J3839,I3672,12054.0,12057.0,brown,2
J3839,I7707,27777.0,27781.0,green,2
J1559,I4023,13507.0,13517.0,brown,2
J649,I3474,11166.0,11167.0,green,1
J649,I3570,11580.0,11585.0,green,1
J649,I3858,12803.0,12810.0,green,2
J649,I5170,18717.0,18723.0,green,2
J3577,I4503,15662.0,15668.0,brown,1
J3577,I4792,16960.0,16973.0,green,4
J508,I947,2101.0,2103.0,brown,1
J508,I5620,20702.0,20709.0,green,1
J508,I5780,21346.0,21354.0,green,1
J508,I7272,26496.0,26498.0,green,2
J508,I7304,26594.0,26597.0,green,1
J4239,I6389,23615.0,23617.0,green,1
J4239,I6517,24023.0,24026.0,green,1
J4239,I7937,28397.0,28399.0,green,2
J1159,I2193,6034.0,6040.0,green,3
J840,I1268,2975.0,2976.0,green,1
J840,I1396,3376.0,3388.0,green,1
J3946,I4719,16610.0,16622.0,brown,1
J3946,I4815,17068.0,17072.0,brown,2
J3946,I6640,24480.0,24491.0,green,1
J2439,I3036,9352.0,9359.0,green,6
J395,I1006,2242.0,2245.0,brown,1
J2859,I2997,9182.0,9184.0,green,1
J2859,I4341,14850.0,14855.0,green,1
J2859,I4853,17220.0,17224.0,green,1
J2859,I5397,19727.0,19728.0,green,1
J2307,I8344,29397.0,29404.0,green,3
J2307,I8408,29546.0,29548.0,green,2
J59,I1163,2672.0,2676.0,brown,1
J59,I5516,20274.0,20286.0,green,2
J81,I193,324.0,327.0,green,1
J81,I385,726.0,727.0,green,1
J81,I417,800.0,801.0,green,1
J81,I1889,4920.0,4924.0,green,1
J2342,I2364,6633.0,6638.0,brown,1
J2342,I2940,8958.0,8971.0,brown,3
J2342,I8029,28626.0,28629.0,green,2
J987,I1423,3475.0,3477.0,brown,1
J987,I3120,9683.0,9690.0,green,3
J987,I3312,10490.0,10499.0,green,1
J987,I4927,17602.0,17619.0,brown,1
J808,I378,708.0,711.0,green,1
J808,I1338,3185.0,3189.0,green,1
J4384,I4059,13663.0,13669.0,brown,1
J4384,I4891,17380.0,17391.0,brown,3
J2604,I2938,8947.0,8949.0,brown,2
J2604,I3066,9454.0,9457.0,brown,1
J2604,I7931,28385.0,28391.0,green,1
J2604,I7971,28468.0,28471.0,green,2
J4200,I5645,20817.0,20827.0,brown,1
J4200,I6702,24692.0,24700.0,green,1
J4200,I8126,28856.0,28861.0,green,1
J306,I110,175.0,177.0,green,1
J306,I461,901.0,903.0,brown,1
J306,I3310,10463.0,10479.0,green,2
J306,I6542,24093.0,24097.0,green,1
J4732,I4047,13601.0,13605.0,brown,2
J4732,I7600,27457.0,27458.0,green,1
J2677,I3598,11720.0,11725.0,green,1
J2677,I3917,13049.0,13055.0,brown,1
J868,I1196,2749.0,2751.0,green,2
J868,I1260,2951.0,2955.0,green,4
J2917,I4201,14293.0,14294.0,green,1
J2917,I5417,19793.0,19798.0,green,3
J4500,I3909,12991.0,13016.0,brown,1
J4500,I4774,16883.0,16892.0,green,1
J4500,I6022,22267.0,22277.0,green,1
J2113,I3138,9752.0,9757.0,brown,2
J2113,I6947,25506.0,25510.0,green,1
J3915,I6285,23219.0,23221.0,green,1
J3915,I6316,23344.0,23345.0,brown,1
J3915,I6573,24231.0,24235.0,green,1
J3915,I6733,24814.0,24818.0,green,1
J4236,I5602,20617.0,20627.0,green,1
J4236,I7089,25935.0,25943.0,brown,1
J4236,I7786,27998.0,28001.0,green,2
J4236,I8161,28967.0,28969.0,brown,2
J4195,I4024,13517.0,13523.0,brown,1
J573,I2188,6016.0,6024.0,green,4
J573,I5612,20661.0,20674.0,green,2
J4444,I4680,16445.0,16456.0,brown,2
J4444,I8393,29518.0,29520.0,green,2
J500,I1510,3746.0,3751.0,green,2
J500,I2726,8042.0,8055.0,green,3
J500,I3462,11118.0,11119.0,green,1
J2571,I2458,7002.0,7004.0,green,2
J2571,I3258,10261.0,10274.0,green,1
J2571,I3738,12301.0,12313.0,green,2
J2015,I3495,11243.0,11252.0,green,1
J2015,I3974,13292.0,13301.0,brown,1
J2015,I5159,18643.0,18646.0,green,1
J3302,I2640,7717.0,7720.0,brown,1
J3302,I7153,26124.0,26128.0,green,1
J2029,I3063,9437.0,9451.0,brown,3
J2029,I7016,25691.0,25704.0,green,1
J2029,I7230,26377.0,26381.0,green,1
J2234,I2870,8610.0,8619.0,green,1
J2234,I2902,8781.0,8783.0,green,2
J2410,I4138,14052.0,14055.0,brown,1
J2410,I5642,20804.0,20812.0,brown,1
J2049,I3198,10009.0,10018.0,green,1
J2049,I4445,15353.0,15370.0,brown,2
J2049,I5680,20958.0,20961.0,green,1
J1372,I2450,6971.0,6977.0,green,2
J1372,I2482,7069.0,7077.0,green,3
J2751,I4326,14791.0,14794.0,green,2
J2751,I4358,14924.0,14927.0,green,1
J2751,I6698,24670.0,24683.0,green,1
J4368,I5684,20974.0,20983.0,green,2
J4368,I5811,21493.0,21494.0,brown,1
J4368,I5843,21575.0,21583.0,brown,1
J1158,I2117,5738.0,5741.0,brown,2
J1158,I4069,13709.0,13717.0,brown,1
J1158,I4454,15405.0,15410.0,green,3
J4660,I2204,6090.0,6096.0,brown,1
J4660,I3164,9877.0,9881.0,brown,2
J4660,I5213,18917.0,18920.0,green,2
J4660,I8573,29855.0,29856.0,green,1
J3030,I4931,17645.0,17652.0,brown,3
J699,I1574,3944.0,3948.0,green,3
J699,I3078,9513.0,9520.0,green,1
J3325,I4300,14679.0,14701.0,brown,1
J3325,I6893,25348.0,25354.0,green,2
J3325,I6943,25491.0,25494.0,green,2
J4771,I5423,19828.0,19842.0,green,3
J4771,I8111,28818.0,28819.0,green,1
J4771,I8367,29462.0,29463.0,green,1
J522,I87,135.0,136.0,green,1
J522,I119,192.0,194.0,green,2
J522,I151,252.0,253.0,green,1
J3028,I4370,14983.0,14994.0,brown,1
J3028,I4498,15619.0,15623.0,brown,1
J3028,I6555,24149.0,24161.0,green,2
J3028,I7731,27833.0,27837.0,green,1
J2809,I1892,4927.0,4930.0,green,1
J2809,I4931,17645.0,17652.0,brown,1
J2809,I4964,17761.0,17772.0,green,1
J2809,I5164,18674.0,18693.0,green,2
J2809,I5556,20448.0,20449.0,green,1
J4054,I6570,24207.0,24213.0,green,2
J4054,I6602,24350.0,24355.0,green,4
J3483,I4480,15547.0,15551.0,green,1
J3483,I5056,18169.0,18173.0,green,1
J3483,I5648,20834.0,20841.0,green,1
J2255,I1006,2242.0,2245.0,brown,1
J2255,I3279,10361.0,10364.0,green,1
J585,I209,351.0,353.0,green,2
J585,I1473,3633.0,3644.0,green,3
J2354,I3522,11372.0,11378.0,brown,2
J2354,I7267,26484.0,26489.0,green,1
J2354,I8067,28723.0,28727.0,green,1
J4606,I4140,14073.0,14082.0,brown,1
J4606,I7597,27448.0,27454.0,green,1
J1817,I2193,6034.0,6040.0,green,2
J1817,I3761,12395.0,12399.0,green,2
J2225,I2043,5466.0,5472.0,green,4
J1974,I3883,12899.0,12900.0,brown,1
J1974,I4139,14055.0,14073.0,brown,3
J1974,I8076,28745.0,28746.0,green,1
J2523,I4223,14375.0,14383.0,green,5
J2523,I4319,14760.0,14763.0,green,1
J3375,I4138,14052.0,14055.0,brown,1
J3375,I5547,20401.0,20415.0,green,1
J3125,I871,1859.0,1865.0,brown,2
J3125,I3720,12248.0,12252.0,green,1
J3125,I7808,28070.0,28071.0,green,1
J4725,I3157,9833.0,9844.0,brown,1
J4725,I7702,27764.0,27766.0,green,2
J4725,I7734,27842.0,27850.0,green,3
J316,I1649,4145.0,4147.0,green,2
J316,I5169,18713.0,18717.0,green,1
J316,I5861,21637.0,21642.0,green,2
J1361,I2642,7723.0,7730.0,brown,2
J1361,I4611,16138.0,16146.0,green,2
J2953,I3583,11642.0,11650.0,green,1
J2953,I3678,12079.0,12086.0,brown,1
J899,I938,2084.0,2087.0,green,2
J899,I4210,14324.0,14328.0,green,1
J586,I899,1950.0,1960.0,green,4
J586,I1891,4925.0,4927.0,green,1
J586,I2147,5855.0,5866.0,green,1
J607,I1523,3784.0,3785.0,brown,1
J607,I2771,8225.0,8235.0,brown,3
J607,I7796,28031.0,28033.0,green,1
J607,I8380,29487.0,29490.0,green,1
J1366,I2449,6966.0,6971.0,green,4
J1145,I1156,2655.0,2664.0,brown,1
J1145,I6229,23036.0,23048.0,green,2
J1145,I6613,24393.0,24405.0,green,1
J3681,I5041,18087.0,18093.0,green,1
J3681,I7025,25732.0,25737.0,green,1
J3681,I7249,26443.0,26446.0,green,1
J4690,I4930,17641.0,17645.0,brown,2
J4690,I8035,28645.0,28650.0,green,1
J2278,I1153,2652.0,2653.0,brown,1
J2278,I2465,7015.0,7018.0,brown,2
J2278,I4097,13817.0,13833.0,brown,1
J2278,I4338,14839.0,14846.0,green,1
J2335,I2841,8489.0,8498.0,brown,1
J2335,I3034,9333.0,9349.0,green,4
J2335,I5499,20176.0,20184.0,green,1
J332,I360,667.0,668.0,green,1
J332,I424,817.0,819.0,green,1
J332,I712,1455.0,1461.0,green,3
J1813,I2921,8863.0,8864.0,green,1
J1813,I4105,13891.0,13905.0,green,3
J2923,I1422,3474.0,3475.0,brown,1
J2764,I3198,10009.0,10018.0,green,4
J2985,I4771,16852.0,16873.0,green,5
J3860,I4105,13891.0,13905.0,green,1
J3860,I4361,14932.0,14950.0,green,3
J3860,I6025,22284.0,22287.0,green,1
J4753,I2557,7385.0,7394.0,brown,2
J4753,I5246,19069.0,19071.0,green,2
J2252,I3515,11346.0,11351.0,brown,2
J2252,I5500,20184.0,20191.0,green,2
J4137,I6610,24385.0,24389.0,green,1
J4137,I7066,25870.0,25878.0,green,1
J4207,I6115,22628.0,22634.0,brown,2
J4207,I8460,29652.0,29653.0,green,1
J4207,I8468,29665.0,29667.0,green,2
J4207,I8500,29723.0,29724.0,green,1
J2194,I5526,20324.0,20332.0,green,2
J3657,I5671,20925.0,20930.0,green,4
J3657,I5847,21592.0,21593.0,green,1
J3657,I5863,21643.0,21645.0,green,1
J4147,I6375,23569.0,23573.0,green,1
J4147,I6695,24661.0,24663.0,green,2
J1040,I1708,4312.0,4314.0,brown,1
J1040,I3309,10459.0,10463.0,green,1
J3297,I3546,11472.0,11480.0,brown,1
J3297,I3674,12063.0,12070.0,brown,4
J3297,I5851,21600.0,21607.0,green,1
J2420,I4427,15232.0,15252.0,brown,1
J2420,I6027,22292.0,22302.0,brown,1
J2420,I8080,28749.0,28752.0,green,3
