Job,Interval,Start,End,Energy,Flow
J3683,I3883,12912.0,12920.0,green,2
J3683,I6230,23091.0,23097.0,brown,3
J4936,I3413,10774.0,10786.0,brown,2
J4936,I3829,12669.0,12672.0,brown,2
J4936,I8502,29714.0,29716.0,green,1
J492,I550,1037.0,1039.0,brown,2
J492,I4232,14413.0,14434.0,brown,3
J492,I4560,15958.0,15965.0,brown,1
J3940,I901,1868.0,1873.0,brown,1
J3940,I4006,13489.0,13504.0,green,2
J3940,I4486,15659.0,15669.0,green,1
J3940,I6448,23941.0,23948.0,green,1
J4763,I3400,10725.0,10733.0,brown,2
J4763,I3592,11553.0,11557.0,brown,2
J3266,I5288,19177.0,19181.0,green,4
J3266,I5384,19632.0,19637.0,green,2
J2191,I2879,8529.0,8544.0,brown,2
J2191,I2976,8991.0,9003.0,green,1
J2191,I3008,9117.0,9119.0,green,1
J2191,I4200,14258.0,14270.0,green,1
J1386,I171,269.0,271.0,brown,1
J1386,I5543,20291.0,20302.0,brown,2
J1292,I1819,4641.0,4643.0,green,2
J1292,I1859,4759.0,4772.0,brown,1
J1292,I1979,5192.0,5195.0,brown,1
J1292,I4027,13612.0,13620.0,green,2
J1723,I3539,11348.0,11349.0,green,1
J1723,I3731,12233.0,12243.0,green,3
J3758,I3958,13239.0,13284.0,brown,2
J3758,I4495,15693.0,15701.0,green,1
J3758,I7076,26127.0,26141.0,green,1
J3797,I3250,10075.0,10076.0,brown,1
J3797,I5331,19339.0,19361.0,green,3
J3797,I5363,19521.0,19533.0,green,1
J3797,I5459,19942.0,19948.0,green,1
J1576,I962,2049.0,2051.0,brown,2
J1576,I5635,20722.0,20726.0,green,1
J1576,I5643,20747.0,20758.0,green,1
J1576,I5705,20976.0,20994.0,green,1
J1576,I5715,21033.0,21041.0,green,1
J4473,I594,1116.0,1117.0,brown,1
J4473,I658,1252.0,1262.0,brown,3
J4473,I5907,21784.0,21800.0,green,2
J3589,I3057,9301.0,9308.0,brown,4
J3589,I4561,15965.0,15969.0,brown,1
J4756,I7833,28220.0,28227.0,green,2
J4756,I8008,28666.0,28668.0,brown,1
J4756,I8024,28709.0,28710.0,brown,1
J4756,I8040,28748.0,28752.0,brown,1
J3350,I3389,10664.0,10675.0,brown,1
J3350,I3678,11959.0,11969.0,green,1
J3350,I3965,13297.0,13306.0,brown,2
J3350,I5341,19399.0,19405.0,brown,1
J3072,I533,992.0,998.0,brown,1
J3072,I5110,18416.0,18423.0,green,1
J3072,I6586,24537.0,24544.0,green,2
J2430,I3064,9330.0,9334.0,brown,1
J2430,I6937,25655.0,25660.0,green,1
J2430,I7033,25991.0,25998.0,green,1
J2695,I3323,10392.0,10402.0,green,3
J2695,I4475,15617.0,15618.0,green,1
J2695,I4507,15744.0,15755.0,green,1
J1144,I1623,4004.0,4008.0,green,4
J1144,I4097,13876.0,13878.0,green,1
J1439,I3092,9478.0,9486.0,green,4
J3498,I501,904.0,907.0,brown,1
J3498,I5398,19703.0,19704.0,green,1
J3498,I5750,21166.0,21170.0,green,3
J574,I1295,2976.0,2978.0,brown,1
J574,I5583,20472.0,20473.0,brown,1
J574,I7248,26668.0,26678.0,green,4
J3961,I2795,8228.0,8234.0,brown,2
J3961,I5676,20870.0,20878.0,green,2
J2882,I1278,2894.0,2898.0,brown,3
J2882,I7279,26799.0,26801.0,green,1
J3235,I5350,19460.0,19467.0,brown,1
J3235,I5383,19623.0,19632.0,green,3
J3235,I6967,25760.0,25771.0,green,2
J2318,I3667,11911.0,11931.0,brown,4
J2318,I6324,23492.0,23496.0,green,1
J2318,I7635,27755.0,27760.0,brown,1
J4196,I5596,20533.0,20538.0,brown,2
J4196,I6476,24074.0,24081.0,brown,1
J4196,I6996,25871.0,25874.0,brown,1
J3823,I2565,7385.0,7395.0,brown,1
J3823,I6822,25305.0,25309.0,green,1
J1229,I2097,5648.0,5650.0,brown,1
J1229,I6930,25638.0,25639.0,green,1
J1229,I6994,25853.0,25867.0,green,4
J633,I1671,4145.0,4147.0,green,1
J633,I2023,5367.0,5382.0,green,3
J633,I2343,6547.0,6556.0,green,1
J4932,I3739,12293.0,12297.0,brown,1
J4932,I3771,12409.0,12414.0,brown,1
J4932,I7932,28490.0,28491.0,green,1
J4932,I8348,29412.0,29414.0,green,1
J4932,I8540,29783.0,29784.0,green,1
J4932,I8556,29804.0,29805.0,green,1
J2157,I2620,7602.0,7605.0,brown,1
J2157,I2940,8788.0,8793.0,brown,3
J2157,I5228,18920.0,18921.0,brown,1
J2157,I5693,20918.0,20924.0,green,1
J4891,I4376,15077.0,15085.0,brown,2
J4891,I4408,15259.0,15261.0,brown,1
J4891,I5528,20237.0,20239.0,brown,1
