instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,6,33.0,True,True,0.0,0.0,0.0,33.0,0.0,0.0,33.0,0.0,0.0,0.12716874916804954,0.12772949776262976,0.1959958997758804,0.18831250054063275,0.6782847521854726
2,54,8,7,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.2832271500665229,0.27391700132284313,0.4891499513178133,0.4796250032086391,0.5711065926304263
3,28,15,10,16.0,True,True,2.0,2.0,0.0,14.0,2.0,0.0,14.0,2.0,0.0,0.370347850912367,0.3649374993983656,0.6401999504305422,0.6304790003923699,0.5788257803531153
4,33,11,10,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.27697504992829636,0.27595800202107057,0.4546999996819068,0.4451255008461885,0.6199554990591897
5,48,13,7,28.0,True,True,4.0,4.0,0.0,24.0,4.0,0.0,24.0,4.0,0.0,0.5251958995359018,0.5040420001023449,0.9944458008249057,0.9884374994726386,0.5099381603503171
6,44,5,10,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.15079799995874055,0.14860400187899359,0.23375415003101807,0.22760400315746665,0.6529059235227189
7,57,14,12,33.0,True,True,0.0,0.0,0.0,33.0,0.0,0.0,33.0,0.0,0.0,0.39763964887242764,0.38837499960209243,0.9021376001328463,0.888937502168119,0.43689798062838575
8,56,11,7,34.0,True,True,0.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.4010813503555255,0.39381250098813325,0.7645417008461663,0.7591664980282076,0.5187432559405444
9,58,6,12,32.0,True,True,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,0.181806399996276,0.18004200319410302,0.2915959503297927,0.28870799724245444,0.623612802256064
10,37,14,6,22.0,True,True,1.0,1.0,0.0,21.0,1.0,0.0,21.0,1.0,0.0,0.43925205027335323,0.43112500134157017,0.8053519497480011,0.8057289996941108,0.5350744499766592
11,46,12,6,28.0,True,True,4.0,4.0,0.0,24.0,4.0,0.0,24.0,4.0,0.0,0.32504794871783815,0.31566649704473093,0.7220313000289025,0.7190210017142817,0.43902263813174086
12,55,5,11,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.15289374932763167,0.15152099513215944,0.25683755047793966,0.24741600282141007,0.6124138835171886
13,44,11,6,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.24569784982304554,0.24389600002905354,0.5375375498260837,0.533187499968335,0.4574300786187562
14,49,9,8,29.0,True,True,2.0,2.0,0.0,27.0,2.0,0.0,27.0,2.0,0.0,0.23202919801406097,0.22962550065130927,0.43684169904736336,0.42954199670930393,0.5345821884948545
15,26,15,5,15.0,True,True,1.0,1.0,0.0,14.0,1.0,0.0,14.0,1.0,0.0,0.4047539994644467,0.3970620018662885,0.5965228992863558,0.5870210006833076,0.6764016984130006
16,57,8,11,32.0,True,True,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,0.22422290021495428,0.22258300305111334,0.46170634996087756,0.4491459985729307,0.49556937779324584
17,23,9,12,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.2567354997154325,0.25579199791536666,0.4508022506342968,0.43952099804300815,0.5819790159157239
