instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.13341674784896895,0.1318334907409735,0.17837500126915984,0.17270850366912782,0.7633294709885159
2,30,10,6,23.0,True,True,2.0,2.0,0.0,21.0,2.0,0.0,21.0,2.0,0.0,0.24953760075732137,0.2509794940124266,0.5447417992400005,0.5304589940351434,0.47313646640855894
3,55,5,10,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.15958755247993395,0.15825000446056947,0.2529272489482537,0.24581250181654468,0.6437833848608521
4,46,8,5,34.0,True,True,0.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.28302909922786057,0.2775624961941503,0.522966750577325,0.5168124989722855,0.5370661443871828
5,58,6,8,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.12236649927217515,0.12145799701102078,0.18867494945880026,0.18056250701192766,0.6726645471476393
6,60,9,10,46.0,True,True,0.0,0.0,0.0,46.0,0.0,0.0,46.0,0.0,0.0,0.3217896504793316,0.31218750518746674,0.7530312497692648,0.7383539996226318,0.4228154859959096
7,39,13,7,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.3812771996308584,0.36343800456961617,0.8069458475802094,0.7940419891383499,0.4577062794424749
8,28,12,12,22.0,True,True,1.0,1.0,0.0,21.0,1.0,0.0,21.0,1.0,0.0,0.38290835145744495,0.37716700171586126,0.8400624501518905,0.8311040000990033,0.45381444641216034
9,23,9,5,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.21179389950702898,0.20989599579479545,0.3151250501105096,0.31156299519352615,0.6736871805472898
10,58,6,12,31.0,True,True,0.0,0.0,0.0,31.0,0.0,0.0,31.0,0.0,0.0,0.20050004968652502,0.1963124959729612,0.36185849967296235,0.35222899896325544,0.557343366249752
11,37,14,6,30.0,True,True,4.0,4.0,0.0,28.0,0.0,2.0,28.0,0.0,2.0,0.5580457996984478,0.5513334981515072,0.9944082492438611,0.9726459975354373,0.5668388083110577
12,48,14,10,37.0,True,True,0.0,0.0,0.0,37.0,0.0,0.0,37.0,0.0,0.0,0.6035729478753638,0.6012290032231249,1.2108353002986405,1.2026670010527596,0.49991311202256034
13,46,5,10,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.10864804935408756,0.10683349682949483,0.1351918006548658,0.13464599760482088,0.7934398253934416
14,44,11,6,35.0,True,True,0.0,0.0,0.0,35.0,0.0,0.0,35.0,0.0,0.0,0.3154541991534643,0.3092915067099966,0.6389042529917788,0.6336045044008642,0.4881460036374936
15,49,9,11,39.0,True,True,0.0,0.0,0.0,39.0,0.0,0.0,39.0,0.0,0.0,0.30491869983961806,0.30235400481615216,0.6932228505320381,0.6869585049571469,0.4401343059796796
