instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.1430666001397185,0.14395800099009648,0.1697208484984003,0.16800049343146384,0.8568903462704677
2,30,10,6,22.0,True,True,19.0,19.0,0.0,10.0,5.0,7.0,10.0,5.0,7.0,0.3792208975937683,0.3645209944806993,0.5837959484779276,0.5684999996447004,0.6411978798742597
3,27,15,12,20.0,True,True,10.0,10.0,0.0,11.0,8.0,1.0,11.0,8.0,1.0,0.6562458991538733,0.6433124945033342,0.9628479499951936,0.9515834972262383,0.6760441898987526
4,46,8,5,32.0,True,True,16.0,16.0,0.0,16.0,16.0,0.0,16.0,16.0,0.0,0.32517915024072863,0.31710400071460754,0.5174480509595014,0.5099584959680215,0.6218231546719687
5,58,6,8,27.0,True,True,11.0,11.0,0.0,21.0,1.0,5.0,21.0,1.0,5.0,0.23442080200766213,0.23362450883723795,0.2932498508016579,0.2835620107362047,0.8238921293818051
6,55,11,10,38.0,True,True,17.0,17.0,0.0,21.0,17.0,0.0,21.0,17.0,0.0,0.4796957022335846,0.4691875001299195,1.0792064014822245,1.0701459978008643,0.4384331680855636
7,39,13,7,28.0,True,True,25.0,25.0,0.0,15.0,1.0,12.0,15.0,1.0,12.0,0.4425335027917754,0.4324375040596351,0.6829020981967915,0.674228991556447,0.641380761544175
8,55,12,5,39.0,True,True,18.0,18.0,0.0,21.0,18.0,0.0,21.0,18.0,0.0,0.4004437032563146,0.3922085015801713,0.8412208015215583,0.8371454969164915,0.4685069716373277
9,36,6,6,26.0,True,True,14.0,14.0,0.0,13.0,12.0,1.0,13.0,12.0,1.0,0.24215829980676062,0.2407294959994033,0.29945219939691015,0.2908745009335689,0.8276060473736131
10,26,11,12,19.0,True,True,10.0,10.0,0.0,9.0,10.0,0.0,9.0,10.0,0.0,0.361858351243427,0.35489599395077676,0.6171040993649513,0.6025000038789585,0.5890389903168779
11,32,8,11,24.0,True,True,15.0,15.0,0.0,13.0,7.0,4.0,13.0,7.0,4.0,0.3843958991637919,0.37777099350932986,0.5134831975738052,0.5094785010442138,0.7414856421518481
