instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,30.0,True,True,9.0,9.0,0.0,21.0,9.0,0.0,21.0,9.0,0.0,0.20160209860478062,0.2017920014623087,0.32855199970072135,0.32514600025024265,0.6206196641109015
2,23,8,9,12.0,True,True,6.0,6.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,0.26599989978421945,0.26279200028511696,0.33237699935853016,0.3283540027041454,0.8003313439790734
3,60,13,11,31.0,True,True,17.0,17.0,0.0,19.0,7.0,5.0,19.0,7.0,5.0,0.68434370077739,0.6811454986745957,1.0880084009841084,1.0866880038520321,0.6268087033813832
4,48,13,10,24.0,True,True,9.0,9.0,0.0,15.0,9.0,0.0,15.0,9.0,0.0,0.5814397009089589,0.5794790013169404,1.0086208501888905,1.0039790031441953,0.5771823907692952
5,43,9,6,22.0,True,True,9.0,9.0,0.0,13.0,9.0,0.0,13.0,9.0,0.0,0.2936875014711404,0.29222900411696173,0.4367957000795286,0.43812500007334165,0.6669991533650053
6,41,11,11,21.0,True,True,8.0,8.0,0.0,13.0,8.0,0.0,13.0,8.0,0.0,0.488972900348017,0.48731249989941716,0.8647667495097267,0.8637080027256161,0.564209777334004
7,48,15,11,24.0,True,True,11.0,11.0,0.0,15.0,7.0,2.0,15.0,7.0,2.0,0.6086667002819013,0.6034790021658409,1.0996395987604046,1.0958125021716114,0.5507137406900402
8,44,10,6,24.0,True,True,9.0,9.0,0.0,15.0,9.0,0.0,15.0,9.0,0.0,0.3030043499165913,0.29831250139977783,0.5988833992887521,0.5953334948571865,0.5010846928263956
9,42,13,12,22.0,True,True,9.0,9.0,0.0,13.0,9.0,0.0,13.0,9.0,0.0,0.4456499984371476,0.44322949906927533,0.8281413491204148,0.8280414986074902,0.5352744999068891
10,32,8,11,18.0,True,True,8.0,8.0,0.0,10.0,8.0,0.0,10.0,8.0,0.0,0.23599784981342964,0.23383299776469357,0.3946041495510144,0.39477050086134113,0.5923264206785929
11,48,14,12,25.0,True,True,13.0,13.0,0.0,12.0,13.0,0.0,12.0,13.0,0.0,0.6325310507236281,0.6317080005828757,1.1486831994261593,1.1456869979156181,0.551379217650336
12,46,5,5,23.0,True,True,12.0,12.0,0.0,11.0,12.0,0.0,11.0,12.0,0.0,0.14668960138806142,0.14635400293627754,0.23202300144475885,0.23054150005918927,0.634827147818083
13,42,10,12,23.0,True,True,10.0,10.0,0.0,13.0,10.0,0.0,13.0,10.0,0.0,0.39364994918287266,0.38972949914750643,0.7722541500697844,0.7743334972474258,0.5033096211553594
14,49,9,8,25.0,True,True,11.0,11.0,0.0,14.0,11.0,0.0,14.0,11.0,0.0,0.23930839961394668,0.2389999972365331,0.4525373995420523,0.4501664989220444,0.5309146678147653
15,26,15,8,18.0,True,True,18.0,18.0,0.0,8.0,2.0,8.0,8.0,2.0,8.0,0.6269123507081531,0.6261039998207707,0.8516646001226036,0.8476039984088857,0.7386751372056848
16,28,13,9,15.0,True,True,6.0,6.0,0.0,9.0,6.0,0.0,9.0,6.0,0.0,0.41263329949288163,0.4066875007993076,0.7354477489570854,0.734749497496523,0.5535049730350202
17,40,11,6,21.0,True,True,9.0,9.0,0.0,12.0,9.0,0.0,12.0,9.0,0.0,0.423166800828767,0.42104150270461105,0.7587144493300002,0.7581664976896718,0.555341740880971
18,39,10,6,20.0,True,True,7.0,7.0,0.0,13.0,7.0,0.0,13.0,7.0,0.0,0.37011679996794555,0.3669164980237838,0.5035645503085107,0.5000620003556833,0.73374201151618
19,43,6,9,23.0,True,True,18.0,18.0,0.0,13.0,2.0,8.0,13.0,2.0,8.0,0.22743529989384115,0.22622899632551707,0.2969083001516992,0.29433350209728815,0.768614495847435
20,40,14,9,21.0,True,True,15.0,15.0,0.0,11.0,5.0,5.0,11.0,5.0,5.0,0.5510852999577764,0.5441459979920182,0.9111042494623689,0.9090829989872873,0.5985658059805248
21,22,11,11,12.0,True,True,6.0,6.0,0.0,7.0,4.0,1.0,7.0,4.0,1.0,0.42764374920807313,0.4243124967615586,0.5386582506616833,0.5377080015023239,0.78911322795282
22,25,5,8,13.0,True,True,6.0,6.0,0.0,9.0,2.0,2.0,9.0,2.0,2.0,0.2283439000166254,0.22762549997423775,0.23373744916170835,0.23099999816622585,0.9853917826027001
23,35,15,9,18.0,True,True,7.0,7.0,0.0,11.0,7.0,0.0,11.0,7.0,0.0,0.6101397000747966,0.6129379980848171,1.0567165503744036,1.0599165034363978,0.578288946438315
24,22,7,8,11.0,True,True,7.0,7.0,0.0,7.0,1.0,3.0,7.0,1.0,3.0,0.254160449912888,0.2530210003897082,0.29405840032268316,0.2906245026679244,0.8706113836479129
25,27,8,10,14.0,True,True,7.0,7.0,0.0,9.0,3.0,2.0,9.0,3.0,2.0,0.3390687004866777,0.33389550299034454,0.44329365045996383,0.4471454994927626,0.746726744133872
26,33,14,12,17.0,True,True,5.0,5.0,0.0,12.0,5.0,0.0,12.0,5.0,0.0,0.4610708503605565,0.4588330011756625,0.782729099955759,0.7737289997749031,0.5930151271428994
27,45,5,10,23.0,True,True,11.0,11.0,0.0,12.0,11.0,0.0,12.0,11.0,0.0,0.15724155055067968,0.15927050117170438,0.23526255135948304,0.22710450139129534,0.7013093100135664
28,32,5,10,17.0,True,True,6.0,6.0,0.0,11.0,6.0,0.0,11.0,6.0,0.0,0.19646255059342366,0.1952500024344772,0.2405520008323947,0.23700000019744039,0.8238396720329872
29,54,9,11,29.0,True,True,19.0,19.0,0.0,17.0,5.0,7.0,17.0,5.0,7.0,0.3884687499521533,0.3824794985121116,0.6216189001861494,0.6210000028659124,0.6159090124749925
30,49,9,10,25.0,True,True,14.0,14.0,0.0,17.0,2.0,6.0,17.0,2.0,6.0,0.4634292003174778,0.46331250268849544,0.5710771496524103,0.5708335011149757,0.8116421019150667
