instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.17841880035120994,0.17737500093062408,0.34074589966621716,0.340145496011246,0.5214680276841286
2,23,8,9,12.0,True,True,1.0,1.0,0.0,11.0,1.0,0.0,11.0,1.0,0.0,0.17968325009860564,0.17827050032792613,0.28708359859592747,0.28960449708392844,0.6155653732002051
3,30,13,8,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.3564626011211658,0.3529585010255687,0.6602956502320012,0.6612500001210719,0.5337746706403683
4,42,11,7,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.2792043498629937,0.27781250173575245,0.6164374506624881,0.6151455017970875,0.4516207969076428
5,46,15,6,25.0,True,True,5.0,5.0,0.0,22.0,1.0,2.0,22.0,1.0,2.0,0.5270562502118992,0.5276250012684613,0.9571874983521411,0.9549374990456272,0.5525230727621172
6,42,8,9,23.0,True,True,4.0,4.0,0.0,19.0,4.0,0.0,19.0,4.0,0.0,0.2319647992408136,0.23081250037648715,0.44287484997767024,0.4396875010570511,0.5249466946901872
7,55,7,12,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.24986454991449136,0.2484165015630424,0.4346417488704901,0.4318334977142513,0.5752599158655871
8,46,10,10,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.3859981497953413,0.3827920008916408,0.7727184995019343,0.7773534962325357,0.4924297668266141
9,26,14,12,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.43075410249002744,0.43139600165886804,0.7601355009683175,0.7591460016556084,0.5682648669927048
10,35,9,12,19.0,True,True,3.0,3.0,0.0,17.0,1.0,1.0,17.0,1.0,1.0,0.3182773001753958,0.31664600101066753,0.4870437005592976,0.4857085004914552,0.6519260023044173
11,36,15,11,18.0,True,True,1.0,1.0,0.0,17.0,1.0,0.0,17.0,1.0,0.0,0.4320270509197144,0.4294164973543957,0.7956374502100516,0.7961664996400941,0.5393551443680596
12,53,10,5,29.0,True,True,0.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.2850041495548794,0.2835000013874378,0.5758145496656653,0.57435399867245,0.4935980284680073
13,52,14,12,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.37554165173787624,0.37264550337567925,0.9798728493478847,0.9832494979491457,0.3789938404778649
14,58,12,6,31.0,True,True,4.0,4.0,0.0,27.0,4.0,0.0,27.0,4.0,0.0,0.3752896504011005,0.3736670005309861,0.7445479499438079,0.7434795006702188,0.5025922035431231
15,54,7,9,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.2349751001020195,0.23447900093742646,0.416793749172939,0.4131460009375587,0.5675451303057989
16,23,12,6,13.0,True,True,3.0,3.0,0.0,11.0,1.0,1.0,11.0,1.0,1.0,0.2937957993708551,0.2923954998550471,0.46504585006914567,0.46391649811994284,0.630276140296804
17,46,10,9,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.2702916510315845,0.2688964996195864,0.5085144512122497,0.506041498738341,0.531372427538052
18,58,5,10,29.0,True,True,10.0,10.0,0.0,24.0,0.0,5.0,24.0,0.0,5.0,0.16862084994500037,0.16764550309744664,0.27652500102703925,0.27418749959906563,0.6114264995398716
19,37,14,7,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.365706198499538,0.3591459972085431,0.7627771992702037,0.7681874958507251,0.4675238781527013
20,28,15,7,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.3191332987626083,0.31743749786983244,0.9630605007259874,0.7729380013188347,0.4106894696964063
21,34,12,7,18.0,True,True,2.0,2.0,0.0,17.0,0.0,1.0,17.0,0.0,1.0,0.3860415999952238,0.3504579945001751,0.5856750016391743,0.5849170047440566,0.5991584988258732
22,22,15,10,21.0,True,True,13.0,13.0,0.0,14.0,1.0,6.0,14.0,1.0,6.0,0.5625644993415335,0.5573539965553209,0.9696977500425419,0.9670414983702358,0.576349616324258
23,30,12,7,16.0,True,True,4.0,4.0,0.0,13.0,2.0,1.0,13.0,2.0,1.0,0.3214103988284478,0.32014599855756387,0.5327873997885035,0.5300624943629373,0.6039778365046099
24,24,12,7,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.26974165011779405,0.267229501332622,0.4727082996396348,0.47268750131479464,0.5653407390491922
25,34,10,7,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.2705937506107148,0.2690205037652049,0.5262352988211205,0.5260619982436765,0.5113855489721048
26,35,7,5,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.17434585097362287,0.17270850366912782,0.3133749993139645,0.31097849932848476,0.5553712042538891
27,55,9,10,30.0,True,True,5.0,5.0,0.0,25.0,5.0,0.0,25.0,5.0,0.0,0.2960374506074004,0.29420849750749767,0.6312667002930539,0.6297914987953845,0.4671522211243506
28,59,12,6,30.0,True,True,5.0,5.0,0.0,25.0,5.0,0.0,25.0,5.0,0.0,0.3756687990971841,0.3723129957506899,0.7997522505320376,0.8012710022740066,0.464653025872727
29,22,5,6,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.10952075026580133,0.10835450302693062,0.14422079984797165,0.14316649685497396,0.7568425952106135
30,37,10,12,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.3323812496091705,0.3338335009175353,0.6085103497753153,0.6085415043344256,0.5485796754038262
