instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.12884359966847114,0.1268125015485566,0.1809749002859462,0.1763540021784138,0.7190792382486617
2,30,10,11,28.0,True,True,3.0,3.0,0.0,26.0,1.0,1.0,26.0,1.0,1.0,0.43414790052338503,0.426062000769889,0.6294918490311829,0.6160839984659106,0.6915647895916973
3,51,5,12,8.0,True,True,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.15589585054840427,0.15404200166813098,0.2111605503159808,0.20599999697878957,0.7477767180937952
4,48,13,5,43.0,True,True,2.0,2.0,0.0,41.0,2.0,0.0,41.0,2.0,0.0,0.33727709960658103,0.3288750012870878,0.6891603989060968,0.6822499999543652,0.4820447069389312
5,24,8,6,23.0,True,True,6.0,6.0,0.0,19.0,2.0,2.0,19.0,2.0,2.0,0.29876454864279367,0.29610399724333547,0.3550019013346173,0.347396002325695,0.852352920761962
6,42,8,11,40.0,True,True,4.0,4.0,0.0,36.0,4.0,0.0,36.0,4.0,0.0,0.2950748988951091,0.29279150112415664,0.49685409976518713,0.4894170015177224,0.5982454639217397
7,44,15,12,42.0,True,True,5.0,5.0,0.0,37.0,5.0,0.0,37.0,5.0,0.0,0.5993458995362744,0.5849164990650024,1.1501332995976554,1.1484999995445833,0.5092873306895432
8,46,10,8,44.0,True,True,11.0,11.0,0.0,37.0,3.0,4.0,37.0,3.0,4.0,0.5442541987576988,0.5292290006764233,0.8168542004568735,0.8128540030156728,0.6510750992342953
9,39,14,10,37.0,True,True,8.0,8.0,0.0,31.0,4.0,2.0,31.0,4.0,2.0,0.5285519499011571,0.5202499996812548,0.9940727984940168,0.987166498816805,0.5270134271217819
10,38,8,12,35.0,True,True,6.0,6.0,0.0,31.0,2.0,2.0,31.0,2.0,2.0,0.5031250500906026,0.4922705047647469,0.7186686991190072,0.7107290002750233,0.692627576156676
11,36,15,12,32.0,True,True,2.0,2.0,0.0,30.0,2.0,0.0,30.0,2.0,0.0,0.7373604497843189,0.7240835002448875,1.185372899271897,1.1841460000141524,0.6114816080417732
12,53,10,8,50.0,True,True,9.0,9.0,0.0,45.0,1.0,4.0,45.0,1.0,4.0,0.4802729010407347,0.4697290023614187,0.8310624507430475,0.8275619984488003,0.567605814720696
