Job,Interval,Start,End,Energy,Flow
J70,I402,1086.0,1088.0,green,2
J177,I219,568.0,570.0,green,1
J177,I347,939.0,947.0,green,3
J177,I386,1055.0,1056.0,brown,1
J10,I40,70.0,74.0,green,1
J10,I303,814.0,823.0,brown,2
J10,I311,840.0,841.0,brown,1
J10,I327,893.0,895.0,brown,1
J10,I392,1064.0,1068.0,green,1
J132,I205,517.0,519.0,green,2
J132,I301,803.0,809.0,green,1
J182,I153,358.0,361.0,green,1
J182,I384,1046.0,1053.0,brown,1
J182,I439,1157.0,1165.0,green,4
J135,I369,1015.0,1022.0,green,2
J139,I21,37.0,38.0,green,1
J139,I29,46.0,47.0,green,1
J139,I51,92.0,93.0,green,1
J139,I151,353.0,357.0,green,2
J196,I400,1081.0,1084.0,green,3
J196,I416,1108.0,1113.0,green,2
J196,I446,1177.0,1178.0,brown,1
J2,I16,28.0,30.0,brown,1
J2,I49,87.0,91.0,green,3
J104,I224,586.0,596.0,green,4
J104,I227,603.0,604.0,brown,1
J104,I229,606.0,607.0,brown,1
J168,I226,600.0,603.0,green,2
J168,I321,874.0,875.0,brown,1
J168,I385,1053.0,1055.0,brown,2
J168,I444,1173.0,1175.0,green,1
J167,I300,800.0,803.0,green,3
J167,I404,1089.0,1092.0,green,1
J175,I273,721.0,724.0,brown,1
J175,I354,967.0,969.0,green,1
J175,I442,1167.0,1170.0,green,1
J175,I443,1170.0,1173.0,green,2
J175,I452,1186.0,1187.0,green,1
J3,I6,6.0,10.0,green,2
J3,I67,129.0,132.0,brown,2
J128,I178,433.0,435.0,green,2
J128,I258,694.0,698.0,green,4
J121,I235,627.0,631.0,brown,2
J121,I331,903.0,908.0,brown,4
J59,I137,313.0,319.0,brown,1
J92,I202,500.0,510.0,green,6
J87,I26,43.0,44.0,green,1
J87,I40,70.0,74.0,green,1
J87,I58,111.0,112.0,brown,1
J87,I138,319.0,323.0,brown,1
J87,I166,395.0,399.0,green,2
J42,I126,275.0,278.0,green,3
J42,I190,460.0,464.0,green,1
J42,I254,681.0,683.0,green,1
J32,I73,146.0,151.0,green,2
J32,I324,879.0,887.0,brown,3
J32,I328,895.0,896.0,brown,1
J122,I324,879.0,887.0,brown,2
J122,I353,957.0,967.0,green,3
J58,I5,5.0,6.0,green,1
J58,I53,95.0,97.0,green,1
J58,I133,294.0,301.0,green,1
J58,I391,1063.0,1064.0,green,1
J58,I393,1068.0,1070.0,green,1
J34,I83,166.0,167.0,green,1
J34,I147,338.0,339.0,green,1
J34,I259,698.0,700.0,green,2
J160,I222,579.0,585.0,green,5
J160,I349,948.0,953.0,brown,1
J136,I218,560.0,568.0,green,2
J136,I222,579.0,585.0,green,1
J136,I254,681.0,683.0,green,1
J155,I34,52.0,61.0,green,2
J155,I361,986.0,989.0,brown,2
J41,I62,116.0,121.0,brown,2
J41,I90,187.0,188.0,green,1
J41,I91,188.0,191.0,green,2
J41,I139,323.0,324.0,brown,1
J65,I150,348.0,353.0,green,1
J65,I174,421.0,423.0,green,1
J65,I198,479.0,480.0,brown,1
J65,I206,519.0,526.0,green,3
J194,I335,913.0,917.0,brown,2
J194,I440,1165.0,1166.0,green,1
J27,I46,84.0,85.0,green,1
J27,I56,100.0,108.0,green,1
J27,I71,136.0,145.0,green,4
J56,I106,217.0,219.0,green,1
J56,I112,226.0,238.0,green,2
J56,I128,281.0,284.0,green,3
J36,I70,135.0,136.0,green,1
J36,I94,196.0,198.0,brown,2
J36,I142,328.0,329.0,brown,1
J72,I172,412.0,418.0,green,2
J72,I235,627.0,631.0,brown,2
J72,I252,676.0,679.0,green,1
J72,I363,994.0,996.0,brown,1
J93,I181,439.0,440.0,brown,1
J93,I293,782.0,784.0,brown,1
J93,I455,1189.0,1190.0,green,1
J18,I10,15.0,18.0,green,3
J18,I42,75.0,79.0,green,3
J161,I354,967.0,969.0,green,1
J161,I364,996.0,1004.0,green,2
J161,I370,1022.0,1023.0,green,1
J90,I134,301.0,309.0,green,1
J90,I161,383.0,385.0,green,1
J90,I202,500.0,510.0,green,1
J90,I226,600.0,603.0,green,1
J90,I262,705.0,706.0,brown,1
J51,I156,365.0,369.0,green,1
J51,I188,454.0,459.0,green,2
J51,I220,570.0,572.0,green,1
J12,I40,70.0,74.0,green,1
J12,I44,81.0,83.0,green,1
J12,I91,188.0,191.0,green,1
J39,I84,167.0,174.0,green,6
J9,I12,19.0,22.0,green,3
J9,I56,100.0,108.0,green,2
J73,I191,464.0,466.0,green,2
J73,I231,609.0,611.0,brown,1
J73,I232,611.0,620.0,green,2
J150,I112,226.0,238.0,green,5
J150,I303,814.0,823.0,brown,1
J95,I56,100.0,108.0,green,1
J95,I80,161.0,163.0,green,1
J95,I312,841.0,849.0,green,1
J95,I384,1046.0,1053.0,brown,2
J21,I71,136.0,145.0,green,2
J6,I6,6.0,10.0,green,2
J6,I16,28.0,30.0,brown,1
J6,I86,176.0,182.0,green,1
J6,I134,301.0,309.0,green,1
J6,I137,313.0,319.0,brown,1
J138,I192,466.0,468.0,green,1
J138,I319,865.0,870.0,brown,2
J138,I369,1015.0,1022.0,green,1
J198,I120,264.0,265.0,brown,1
J198,I184,444.0,447.0,brown,2
J198,I453,1187.0,1188.0,green,1
J198,I457,1192.0,1193.0,green,1
J198,I458,1193.0,1194.0,green,1
J149,I134,301.0,309.0,green,5
J149,I197,478.0,479.0,brown,1
J140,I221,572.0,579.0,green,6
J28,I125,272.0,275.0,green,3
J28,I135,309.0,311.0,brown,2
J28,I150,348.0,353.0,green,1
J81,I202,500.0,510.0,green,3
J81,I297,793.0,795.0,brown,1
J81,I414,1105.0,1107.0,green,2
J165,I233,620.0,623.0,green,3
J165,I265,708.0,711.0,green,1
J165,I281,745.0,749.0,green,2
J45,I115,242.0,245.0,green,1
J45,I146,335.0,338.0,green,1
J45,I219,568.0,570.0,green,1
J45,I230,607.0,609.0,brown,1
J49,I168,404.0,408.0,green,1
J49,I232,611.0,620.0,green,1
J88,I158,376.0,378.0,green,2
J88,I206,519.0,526.0,green,2
J88,I256,689.0,693.0,green,1
J88,I303,814.0,823.0,brown,1
J108,I185,447.0,451.0,green,1
J108,I217,546.0,560.0,green,5
J145,I56,100.0,108.0,green,1
J145,I280,742.0,745.0,green,1
J185,I54,97.0,98.0,green,1
J185,I56,100.0,108.0,green,1
J185,I166,395.0,399.0,green,1
J185,I416,1108.0,1113.0,green,3
J35,I121,265.0,268.0,brown,1
J35,I122,268.0,270.0,green,1
J35,I200,486.0,496.0,green,1
J35,I206,519.0,526.0,green,1
J35,I388,1057.0,1059.0,green,1
J171,I329,896.0,900.0,green,2
J171,I368,1013.0,1015.0,brown,1
J171,I369,1015.0,1022.0,green,1
J171,I389,1059.0,1062.0,green,2
J118,I133,294.0,301.0,green,5
J120,I138,319.0,323.0,brown,1
J120,I171,410.0,412.0,green,1
J120,I313,849.0,855.0,green,3
J154,I322,875.0,878.0,brown,1
J154,I362,989.0,994.0,brown,5
J166,I308,831.0,838.0,green,1
J166,I356,970.0,973.0,green,2
J43,I33,51.0,52.0,green,1
J43,I34,52.0,61.0,green,2
J75,I175,423.0,427.0,green,4
J75,I199,480.0,486.0,green,2
J159,I224,586.0,596.0,green,2
J1,I32,49.0,51.0,green,2
J11,I3,3.0,4.0,green,1
J11,I15,26.0,28.0,brown,2
J116,I347,939.0,947.0,green,1
J116,I371,1023.0,1024.0,green,1
J116,I403,1088.0,1089.0,green,1
J116,I407,1095.0,1096.0,green,1
J109,I194,471.0,473.0,green,1
J109,I203,510.0,516.0,green,4
J63,I34,52.0,61.0,green,2
J63,I49,87.0,91.0,green,1
J63,I82,165.0,166.0,green,1
J191,I308,831.0,838.0,green,3
J96,I183,442.0,444.0,brown,1
J96,I280,742.0,745.0,green,2
J179,I301,803.0,809.0,green,2
J179,I369,1015.0,1022.0,green,3
J53,I138,319.0,323.0,brown,2
J53,I249,665.0,670.0,green,2
J129,I266,711.0,714.0,green,3
J129,I330,900.0,903.0,green,2
J129,I346,938.0,939.0,green,1
J22,I151,353.0,357.0,green,2
J22,I182,440.0,442.0,brown,2
J22,I215,542.0,545.0,green,1
J115,I56,100.0,108.0,green,1
J170,I253,679.0,681.0,green,2
J170,I353,957.0,967.0,green,4
J78,I199,480.0,486.0,green,1
J78,I294,784.0,786.0,brown,2
J78,I302,809.0,814.0,brown,1
J78,I322,875.0,878.0,brown,2
J33,I156,365.0,369.0,green,3
J143,I160,380.0,383.0,green,2
J143,I224,586.0,596.0,green,4
J64,I11,18.0,19.0,green,1
J64,I43,79.0,81.0,green,2
J64,I107,219.0,220.0,green,1
J64,I171,410.0,412.0,green,1
J64,I203,510.0,516.0,green,1
J181,I85,174.0,176.0,green,1
J181,I157,369.0,376.0,green,1
J181,I249,665.0,670.0,green,1
J181,I281,745.0,749.0,green,1
J189,I397,1075.0,1076.0,green,1
J189,I429,1140.0,1142.0,green,2
J162,I364,996.0,1004.0,green,4
J162,I388,1057.0,1059.0,green,1
J5,I67,129.0,132.0,brown,1
J5,I119,261.0,264.0,brown,1
J5,I132,293.0,294.0,green,1
J60,I154,361.0,362.0,green,1
J60,I218,560.0,568.0,green,3
J157,I39,69.0,70.0,green,1
J157,I71,136.0,145.0,green,3
J8,I287,764.0,766.0,green,2
J8,I303,814.0,823.0,brown,1
J8,I351,954.0,955.0,green,1
J8,I352,955.0,957.0,green,2
J124,I301,803.0,809.0,green,1
J124,I332,908.0,909.0,brown,1
J124,I353,957.0,967.0,green,2
J17,I9,14.0,15.0,green,1
J17,I14,25.0,26.0,green,1
J17,I25,42.0,43.0,green,1
J17,I41,74.0,75.0,green,1
J17,I73,146.0,151.0,green,2
J193,I30,47.0,48.0,green,1
J193,I62,116.0,121.0,brown,2
J193,I318,863.0,865.0,brown,1
J193,I448,1182.0,1183.0,green,1
J142,I173,418.0,421.0,green,2
J119,I165,388.0,395.0,green,4
J180,I180,436.0,439.0,brown,2
J180,I213,539.0,541.0,green,1
J180,I324,879.0,887.0,brown,1
J180,I439,1157.0,1165.0,green,1
J190,I421,1121.0,1127.0,green,2
J190,I437,1154.0,1155.0,green,1
J190,I449,1183.0,1184.0,green,1
J69,I150,348.0,353.0,green,2
J69,I241,645.0,650.0,brown,1
J69,I282,749.0,757.0,green,2
J69,I291,775.0,780.0,brown,1
J30,I116,245.0,253.0,green,4
J30,I129,284.0,290.0,brown,1
J99,I167,399.0,404.0,green,2
J99,I215,542.0,545.0,green,1
J99,I263,706.0,707.0,green,1
J130,I282,749.0,757.0,green,1
J130,I308,831.0,838.0,green,1
J130,I312,841.0,849.0,green,4
J131,I115,242.0,245.0,green,2
J131,I274,724.0,727.0,brown,3
J131,I307,830.0,831.0,green,1
J127,I203,510.0,516.0,green,1
J127,I347,939.0,947.0,green,3
J61,I112,226.0,238.0,green,1
J61,I144,331.0,333.0,green,2
J61,I200,486.0,496.0,green,2
J61,I276,728.0,734.0,brown,1
J151,I168,404.0,408.0,green,3
J151,I408,1096.0,1097.0,green,1
J153,I194,471.0,473.0,green,1
J153,I232,611.0,620.0,green,1
J153,I260,700.0,702.0,green,2
J153,I323,878.0,879.0,brown,1
J62,I62,116.0,121.0,brown,1
J62,I110,223.0,225.0,brown,2
J62,I134,301.0,309.0,green,1
J62,I190,460.0,464.0,green,1
J62,I270,718.0,719.0,brown,1
J52,I65,125.0,127.0,brown,2
J52,I86,176.0,182.0,green,1
J52,I157,369.0,376.0,green,2
J52,I174,421.0,423.0,green,1
J14,I13,22.0,25.0,green,3
J14,I301,803.0,809.0,green,1
J31,I246,658.0,661.0,brown,3
J31,I278,737.0,738.0,brown,1
J31,I279,738.0,742.0,green,1
J97,I136,311.0,313.0,brown,2
J97,I302,809.0,814.0,brown,2
J97,I334,912.0,913.0,brown,1
J97,I336,917.0,918.0,brown,1
J67,I298,795.0,798.0,brown,3
J67,I299,798.0,800.0,green,2
J67,I347,939.0,947.0,green,1
J83,I183,442.0,444.0,brown,1
J83,I200,486.0,496.0,green,3
J83,I231,609.0,611.0,brown,1
J83,I271,719.0,720.0,brown,1
J106,I434,1149.0,1150.0,green,1
J106,I450,1184.0,1185.0,green,1
J106,I454,1188.0,1189.0,green,1
J106,I456,1190.0,1192.0,green,2
J200,I180,436.0,439.0,brown,1
J200,I213,539.0,541.0,green,1
J82,I145,333.0,335.0,green,2
J82,I177,431.0,433.0,green,2
J82,I193,468.0,471.0,green,2
J26,I47,85.0,86.0,green,1
J26,I112,226.0,238.0,green,4
J26,I143,329.0,331.0,brown,1
J100,I153,358.0,361.0,green,1
J100,I384,1046.0,1053.0,brown,2
J77,I42,75.0,79.0,green,1
J77,I137,313.0,319.0,brown,1
J77,I424,1130.0,1133.0,green,1
J77,I436,1152.0,1154.0,green,2
J77,I439,1157.0,1165.0,green,1
J15,I4,4.0,5.0,green,1
J15,I8,13.0,14.0,green,1
J15,I44,81.0,83.0,green,1
J15,I52,93.0,95.0,green,1
J15,I61,114.0,116.0,brown,2
J183,I393,1068.0,1070.0,green,1
J183,I399,1077.0,1081.0,green,2
J183,I401,1084.0,1086.0,green,2
J183,I415,1107.0,1108.0,green,1
J7,I34,52.0,61.0,green,3
J7,I50,91.0,92.0,green,1
J7,I56,100.0,108.0,green,1
J199,I257,693.0,694.0,green,1
J199,I325,887.0,892.0,brown,1
J199,I433,1145.0,1149.0,green,2
J199,I459,1194.0,1195.0,green,1
J84,I188,454.0,459.0,green,3
J84,I379,1035.0,1041.0,brown,1
J84,I396,1074.0,1075.0,green,1
J84,I424,1130.0,1133.0,green,1
J158,I207,526.0,527.0,brown,1
J158,I208,527.0,528.0,green,1
J158,I272,720.0,721.0,brown,1
J158,I312,841.0,849.0,green,1
J158,I368,1013.0,1015.0,brown,1
J16,I116,245.0,253.0,green,1
J16,I121,265.0,268.0,brown,1
J16,I122,268.0,270.0,green,1
J16,I129,284.0,290.0,brown,1
J16,I150,348.0,353.0,green,1
J16,I349,948.0,953.0,brown,1
J44,I105,213.0,217.0,green,4
J44,I137,313.0,319.0,brown,1
J44,I281,745.0,749.0,green,1
J174,I291,775.0,780.0,brown,2
J174,I308,831.0,838.0,green,2
J174,I356,970.0,973.0,green,1
J174,I431,1143.0,1144.0,green,1
J105,I255,683.0,689.0,green,4
J105,I302,809.0,814.0,brown,1
J105,I350,953.0,954.0,brown,1
J79,I199,480.0,486.0,green,1
J79,I239,638.0,643.0,green,4
J40,I106,217.0,219.0,green,1
J40,I166,395.0,399.0,green,1
J40,I170,409.0,410.0,green,1
J23,I93,192.0,196.0,green,2
J197,I324,879.0,887.0,brown,1
J197,I421,1121.0,1127.0,green,4
J197,I441,1166.0,1167.0,green,1
J66,I133,294.0,301.0,green,1
J66,I137,313.0,319.0,brown,2
J66,I148,339.0,344.0,green,2
J47,I60,113.0,114.0,brown,1
J47,I64,123.0,125.0,brown,1
J47,I93,192.0,196.0,green,1
J37,I114,241.0,242.0,green,1
J37,I130,290.0,291.0,brown,1
J37,I218,560.0,568.0,green,3
