instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.12735629970848095,0.12577099914778955,0.19381669990252703,0.1782294966687914,0.7056688230540937
2,30,10,11,29.0,True,True,16.0,16.0,0.0,20.0,2.0,7.0,20.0,2.0,7.0,0.4700873505498748,0.4578119987854734,0.6610104992432753,0.6497920003312174,0.704551608133239
3,30,13,8,30.0,True,True,23.0,23.0,0.0,18.0,1.0,11.0,18.0,1.0,11.0,0.6123938004748197,0.5910835025133565,0.9628103995055426,0.9603534999769181,0.6154853421449114
4,42,11,5,41.0,True,True,26.0,26.0,0.0,27.0,2.0,12.0,27.0,2.0,12.0,0.5597998504526913,0.5508540016307961,0.8101000006718095,0.804895502369618,0.6843795250552128
5,57,14,11,54.0,True,True,36.0,36.0,0.0,34.0,4.0,16.0,34.0,4.0,16.0,0.7824269992852351,0.7623335004609544,1.33753744958085,1.336021003226051,0.5705999371418338
6,35,7,5,33.0,True,True,14.0,14.0,0.0,21.0,10.0,2.0,21.0,10.0,2.0,0.2848896008799784,0.2789584978017956,0.34594179996929597,0.3421460023673717,0.8153200559750223
7,36,5,12,27.0,True,True,5.0,5.0,0.0,22.0,5.0,0.0,22.0,5.0,0.0,0.21083124811411835,0.2080630001728423,0.34734364999167155,0.3426455004955642,0.6072252513805761
8,34,7,8,34.0,True,True,21.0,21.0,0.0,20.0,7.0,7.0,20.0,7.0,7.0,0.3418186995986616,0.33868699756567366,0.46321660083776806,0.45397899884846993,0.74604111296946
9,39,11,8,38.0,True,True,22.0,22.0,0.0,23.0,8.0,7.0,23.0,8.0,7.0,0.449910199677106,0.44381199768395163,0.6944188502529869,0.6826880016888026,0.6500949139080658
10,39,14,10,39.0,True,True,24.0,24.0,0.0,23.0,8.0,8.0,23.0,8.0,8.0,0.6333291494229343,0.6162709978525527,1.2238312501722248,1.2136459990870208,0.5077848057144749
11,38,8,12,37.0,True,True,23.0,23.0,0.0,24.0,3.0,10.0,24.0,3.0,10.0,0.5649542010360165,0.5561880025197752,0.6913958499353612,0.6860215034976136,0.8107442692162053
12,33,15,8,31.0,True,True,11.0,11.0,0.0,20.0,11.0,0.0,20.0,11.0,0.0,0.5512728508620057,0.5451040051411837,1.1173708000569604,1.106874999095453,0.4924711512922842
13,26,7,6,26.0,True,True,16.0,16.0,0.0,16.0,4.0,6.0,16.0,4.0,6.0,0.3241144499043003,0.3212704978068359,0.34568740011309274,0.3401045032660477,0.944622887146899
14,27,15,12,26.0,True,True,17.0,17.0,0.0,16.0,3.0,7.0,16.0,3.0,7.0,0.664649899044889,0.649374498607358,1.0144062507606577,1.0035830018750858,0.6470560954042389
15,35,15,8,35.0,True,True,18.0,18.0,0.0,22.0,8.0,5.0,22.0,8.0,5.0,0.7897041501564672,0.7778330000292044,1.30006895014958,1.2946460010425653,0.600807478957818
16,38,8,12,38.0,True,True,20.0,20.0,0.0,23.0,10.0,5.0,23.0,10.0,5.0,0.501233200338902,0.49404149831389077,0.7832540504750796,0.7808334994479083,0.632710428872743
17,46,15,12,44.0,True,True,18.0,18.0,0.0,29.0,12.0,3.0,29.0,12.0,3.0,0.8222210504754912,0.8078544997260906,1.6630707992590033,1.6574999972363003,0.48739336414666634
18,44,14,10,44.0,True,True,27.0,27.0,0.0,26.0,9.0,9.0,26.0,9.0,9.0,0.7716978496318916,0.7566454987681936,1.1505208996823058,1.1486460025480483,0.6587281870042837
19,60,5,6,7.0,True,True,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.11086044978583232,0.11029200322809629,0.15044790088722948,0.14925000141374767,0.7389748890008192
20,45,5,7,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.10921465000137687,0.10577100329101086,0.13571254930866417,0.13470799603965133,0.7851872672790495
21,38,6,10,36.0,True,True,16.0,16.0,0.0,23.0,10.0,3.0,23.0,10.0,3.0,0.3757022008358035,0.3690625017043203,0.40995209965331014,0.40512499981559813,0.9109842687375687
22,33,10,12,32.0,True,True,13.0,13.0,0.0,21.0,9.0,2.0,21.0,9.0,2.0,0.48608130018692464,0.47820850159041584,0.9156166484899586,0.9062499993888196,0.5276783469383972
23,26,15,6,26.0,True,True,13.0,13.0,0.0,16.0,7.0,3.0,16.0,7.0,3.0,0.43041880053351633,0.42660350300138816,0.6654644490481587,0.6461669981945306,0.6602062689573599
24,35,15,6,35.0,True,True,16.0,16.0,0.0,22.0,10.0,3.0,22.0,10.0,3.0,0.7511417006753618,0.7362505020864774,1.1871478502143873,1.1843540050904267,0.6216473275068326
25,30,12,9,29.0,True,True,12.0,12.0,0.0,19.0,8.0,2.0,19.0,8.0,2.0,0.49632709997240454,0.4883540023001842,0.7363542004895862,0.7283334998646751,0.6705087743333524
26,60,7,11,30.0,True,True,5.0,5.0,0.0,25.0,5.0,0.0,25.0,5.0,0.0,0.18016259964497294,0.17856249905889854,0.29361865017563105,0.2813119972415734,0.6347489648852767
