instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.13396255017141812,0.13220850087236613,0.16654790088068694,0.1642085007915739,0.8051258018619594
2,30,10,11,29.0,True,True,23.0,23.0,0.0,14.0,7.0,8.0,14.0,7.0,8.0,0.47900215031404514,0.46641649896628223,0.7311542001843918,0.7252294999489095,0.6431295183099144
3,30,13,8,30.0,True,True,17.0,17.0,0.0,14.0,15.0,1.0,14.0,15.0,1.0,0.525877149993903,0.5097084977023769,0.8429352503299015,0.8321665009134449,0.6125078300350768
4,47,10,8,46.0,True,True,40.0,40.0,0.0,24.0,4.0,18.0,24.0,4.0,18.0,0.4415918003360275,0.4338959988672286,0.7455874987499556,0.7348330000240821,0.5904688532673531
5,28,15,5,28.0,True,True,15.0,15.0,0.0,14.0,13.0,1.0,14.0,13.0,1.0,0.6469355506851571,0.6312085024546832,1.0419334001198877,1.0336250015825499,0.6106745691021987
6,27,6,11,26.0,True,True,14.0,14.0,0.0,12.0,14.0,0.0,12.0,14.0,0.0,0.2520375004678499,0.25012550031533465,0.35338534944457933,0.3497079997032415,0.715241002572399
7,22,6,7,22.0,True,True,17.0,17.0,0.0,10.0,7.0,5.0,10.0,7.0,5.0,0.22451260119851213,0.2142710000043735,0.33410010146326385,0.32700049996492453,0.6552619950959008
8,49,12,9,48.0,True,True,47.0,47.0,0.0,23.0,3.0,22.0,23.0,3.0,22.0,0.5198521488637198,0.5111459977342747,0.9015477997309063,0.8908545023587067,0.5737704601378997
9,46,11,12,46.0,True,True,42.0,42.0,0.0,23.0,4.0,19.0,23.0,4.0,19.0,0.48855624954740057,0.485166998259956,0.8138208992022555,0.8098334983515088,0.5990947512637579
10,42,13,9,41.0,True,True,31.0,31.0,0.0,19.0,13.0,9.0,19.0,13.0,9.0,0.6698041994241066,0.6569584984390531,1.1706855504598934,1.165542005765019,0.5636506408088223
11,34,6,9,34.0,True,True,32.0,32.0,0.0,16.0,4.0,14.0,16.0,4.0,14.0,0.21620615007122979,0.21562500478466973,0.3270062486990355,0.32164550430024974,0.6703809066250404
