instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.13800629822071642,0.136042002850445,0.17546254930493888,0.17027100329869427,0.7989734024870706
2,30,10,11,25.0,True,True,12.0,12.0,0.0,18.0,2.0,5.0,18.0,2.0,5.0,0.4183394994470291,0.403812500735512,0.5706625008315314,0.5567084990616422,0.7253571688166366
3,30,13,8,26.0,True,True,19.0,19.0,0.0,16.0,1.0,9.0,16.0,1.0,9.0,0.5485374997078907,0.5371249972085934,0.889303999429103,0.8850414997141343,0.6068924421985672
4,47,10,8,39.0,True,True,20.0,20.0,0.0,27.0,4.0,8.0,27.0,4.0,8.0,0.4480707000766415,0.43843699677381665,0.7076042998960475,0.6957914993108716,0.6301269808671923
5,28,15,10,24.0,True,True,9.0,9.0,0.0,15.0,9.0,0.0,15.0,9.0,0.0,0.5834354007674847,0.5624585028272122,1.0875854502955917,1.0821665018738713,0.5197522764318275
6,26,10,11,22.0,True,True,8.0,8.0,0.0,15.0,6.0,1.0,15.0,6.0,1.0,0.4754187000798993,0.46554149957955815,0.6305352497292915,0.6226869954844005,0.7476332458451364
7,40,11,6,34.0,True,True,14.0,14.0,0.0,23.0,8.0,3.0,23.0,8.0,3.0,0.5581854995398317,0.5543334991671145,0.8094625001831446,0.7976660017448012,0.6949443726504261
8,53,13,5,44.0,True,True,12.0,12.0,0.0,32.0,12.0,0.0,32.0,12.0,0.0,0.4216001500026323,0.4091044975211844,1.0108021502674092,1.003042001684662,0.4078637752298227
9,36,11,10,30.0,True,True,9.0,9.0,0.0,22.0,7.0,1.0,22.0,7.0,1.0,0.509547950423439,0.5032084955018945,0.888437599860481,0.8816664994810708,0.5707469840331597
10,40,8,8,32.0,True,True,10.0,10.0,0.0,22.0,10.0,0.0,22.0,10.0,0.0,0.33349384866596665,0.3278545009379741,0.4935312990710372,0.48618749860906973,0.6743375793822972
11,55,9,8,45.0,True,True,19.0,19.0,0.0,31.0,9.0,5.0,31.0,9.0,5.0,0.5067001497081947,0.49812549696071073,0.8062043001700658,0.8007290016394109,0.6220899904222897
12,48,6,11,25.0,True,True,8.0,8.0,0.0,20.0,2.0,3.0,20.0,2.0,3.0,0.24633970024297014,0.24506250338163227,0.32692274944565725,0.31789549757377245,0.7708901360729773
13,27,12,11,22.0,True,True,9.0,9.0,0.0,16.0,3.0,3.0,16.0,3.0,3.0,0.440112500655232,0.43033349720644765,0.7054167501337361,0.6953334996069316,0.6188879112680647
14,40,15,12,34.0,True,True,16.0,16.0,0.0,22.0,8.0,4.0,22.0,8.0,4.0,0.7488479001040105,0.7367284997599199,1.349402200867189,1.3443329953588545,0.54802530496788
15,57,10,11,48.0,True,True,19.0,19.0,0.0,31.0,15.0,2.0,31.0,15.0,2.0,0.7739645006950013,0.7619999996677507,1.0142479011847172,1.0131670023838524,0.7520971348996386
16,23,10,5,18.0,True,True,4.0,4.0,0.0,14.0,4.0,0.0,14.0,4.0,0.0,0.26330830041843,0.2624379994813353,0.4083959494892042,0.3883539975504391,0.6757700477828867
17,24,6,10,20.0,True,True,9.0,9.0,0.0,14.0,3.0,3.0,14.0,3.0,3.0,0.25709369947435334,0.25183349862345494,0.40206849880632944,0.3974784995079972,0.6335776625281039
18,23,9,11,20.0,True,True,6.0,6.0,0.0,14.0,6.0,0.0,14.0,6.0,0.0,0.24887085019145164,0.24314600159414113,0.45400819908536505,0.44443749720812775,0.5470870552586996
19,38,15,11,32.0,True,True,10.0,10.0,0.0,22.0,10.0,0.0,22.0,10.0,0.0,0.7529687500209548,0.7414165011141449,1.3349062501220033,1.3297914993017912,0.5575434205312838
20,49,14,5,42.0,True,True,15.0,15.0,0.0,29.0,11.0,2.0,29.0,11.0,2.0,0.6276374995650258,0.6142084966995753,1.092418749249191,1.0889795012190007,0.5640220922542913
21,41,6,12,35.0,True,True,12.0,12.0,0.0,23.0,12.0,0.0,23.0,12.0,0.0,0.328354400335229,0.3205419998266734,0.5363355507142842,0.5281250014377292,0.6069434299721715
22,50,10,7,42.0,True,True,13.0,13.0,0.0,29.0,13.0,0.0,29.0,13.0,0.0,0.3479854993202025,0.34091699853888713,0.7416353502776474,0.735645997337997,0.4634253428585581
23,44,12,12,35.0,True,True,11.0,11.0,0.0,24.0,11.0,0.0,24.0,11.0,0.0,0.49827919901872525,0.49222899906453677,0.9800978499697522,0.9746669966261834,0.5050227418886563
24,24,15,12,20.0,True,True,8.0,8.0,0.0,13.0,6.0,1.0,13.0,6.0,1.0,0.5614040994259994,0.5551665017264895,0.9162875001493376,0.9093545013456605,0.6105061347416827
25,45,12,9,38.0,True,True,16.0,16.0,0.0,26.0,8.0,4.0,26.0,8.0,4.0,0.6374042000970803,0.6326669972622767,0.9964082990336465,0.9898124990286306,0.6391786301780946
26,45,7,11,37.0,True,True,12.0,12.0,0.0,25.0,12.0,0.0,25.0,12.0,0.0,0.30444775147770997,0.3002915036631748,0.5810229497001274,0.5718124994018581,0.5251572919047649
