instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,27.0,True,True,6.0,6.0,0.0,21.0,6.0,0.0,21.0,6.0,0.0,0.279091748961946,0.2793335006572306,0.42142095044255257,0.4121249949093908,0.6777883023538634
2,37,15,7,17.0,True,True,6.0,6.0,0.0,11.0,6.0,0.0,11.0,6.0,0.0,0.4917229518468958,0.48902100388659164,0.8907163988624234,0.8886040013749152,0.5503250076861474
3,25,12,8,12.0,True,True,4.0,4.0,0.0,9.0,2.0,1.0,9.0,2.0,1.0,0.34091254929080606,0.3337294911034405,0.5110458470880985,0.504375493619591,0.6616687276149568
4,23,11,10,12.0,True,True,7.0,7.0,0.0,8.0,1.0,3.0,8.0,1.0,3.0,0.38602495042141527,0.3846459949272685,0.5421707523055375,0.5359369970392436,0.7177074862385421
5,40,8,7,19.0,True,True,4.0,4.0,0.0,15.0,4.0,0.0,15.0,4.0,0.0,0.4219541486236267,0.40777049434836954,0.5069124992587604,0.5098749970784411,0.799746009678597
6,47,7,10,21.0,True,True,4.0,4.0,0.0,17.0,4.0,0.0,17.0,4.0,0.0,0.27832509877043776,0.27914550446439534,0.45044364742352627,0.4431665001902729,0.62988855056631
7,39,13,7,19.0,True,True,7.0,7.0,0.0,15.0,1.0,3.0,15.0,1.0,3.0,0.6520040020404849,0.6323124907794409,0.8262416005891282,0.830166507512331,0.7616694784209284
8,55,12,7,26.0,True,True,7.0,7.0,0.0,21.0,3.0,2.0,21.0,3.0,2.0,0.5220187515078578,0.5024999991292134,0.8111582501442172,0.8094584991340525,0.6207853764791906
9,50,5,12,22.0,True,True,7.0,7.0,0.0,18.0,1.0,3.0,18.0,1.0,3.0,0.2602249485789798,0.2571669974713586,0.3121354013273958,0.2971460053231567,0.8654566875017569
10,40,7,6,19.0,True,True,14.0,14.0,0.0,8.0,8.0,3.0,8.0,8.0,3.0,0.27702695078914985,0.2814580002450384,0.3315334994113073,0.3344374999869615,0.8415862463270759
11,28,15,12,28.0,True,True,24.0,24.0,0.0,11.0,10.0,7.0,11.0,10.0,7.0,0.7746270515781362,0.7648335013072938,1.254466700629564,1.257833508134354,0.608056230304845
12,49,9,9,24.0,True,True,4.0,4.0,0.0,20.0,4.0,0.0,20.0,4.0,0.0,0.35609369951998815,0.34864550252677873,0.5058291506429669,0.5049165047239512,0.690501299254202
13,52,9,10,26.0,True,True,8.0,8.0,0.0,21.0,2.0,3.0,21.0,2.0,3.0,0.45813119868398644,0.45608299842569977,0.8012935999431647,0.7555624979431741,0.6036337161614945
14,43,11,9,20.0,True,True,6.0,6.0,0.0,14.0,6.0,0.0,14.0,6.0,0.0,0.4143020516494289,0.3981455083703622,0.7696186992689036,0.7685414966545068,0.5180533648521338
15,30,9,11,15.0,True,True,4.0,4.0,0.0,11.0,4.0,0.0,11.0,4.0,0.0,0.3440603533817921,0.33124950277851894,0.4569062512018718,0.4538334978860803,0.7298921395653963
16,23,11,9,12.0,True,True,5.0,5.0,0.0,8.0,3.0,1.0,8.0,3.0,1.0,0.4140771517995745,0.4027290051453747,0.500170950544998,0.49779200344346464,0.8090306842205301
17,23,12,6,12.0,True,True,8.0,8.0,0.0,8.0,0.0,4.0,8.0,0.0,4.0,0.2808104472933337,0.2773959931801073,0.4851269019127358,0.4760410010931082,0.5827144984216429
18,46,10,9,23.0,True,True,6.0,6.0,0.0,17.0,6.0,0.0,17.0,6.0,0.0,0.34700200194492936,0.3402915026526898,0.5827581990160979,0.5818119898322038,0.5848822447795048
19,58,5,10,26.0,True,True,8.0,8.0,0.0,21.0,2.0,3.0,21.0,2.0,3.0,0.233039450540673,0.22199999511940405,0.3052062507777009,0.3053125037695281,0.7271238235528855
20,37,14,7,17.0,True,True,5.0,5.0,0.0,13.0,3.0,1.0,13.0,3.0,1.0,0.6721145495248493,0.6637085025431588,0.8376438498089556,0.850791999255307,0.7801066572371376
21,47,13,9,23.0,True,True,8.0,8.0,0.0,15.0,8.0,0.0,15.0,8.0,0.0,0.5042312979639973,0.5054380017099902,0.9017062009661458,0.89627049601404,0.5639346647667319
22,34,5,10,16.0,True,True,6.0,6.0,0.0,10.0,6.0,0.0,10.0,6.0,0.0,0.21905639951000921,0.21610399562632665,0.2944228988781106,0.2938960024039261,0.7353077070075852
23,35,15,6,18.0,True,True,5.0,5.0,0.0,13.0,5.0,0.0,13.0,5.0,0.0,0.5815542477648705,0.5694999927072786,0.9231146475940477,0.9250209986930713,0.6156616914771713
24,59,11,6,29.0,True,True,10.0,10.0,0.0,22.0,4.0,3.0,22.0,4.0,3.0,0.5076229484984651,0.4968539942638017,0.9228271483152639,0.8281664922833443,0.5999445750261179
25,24,9,6,12.0,True,True,2.0,2.0,0.0,10.0,2.0,0.0,10.0,2.0,0.0,0.24948339923867022,0.23239549045683816,0.3674709987535607,0.3662919989437796,0.6344541817101155
26,56,9,9,26.0,True,True,9.0,9.0,0.0,21.0,1.0,4.0,21.0,1.0,4.0,0.3562167003110517,0.35302100150147453,0.5176209495402873,0.5210210001678206,0.6775561856197094
27,59,15,9,27.0,True,True,4.0,4.0,0.0,23.0,4.0,0.0,23.0,4.0,0.0,0.85839815219515,0.8319170083268546,1.298520750424359,1.2774374990840442,0.6512389129983741
28,29,9,5,13.0,True,True,5.0,5.0,0.0,9.0,3.0,1.0,9.0,3.0,1.0,0.36725820100400597,0.3592080029193312,0.35363550123292953,0.3363960058777593,1.0678129247761086
29,39,14,9,20.0,True,True,6.0,6.0,0.0,14.0,6.0,0.0,14.0,6.0,0.0,0.5670125501637813,0.5646459976560436,0.9384020500874612,0.9370414991280995,0.602583768361846
30,24,14,11,15.0,True,True,6.0,6.0,0.0,9.0,6.0,0.0,9.0,6.0,0.0,0.5323564502759837,0.5298960022628307,0.7913083529274445,0.7988330035004765,0.6633376437138087
