instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.1289812986215111,0.12708400026895106,0.1650251004321035,0.16204200073843822,0.7842658057159206
2,30,10,11,27.0,True,True,24.0,24.0,0.0,14.0,2.0,11.0,14.0,2.0,11.0,0.4572791527607478,0.4457080067368224,0.7070269501127768,0.6938540027476847,0.6423656921655047
3,30,13,8,26.0,True,True,26.0,26.0,0.0,12.0,2.0,12.0,12.0,2.0,12.0,0.5022874502174091,0.4935830002068542,0.7901435499661602,0.7885625018388964,0.6259275568592702
4,47,10,8,41.0,True,True,38.0,38.0,0.0,20.0,4.0,17.0,20.0,4.0,17.0,0.5246791464742273,0.5087709942017682,0.8722935999685433,0.8644580084364861,0.5885433291571488
5,28,15,11,25.0,True,True,23.0,23.0,0.0,13.0,1.0,11.0,13.0,1.0,11.0,0.6484355006250553,0.6360210027196445,1.1058251031499822,1.096646003134083,0.5799692889975184
6,31,11,5,26.0,True,True,17.0,17.0,0.0,14.0,7.0,5.0,14.0,7.0,5.0,0.466360599239124,0.45687499368796125,0.6527915989863686,0.6473959947470576,0.7057118014245141
7,39,13,12,34.0,True,True,26.0,26.0,0.0,17.0,8.0,9.0,17.0,8.0,9.0,0.6967477507714648,0.6841040012659505,1.1798980485764332,1.1801255022874102,0.5796874992871245
8,30,12,9,27.0,True,True,14.0,14.0,0.0,13.0,14.0,0.0,13.0,14.0,0.0,0.42771249936777167,0.4176875008852221,0.7573542497993913,0.7536670018453151,0.5542069639012132
9,36,11,10,32.0,True,True,18.0,18.0,0.0,16.0,14.0,2.0,16.0,14.0,2.0,0.4570041004626546,0.4542084934655577,0.6574042010470293,0.6514584965771064,0.6972178517158962
10,49,11,8,44.0,True,True,24.0,24.0,0.0,20.0,24.0,0.0,20.0,24.0,0.0,0.4152666500885971,0.4053750017192215,0.8044435999181587,0.7928540071588941,0.5112858080541696
11,37,5,9,6.0,True,True,4.0,4.0,0.0,4.0,0.0,2.0,4.0,0.0,2.0,0.1327250007307157,0.1312710010097362,0.14790205023018643,0.1476044926675968,0.8893428556091219
12,38,5,9,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.12180014891782776,0.12077099381713197,0.17308745082118548,0.1716250044410117,0.7036911329470148
13,51,9,5,46.0,True,True,24.0,24.0,0.0,22.0,24.0,0.0,22.0,24.0,0.0,0.40707094958634116,0.39641649345867336,0.8923832981963642,0.8795835019554943,0.45068659493653335
14,42,10,5,38.0,True,True,31.0,31.0,0.0,17.0,11.0,10.0,17.0,11.0,10.0,0.4602000495651737,0.4549999939627014,0.7053645014821086,0.6986664957366884,0.6512406087012087
15,56,15,11,48.0,True,True,37.0,37.0,0.0,23.0,13.0,12.0,23.0,13.0,12.0,0.6870894016174134,0.6787290039937943,1.3914959505200386,1.383895505568944,0.49044815975087425
16,49,10,6,44.0,True,True,37.0,37.0,0.0,22.0,7.0,15.0,22.0,7.0,15.0,0.46777730094618164,0.45514600788010284,0.6988145010836888,0.6956045035622083,0.6543172241543702
17,31,6,7,28.0,True,True,27.0,27.0,0.0,12.0,5.0,11.0,12.0,5.0,11.0,0.24610195105196908,0.24537499848520383,0.35847724793711677,0.35512499744072556,0.6909538901894952
18,55,8,7,48.0,True,True,44.0,44.0,0.0,25.0,2.0,21.0,25.0,2.0,21.0,0.4337999489507638,0.42454199865460396,0.578222751209978,0.5652494946843944,0.7510701073543566
19,40,14,11,36.0,True,True,34.0,34.0,0.0,17.0,4.0,15.0,17.0,4.0,15.0,0.7119625013729092,0.7034584996290505,1.1626187479123473,1.1545625020517036,0.6092857670147581
20,42,10,10,38.0,True,True,30.0,30.0,0.0,18.0,10.0,10.0,18.0,10.0,10.0,0.5494956487382296,0.5438329972093925,0.9036291987285949,0.899937491340097,0.6043008569401533
21,45,7,9,40.0,True,True,36.0,36.0,0.0,19.0,6.0,15.0,19.0,6.0,15.0,0.3420396002184134,0.3346875018905848,0.5897061979339924,0.582374501391314,0.5746946356528387
22,53,6,6,15.0,True,True,3.0,3.0,0.0,12.0,3.0,0.0,12.0,3.0,0.0,0.14487910011666827,0.14370850112754852,0.20457499922486022,0.19695849914569408,0.7296384860307272
23,20,14,10,18.0,True,True,10.0,10.0,0.0,9.0,8.0,1.0,9.0,8.0,1.0,0.4149499007326085,0.4097494966117665,0.663568851450691,0.6572920028702356,0.6233903574400561
24,43,13,9,38.0,True,True,38.0,38.0,0.0,17.0,4.0,17.0,17.0,4.0,17.0,0.7060791504045483,0.6863749949843623,1.124781302496558,1.1251254982198589,0.6100430539262731
25,48,7,7,42.0,True,True,21.0,21.0,0.0,21.0,21.0,0.0,21.0,21.0,0.0,0.21349575035856105,0.21210400154814124,0.32889985013753176,0.32077050127554685,0.6612328774145619
26,52,15,12,45.0,True,True,29.0,29.0,0.0,23.0,15.0,7.0,23.0,15.0,7.0,0.8779561510891654,0.8665835048304871,1.645862398436293,1.6396040009567514,0.5285321969968438
27,45,10,5,38.0,True,True,20.0,20.0,0.0,20.0,16.0,2.0,20.0,16.0,2.0,0.4546834505163133,0.4484585006139241,0.7329583517275751,0.7238539983518422,0.6195427553554009
28,32,5,9,28.0,True,True,15.0,15.0,0.0,13.0,15.0,0.0,13.0,15.0,0.0,0.18607304809847847,0.1853755020420067,0.3009291998750996,0.2946664972114377,0.6291027442763223
29,59,14,11,51.0,True,True,44.0,44.0,0.0,26.0,6.0,19.0,26.0,6.0,19.0,0.6700540492602158,0.6614169906242751,1.2162269988039043,1.2063960020896047,0.5482586061945093
30,49,9,5,42.0,True,True,29.0,29.0,0.0,21.0,13.0,8.0,21.0,13.0,8.0,0.4343062006228138,0.42497899994486943,0.6477543014625553,0.6397084944183007,0.6643322757990122
