instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
15,38,8,6,27.0,True,True,12.0,12.0,0.0,17.0,8.0,2.0,17.0,8.0,2.0,0.36864985086140223,0.36681300116470084,0.47344159975182265,0.47218749750754796,0.7768375975664991
16,46,6,6,30.0,True,True,14.0,14.0,0.0,18.0,10.0,2.0,18.0,10.0,2.0,0.23402490078296978,0.2343125015613623,0.3786126002523815,0.37654150219168514,0.6222753672504375
17,21,7,6,14.0,True,True,6.0,6.0,0.0,8.0,6.0,0.0,8.0,6.0,0.0,0.1738456998282345,0.17281250256928615,0.25730230008775834,0.254229500569636,0.6797499982577793
18,49,13,9,34.0,True,True,22.0,22.0,0.0,20.0,6.0,8.0,20.0,6.0,8.0,0.5907877006393392,0.5876039977010805,1.123747948804521,1.1220209962630179,0.5237014277434588
19,41,7,10,28.0,True,True,18.0,18.0,0.0,13.0,12.0,3.0,13.0,12.0,3.0,0.34516875057306606,0.3407500007597264,0.45353115019679535,0.4521664995991159,0.7535940877128895
20,26,8,12,18.0,True,True,7.0,7.0,0.0,11.0,7.0,0.0,11.0,7.0,0.0,0.2806290998705663,0.2790414982882794,0.48988330054271506,0.48743699517217465,0.5724668029961804
21,52,7,6,34.0,True,True,12.0,12.0,0.0,22.0,12.0,0.0,22.0,12.0,0.0,0.22739370033377782,0.22583299869438633,0.3207458994438639,0.31739599944557995,0.7115181006971298
22,59,7,7,41.0,True,True,16.0,16.0,0.0,26.0,14.0,1.0,26.0,14.0,1.0,0.2962189002573723,0.29497899959096685,0.3932417996111326,0.39206300061778165,0.7523765290939528
23,35,11,12,24.0,True,True,8.0,8.0,0.0,16.0,8.0,0.0,16.0,8.0,0.0,0.40227080062322784,0.39745800313539803,0.8499751500494312,0.8483960009471048,0.46848170275637413
24,47,11,11,33.0,True,True,17.0,17.0,0.0,16.0,17.0,0.0,16.0,17.0,0.0,0.44890215031045955,0.4458125004020985,0.9131187995080836,0.9120835020439699,0.4887847432861544
25,42,6,5,29.0,True,True,13.0,13.0,0.0,16.0,13.0,0.0,16.0,13.0,0.0,0.17757075002009515,0.17666650091996416,0.271637500190991,0.2704584985622205,0.6532111279887219
26,25,9,12,16.0,True,True,9.0,9.0,0.0,10.0,3.0,3.0,10.0,3.0,3.0,0.39460004882130306,0.3707709984155372,0.46693549993506167,0.450999999884516,0.8221086441474004
27,56,10,7,37.0,True,True,12.0,12.0,0.0,25.0,12.0,0.0,25.0,12.0,0.0,0.37298954994184896,0.3707290015881881,0.6902898006956093,0.6889789983688388,0.5380846186398872
28,41,15,11,27.0,True,True,11.0,11.0,0.0,17.0,9.0,1.0,17.0,9.0,1.0,0.6890499502333114,0.6839580019004643,1.1758874996303348,1.1736455016944092,0.5827637058319775
29,23,6,5,16.0,True,True,9.0,9.0,0.0,9.0,5.0,2.0,9.0,5.0,2.0,0.2202625502832234,0.2183539982070215,0.21784590026072692,0.21414600269054063,1.019650124044397
30,28,13,7,19.0,True,True,7.0,7.0,0.0,12.0,7.0,0.0,12.0,7.0,0.0,0.3843397011223715,0.3826874999504071,0.687308399574249,0.6854789971839637,0.5582774986871032
