instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
15,44,11,6,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.2529105513531249,0.2503750001778826,0.5554874493100215,0.5043954952270724,0.4963862733650446
16,49,9,6,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.24486255060764964,0.23433350725099444,0.4328728486143518,0.4268329939804971,0.5490051391427853
17,49,10,5,22.0,True,True,2.0,2.0,0.0,20.0,2.0,0.0,20.0,2.0,0.0,0.2814208986819722,0.28677099180640653,0.4318001010688022,0.4237294997437857,0.6767784446912637
18,57,8,11,24.0,True,True,1.0,1.0,0.0,23.0,1.0,0.0,23.0,1.0,0.0,0.299072951747803,0.29139550315449014,0.4323917004512623,0.41147899901261553,0.7081661612226199
19,23,9,11,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.21230410056887195,0.20700000459328294,0.3379542009497527,0.3302289987914264,0.6268377560749131
20,27,9,12,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.22929575134185143,0.2334789969609119,0.40821675065672025,0.40602100489195436,0.57504167062254
21,29,9,7,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.21811655242345296,0.20714600395876914,0.34039369857055135,0.3314789937576279,0.6249144225115845
22,43,10,7,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.2611416501167696,0.26083349803229794,0.5442083995149005,0.5315830057952553,0.49067313136184165
23,48,14,7,21.0,True,True,3.0,3.0,0.0,18.0,3.0,0.0,18.0,3.0,0.0,0.40336259771720506,0.3904170007444918,0.9221082465955988,0.9219789935741574,0.42345541868692205
24,35,9,12,14.0,True,True,1.0,1.0,0.0,13.0,1.0,0.0,13.0,1.0,0.0,0.30186670046532527,0.2989999993587844,0.4615083016688004,0.45212500117486343,0.6613215340488182
25,47,11,7,21.0,True,True,1.0,1.0,0.0,20.0,1.0,0.0,20.0,1.0,0.0,0.2819209512381349,0.28112549625802785,0.5400437003117986,0.5376039989641868,0.5229230005723142
26,48,8,8,21.0,True,True,1.0,1.0,0.0,20.0,1.0,0.0,20.0,1.0,0.0,0.3183833490766119,0.3083749979850836,0.46593540100730024,0.45760400098515674,0.673890519578491
27,56,5,12,22.0,True,True,5.0,5.0,0.0,17.0,5.0,0.0,17.0,5.0,0.0,0.17671680107014254,0.17829200078267604,0.25590839941287413,0.2542080037528649,0.7013626563702037
28,45,5,10,20.0,True,True,10.0,10.0,0.0,14.0,2.0,4.0,14.0,2.0,4.0,0.20191474905004725,0.1942919916473329,0.2970417510368861,0.2890204996219836,0.6722429443636412
29,32,5,9,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.13199580062064342,0.1234165029018186,0.1836290000937879,0.18397849635221064,0.6708202607849809
30,50,8,9,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.222108398884302,0.2119999917340465,0.38478335191030055,0.3664585019578226,0.5785102285836625
