instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,12,36.0,True,True,2.0,2.0,0.0,34.0,2.0,0.0,34.0,2.0,0.0,0.177131149393972,0.1703120033198502,0.2740415002335794,0.26741650071926415,0.6368791860702905
2,33,14,9,21.0,True,True,1.0,1.0,0.0,20.0,1.0,0.0,20.0,1.0,0.0,0.4741916498460341,0.4604164969350677,0.8623666501080152,0.8428749970335048,0.5462452896995423
3,24,13,11,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.40669379850442056,0.39906249730847776,0.681633250133018,0.6613750047108624,0.6033830950157218
4,25,8,8,15.0,True,True,1.0,1.0,0.0,14.0,1.0,0.0,14.0,1.0,0.0,0.21278749954944942,0.21147949883015826,0.3250333509640768,0.3118130007351283,0.6782254053922562
5,28,15,11,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.5329666997567983,0.5146664989297278,0.9274207503040088,0.9079164992726874,0.5668654544135019
6,31,11,5,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.27628324933175463,0.2689165012270678,0.5696415992133552,0.5532084978767671,0.4861033448675832
7,39,13,7,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.3474625013041077,0.33872900166898035,0.6961060993489809,0.6780830008210614,0.49953914381989817
8,55,12,5,34.0,True,True,5.0,5.0,0.0,29.0,5.0,0.0,29.0,5.0,0.0,0.36302685148257297,0.3542710001056548,0.8243269494414562,0.8061249973252416,0.43947402857018664
9,36,6,6,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.15067514977999963,0.14979200204834342,0.2518061999580823,0.24264549938379787,0.6173285819384353
10,60,12,8,37.0,True,True,1.0,1.0,0.0,36.0,1.0,0.0,36.0,1.0,0.0,0.3392353988601826,0.3375414999027271,0.7129833502403926,0.7000209989200812,0.4821876778317374
11,23,13,6,15.0,True,True,2.0,2.0,0.0,13.0,2.0,0.0,13.0,2.0,0.0,0.3696895990287885,0.36652049675467424,0.444506251369603,0.43956300214631483,0.8338292689899153
12,46,12,12,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.4369479498564033,0.43339549665688537,0.8175832499546232,0.8074585020949598,0.5367402727600689
13,53,10,8,34.0,True,True,5.0,5.0,0.0,31.0,1.0,2.0,31.0,1.0,2.0,0.3911624495231081,0.3817290016741026,0.6217500002094312,0.6155004994070623,0.6201928382541335
14,46,15,8,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.5499020990100689,0.5384165015129838,1.1766771003749454,1.153333498223219,0.46683505017624777
15,58,10,7,36.0,True,True,6.0,6.0,0.0,30.0,6.0,0.0,30.0,6.0,0.0,0.3497019992209971,0.3403959999559447,0.652950199219049,0.6460005024564452,0.5269283826584871
16,33,12,9,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.894437399256276,0.35283300167066045,0.7944581495394232,0.6322494991763961,0.5580597566787806
17,23,12,6,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.2895895504479995,0.28787500195903704,0.4709355504019186,0.45845849672332406,0.6279194387638697
18,23,9,12,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.30373964982572943,0.299687497317791,0.4780250990734203,0.4684790001192596,0.6397031611694446
19,22,8,12,14.0,True,True,4.0,4.0,0.0,12.0,0.0,2.0,12.0,0.0,2.0,0.2914811488153646,0.2866875001927838,0.3980310506449314,0.3871455010084901,0.740516161097005
20,49,14,5,32.0,True,True,1.0,1.0,0.0,31.0,1.0,0.0,31.0,1.0,0.0,0.4673082996305311,0.45737500113318674,1.0095020996232051,1.0018959983426612,0.45650945995370534
21,58,7,11,37.0,True,True,9.0,9.0,0.0,32.0,1.0,4.0,32.0,1.0,4.0,0.221185199188767,0.21958299839752726,0.3528249500959646,0.3434585014474578,0.6393290527738443
22,23,11,5,15.0,True,True,1.0,1.0,0.0,14.0,1.0,0.0,14.0,1.0,0.0,0.2539605000492884,0.2523540024412796,0.5060585004684981,0.4804999989573844,0.525190432859212
23,31,15,11,19.0,True,True,1.0,1.0,0.0,18.0,1.0,0.0,18.0,1.0,0.0,0.47710215076222084,0.4698129996540956,0.8905208007490728,0.8821455012366641,0.5325799417391724
24,42,12,12,25.0,True,True,2.0,2.0,0.0,23.0,2.0,0.0,23.0,2.0,0.0,0.6544917490828084,0.6345625006360933,0.8476625000184868,0.8304789989779238,0.7640921702018398
25,59,6,11,35.0,True,True,7.0,7.0,0.0,29.0,5.0,1.0,29.0,5.0,1.0,0.20300625074014533,0.20168750052107498,0.2800687994749751,0.27806299840449356,0.7253302369547334
26,45,7,6,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.24730219993216448,0.24137500440701842,0.3931312501663342,0.3799580044869799,0.6352675863031849
27,41,13,8,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.4587355004332494,0.4412710004544351,0.9981936997064621,0.9918545001710299,0.4448948917188406
28,50,13,5,31.0,True,True,0.0,0.0,0.0,31.0,0.0,0.0,31.0,0.0,0.0,0.39973940038180444,0.39260400080820546,0.9071436503290897,0.8876669999153819,0.4422874803790509
29,46,15,9,29.0,True,True,0.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.4218584501359146,0.4129999979340937,1.0191333494731225,1.015083496895386,0.4068630799311057
30,29,12,5,19.0,True,True,1.0,1.0,0.0,18.0,1.0,0.0,18.0,1.0,0.0,0.2997603496623924,0.2991459987242706,0.5075396504253149,0.49654149916023016,0.6024592088077183
