instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,27.0,True,True,2.0,2.0,0.0,25.0,2.0,0.0,25.0,2.0,0.0,0.2079227524518501,0.20535399380605668,0.3616959998907987,0.3404794988455251,0.6031317436214432
2,37,15,7,17.0,True,True,7.0,7.0,0.0,12.0,3.0,2.0,12.0,3.0,2.0,0.5153813508513849,0.5072709973319434,0.7672665997233707,0.7554170006187633,0.6715112274630263
3,24,13,11,15.0,True,True,6.0,6.0,0.0,11.0,2.0,2.0,11.0,2.0,2.0,0.5671269507729448,0.5631875028484501,0.661718597257277,0.653291994240135,0.8620762351504272
4,55,6,9,25.0,True,True,7.0,7.0,0.0,18.0,7.0,0.0,18.0,7.0,0.0,0.21697090269299224,0.21666699467459694,0.2719042509852443,0.2693544956855476,0.804393459716152
5,52,9,7,24.0,True,True,4.0,4.0,0.0,22.0,0.0,2.0,22.0,0.0,2.0,0.3253729490097612,0.3214169992133975,0.4692749476816971,0.46764600119786337,0.6873083451801063
6,42,9,7,19.0,True,True,3.0,3.0,0.0,16.0,3.0,0.0,16.0,3.0,0.0,0.24190609983634204,0.2395409974269569,0.41212924697902054,0.4080834987689741,0.5869901580180453
7,48,15,11,22.0,True,True,3.0,3.0,0.0,19.0,3.0,0.0,19.0,3.0,0.0,0.4454500522115268,0.4368954978417605,0.8982186496723443,0.8955204975791276,0.4878676691631581
8,37,11,8,18.0,True,True,6.0,6.0,0.0,15.0,0.0,3.0,15.0,0.0,3.0,0.3356353503477294,0.33514550887048244,0.6311873483355157,0.6332914927043021,0.5292120812160813
9,24,14,8,24.0,True,True,19.0,19.0,0.0,12.0,5.0,7.0,12.0,5.0,7.0,0.648589403135702,0.6351875053951517,0.8860062021994963,0.8911455006455071,0.7127764264478128
10,25,9,7,11.0,True,True,4.0,4.0,0.0,9.0,0.0,2.0,9.0,0.0,2.0,0.19865620270138606,0.19754200184252113,0.2770521015918348,0.2797289998852648,0.706190641383432
11,23,9,12,11.0,True,True,1.0,1.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.3867896484734956,0.3797504905378446,0.4896792983345222,0.4813539926544763,0.788921451432596
12,48,6,11,24.0,True,True,6.0,6.0,0.0,18.0,6.0,0.0,18.0,6.0,0.0,0.24263749946840107,0.229208504606504,0.31789590138942003,0.31327100441558287,0.731662047798199
13,27,12,11,12.0,True,True,1.0,1.0,0.0,11.0,1.0,0.0,11.0,1.0,0.0,0.3005146500072442,0.3035830013686791,0.46502504919772036,0.4593125049723312,0.6609508734950876
14,40,15,10,20.0,True,True,5.0,5.0,0.0,16.0,3.0,1.0,16.0,3.0,1.0,0.4823603972909041,0.46972949348855764,0.9605541010387242,0.9597290045348927,0.48943971815898135
15,39,12,6,18.0,True,True,3.0,3.0,0.0,16.0,1.0,1.0,16.0,1.0,1.0,0.40939379832707345,0.4090625006938353,0.6131105008535087,0.6054379991837777,0.6756472194433016
16,57,7,12,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.23725215214653872,0.2364169995416887,0.4130980036279652,0.40785400778986514,0.5796608468378608
17,49,13,5,24.0,True,True,2.0,2.0,0.0,22.0,2.0,0.0,22.0,2.0,0.0,0.48051679841591977,0.4725004982901737,0.7714811494224705,0.754478998715058,0.6262606369360609
18,24,7,9,11.0,True,True,6.0,6.0,0.0,7.0,2.0,2.0,7.0,2.0,2.0,0.20419584834598936,0.20316649170126766,0.2374313487962354,0.23939600214362144,0.8486628426626001
19,52,13,7,25.0,True,True,5.0,5.0,0.0,22.0,1.0,2.0,22.0,1.0,2.0,0.46879369983798824,0.4478744958760217,0.8061645006819163,0.7931460058898665,0.5646810203293289
20,38,6,7,19.0,True,True,1.0,1.0,0.0,18.0,1.0,0.0,18.0,1.0,0.0,0.16819160082377493,0.1676874962868169,0.26585414743749425,0.2575624966993928,0.6510555629631471
21,28,15,10,26.0,True,True,16.0,16.0,0.0,14.0,8.0,4.0,14.0,8.0,4.0,0.5331166503310669,0.5269995090202428,0.8709644993359689,0.863812500028871,0.6100855324536621
22,47,6,6,22.0,True,True,1.0,1.0,0.0,21.0,1.0,0.0,21.0,1.0,0.0,0.20151030039414763,0.19170850282534957,0.2828834520187229,0.2803545066853985,0.6838074589629352
23,35,14,8,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.4478208487853408,0.43764549627667293,0.8102583989966661,0.8063124987529591,0.5427740447451012
24,25,11,7,11.0,True,True,3.0,3.0,0.0,8.0,3.0,0.0,8.0,3.0,0.0,0.25993540257331915,0.2595415062387474,0.4233188519719988,0.42050050251418725,0.6172204425130045
25,51,13,7,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.383898000291083,0.37812500522704795,0.928275151818525,0.9267500063288026,0.4080118722900689
26,32,15,8,16.0,True,True,5.0,5.0,0.0,11.0,5.0,0.0,11.0,5.0,0.0,0.4023728470201604,0.39989600190892816,0.7010166496911552,0.6980834950809367,0.5728483837919184
27,57,10,10,26.0,True,True,10.0,10.0,0.0,20.0,2.0,4.0,20.0,2.0,4.0,0.36149179795756936,0.36141649616183713,0.5050540508818813,0.5031870023231022,0.7182548326829941
28,22,14,11,15.0,True,True,6.0,6.0,0.0,11.0,2.0,2.0,11.0,2.0,2.0,0.5117039974720683,0.5067079982836731,0.662541752535617,0.6564585128217004,0.7718812208035135
29,26,15,11,17.0,True,True,6.0,6.0,0.0,13.0,2.0,2.0,13.0,2.0,2.0,0.5905855490709655,0.5854795017512515,0.86124380104593,0.8531045023119077,0.6862928283283066
30,52,9,5,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.23227090132422745,0.23002100351732224,0.4472666507354006,0.4388959932839498,0.5240900054617427
