instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.13178335211705416,0.13020850019529462,0.16763965104473755,0.16306249744957313,0.7985189864736459
2,30,10,11,25.0,True,True,12.0,12.0,0.0,18.0,2.0,5.0,18.0,2.0,5.0,0.39937509936862625,0.3799170008278452,0.5307585008267779,0.5257084994809702,0.7226761621753037
3,30,13,8,26.0,True,True,19.0,19.0,0.0,16.0,1.0,9.0,16.0,1.0,9.0,0.5191791002289392,0.5100210037198849,0.831379099690821,0.8178959978977218,0.6235768423256953
4,47,10,8,39.0,True,True,20.0,20.0,0.0,27.0,4.0,8.0,27.0,4.0,8.0,0.4308605508413166,0.41916650661733,0.6538479028677102,0.6506875070044771,0.6441901866950182
5,28,15,10,24.0,True,True,9.0,9.0,0.0,15.0,9.0,0.0,15.0,9.0,0.0,0.561187451967271,0.5394790059654042,1.0234584013232961,1.0146665008505806,0.5316811045926584
6,26,10,11,22.0,True,True,8.0,8.0,0.0,15.0,6.0,1.0,15.0,6.0,1.0,0.4547583019302692,0.4438960022525862,0.6063957007427234,0.5889585008844733,0.7536965704475981
7,40,11,6,34.0,True,True,14.0,14.0,0.0,23.0,8.0,3.0,23.0,8.0,3.0,0.5478125509398524,0.5350415012799203,0.758249951468315,0.7472500001313165,0.7160140531092618
8,53,13,5,44.0,True,True,12.0,12.0,0.0,32.0,12.0,0.0,32.0,12.0,0.0,0.3947520992369391,0.39277150062844157,0.9547144531097729,0.9384375007357448,0.418537729279259
9,36,11,10,30.0,True,True,9.0,9.0,0.0,22.0,7.0,1.0,22.0,7.0,1.0,0.4836938016524073,0.47970849846024066,0.8254644999396987,0.8128744957502931,0.5901384542978727
10,40,8,8,32.0,True,True,10.0,10.0,0.0,22.0,10.0,0.0,22.0,10.0,0.0,0.3058416514249984,0.3024789984920062,0.4669520516472403,0.4560000015771948,0.6633311347495697
11,55,9,8,45.0,True,True,19.0,19.0,0.0,31.0,9.0,5.0,31.0,9.0,5.0,0.4796146502485499,0.4728545027319342,0.7495352983823977,0.7420624897349626,0.6372165542295777
12,48,6,11,25.0,True,True,8.0,8.0,0.0,20.0,2.0,3.0,20.0,2.0,3.0,0.23264789924724028,0.23195850371848792,0.30148130099405535,0.29833350708941,0.7775140847620928
13,27,12,11,22.0,True,True,9.0,9.0,0.0,16.0,3.0,3.0,16.0,3.0,3.0,0.41164174836012535,0.4070209979545325,0.6648293499893043,0.6528749945573509,0.6234286828989256
14,40,15,12,34.0,True,True,16.0,16.0,0.0,22.0,8.0,4.0,22.0,8.0,4.0,0.7046145532513037,0.698042000294663,1.2417938523867633,1.2407920075929724,0.5625777697011469
15,57,10,11,48.0,True,True,19.0,19.0,0.0,31.0,15.0,2.0,31.0,15.0,2.0,0.7434875995386392,0.7307709965971299,0.9606936007912736,0.9526040012133308,0.7671298836309186
16,23,10,5,18.0,True,True,4.0,4.0,0.0,14.0,4.0,0.0,14.0,4.0,0.0,0.25327484763693064,0.25172899768222123,0.3748874492885079,0.367375003406778,0.6852099226889776
17,24,6,10,20.0,True,True,9.0,9.0,0.0,14.0,3.0,3.0,14.0,3.0,3.0,0.24168129966710694,0.2379375000600703,0.38535415224032477,0.3801460115937516,0.6259108153273105
18,23,9,11,20.0,True,True,6.0,6.0,0.0,14.0,6.0,0.0,14.0,6.0,0.0,0.23861245208536275,0.232833503105212,0.42400405218359083,0.4154999915044755,0.5603694533473994
19,38,15,11,32.0,True,True,10.0,10.0,0.0,22.0,10.0,0.0,22.0,10.0,0.0,0.740889499138575,0.7146664938773029,1.2523520483227912,1.2310829988564365,0.5805185308717306
20,49,14,5,42.0,True,True,15.0,15.0,0.0,29.0,11.0,2.0,29.0,11.0,2.0,0.6082624022383243,0.5849374938406982,1.0162561986362562,1.015374502458144,0.5760805421296371
21,41,6,12,35.0,True,True,12.0,12.0,0.0,23.0,12.0,0.0,23.0,12.0,0.0,0.31016050197649747,0.3064164993702434,0.509306001913501,0.5001245081075467,0.6126804313784031
22,50,10,7,42.0,True,True,13.0,13.0,0.0,29.0,13.0,0.0,29.0,13.0,0.0,0.32757699955254793,0.32124999415827915,0.6992561502556782,0.6929579976713285,0.46359230319562417
23,44,12,12,35.0,True,True,11.0,11.0,0.0,24.0,11.0,0.0,24.0,11.0,0.0,0.47751664969837293,0.4734585018013604,0.9323978978500236,0.9150414989562705,0.5174175185949537
24,24,15,12,20.0,True,True,8.0,8.0,0.0,13.0,6.0,1.0,13.0,6.0,1.0,0.543104401731398,0.5318130060913973,0.862885448441375,0.8587914999225177,0.6192574171255523
