instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.14242070174077526,0.14000000373926014,0.17757685127435252,0.16604150005150586,0.8431627255585641
2,30,10,11,25.0,True,True,23.0,23.0,0.0,12.0,3.0,10.0,12.0,3.0,10.0,0.3717102008522488,0.36337500205263495,0.5662209499860182,0.552500001504086,0.6576923096170302
3,30,13,8,26.0,True,True,30.0,30.0,0.0,10.0,2.0,14.0,10.0,2.0,14.0,0.5520686507225037,0.5446664945338853,0.8262665971415117,0.822458001493942,0.6622423194187833
4,46,12,7,39.0,True,True,26.0,26.0,0.0,16.0,20.0,3.0,16.0,20.0,3.0,0.6126124993897974,0.6072499963920563,0.9744021517690271,0.9660209980211221,0.6286095205342305
5,40,8,11,33.0,True,True,33.0,33.0,0.0,16.0,1.0,16.0,16.0,1.0,16.0,0.3964396513765678,0.3859374992316589,0.597698001365643,0.592583506659139,0.6512795157048721
6,31,11,5,25.0,True,True,16.0,16.0,0.0,11.0,12.0,2.0,11.0,12.0,2.0,0.5685208998329472,0.5627294885925949,0.7358646493230481,0.722687502275221,0.7786622666380227
7,52,9,12,44.0,True,True,24.0,24.0,0.0,20.0,24.0,0.0,20.0,24.0,0.0,0.39684574876446277,0.3886245031026192,0.7971896993694827,0.7905420061433688,0.49159247716450905
8,33,6,7,27.0,True,True,23.0,23.0,0.0,13.0,5.0,9.0,13.0,5.0,9.0,0.23355195007752627,0.23068749578669667,0.32526239956496283,0.3186664980603382,0.7239151187553357
9,50,5,10,28.0,True,True,8.0,8.0,0.0,20.0,8.0,0.0,20.0,8.0,0.0,0.18375214931438677,0.1811874972190708,0.2598229992145207,0.25308349722763523,0.715919841490503
10,33,10,6,27.0,True,True,21.0,21.0,0.0,12.0,9.0,6.0,12.0,9.0,6.0,0.5123001028550789,0.5068545069661923,0.7495332472899463,0.7347505015786737,0.6898321346867711
11,28,15,11,23.0,True,True,12.0,12.0,0.0,11.0,12.0,0.0,11.0,12.0,0.0,0.520885550940875,0.5010004970245063,1.059154148970265,1.055500004440546,0.4746570297648223
12,58,14,12,48.0,True,True,42.0,42.0,0.0,20.0,14.0,14.0,20.0,14.0,14.0,0.8530415005225223,0.839687003463041,1.6608581492619123,1.6592704996583052,0.506057935481863
13,50,8,8,41.0,True,True,21.0,21.0,0.0,20.0,21.0,0.0,20.0,21.0,0.0,0.3031811000255402,0.29899949731770903,0.5618939001578838,0.5495629957295023,0.5440677404431322
14,43,11,10,35.0,True,True,21.0,21.0,0.0,14.0,21.0,0.0,14.0,21.0,0.0,0.4154750000452623,0.4078955025761388,0.7619439005793538,0.7526460030931048,0.5419486729482849
15,28,13,6,23.0,True,True,18.0,18.0,0.0,10.0,8.0,5.0,10.0,8.0,5.0,0.5370729988499079,0.5296045055729337,0.7932813008665107,0.7757919956929982,0.6826630185838015
16,51,14,5,42.0,True,True,22.0,22.0,0.0,20.0,22.0,0.0,20.0,22.0,0.0,0.6474124507803936,0.6349585019052029,1.2096457001462113,1.2038749919156544,0.5274289325462532
17,47,15,7,38.0,True,True,30.0,30.0,0.0,19.0,8.0,11.0,19.0,8.0,11.0,0.5992020989651792,0.5894790010643192,0.9424293006304651,0.9397090034326538,0.6272995139037905
18,21,7,9,18.0,True,True,11.0,11.0,0.0,8.0,9.0,1.0,8.0,9.0,1.0,0.20984575094189495,0.20806249813176692,0.32655009999871254,0.3170420022797771,0.6562616203393768
19,58,5,8,5.0,True,True,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.1523396000266075,0.1518125063739717,0.17537919848109595,0.1693545054877177,0.8964184680931432
20,49,14,5,42.0,True,True,43.0,43.0,0.0,19.0,3.0,20.0,19.0,3.0,20.0,0.602851998701226,0.5824375039082952,1.0539394497754984,1.039020498865284,0.5605640163446016
