instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.15513320031459443,0.15297900245059282,0.18290835032530595,0.16891650011530146,0.9056486627781786
2,30,10,11,25.0,True,True,19.0,19.0,0.0,9.0,13.0,3.0,9.0,13.0,3.0,0.44520625087898225,0.43899950105696917,0.6518563499412267,0.6328125018626451,0.6937276045665988
3,30,13,8,26.0,True,True,32.0,32.0,0.0,9.0,2.0,15.0,9.0,2.0,15.0,0.6102210492826998,0.5969999983790331,0.8725793501071166,0.8702704981260467,0.6859936073491553
4,42,11,5,35.0,True,True,37.0,37.0,0.0,15.0,3.0,17.0,15.0,3.0,17.0,0.5152957997779595,0.5059584982518572,0.8275272000901168,0.8195619993784931,0.617352315792516
5,57,14,11,46.0,True,True,50.0,50.0,0.0,17.0,8.0,21.0,17.0,8.0,21.0,0.9002189508464653,0.8795624999038409,1.7137395498139085,1.7091249974328093,0.5146273685218972
6,35,7,11,28.0,True,True,23.0,23.0,0.0,11.0,11.0,6.0,11.0,11.0,6.0,0.346852200163994,0.34722949931165203,0.4990666002413491,0.490479502332164,0.7079388591380935
7,55,7,7,19.0,True,True,2.0,2.0,0.0,17.0,2.0,0.0,17.0,2.0,0.0,0.18644370029505808,0.18129149975720793,0.2587958490039455,0.25606249982956797,0.7079970705506402
8,41,10,10,35.0,True,True,31.0,31.0,0.0,12.0,15.0,8.0,12.0,15.0,8.0,0.5562666505284142,0.5501455016201362,0.8336438506375998,0.830000004498288,0.6628259019741619
9,50,15,9,40.0,True,True,45.0,45.0,0.0,17.0,1.0,22.0,17.0,1.0,22.0,0.7152730009693187,0.7077294976625126,1.2367313498543808,1.232313003129093,0.5743098513652324
10,35,9,12,30.0,True,True,34.0,34.0,0.0,11.0,4.0,15.0,11.0,4.0,15.0,0.45210859934741165,0.4455210000742227,0.6444479495257838,0.637957997241756,0.6983547537619335
11,59,6,5,36.0,True,True,16.0,16.0,0.0,20.0,16.0,0.0,20.0,16.0,0.0,0.19666260050144047,0.1961249981832225,0.3356979497766588,0.333103998855222,0.5887800772648931
12,60,12,10,48.0,True,True,55.0,55.0,0.0,20.0,1.0,27.0,20.0,1.0,27.0,0.657414549641544,0.6435830000555143,1.1446041000453988,1.1410205006541219,0.5640415747890265
13,44,11,6,37.0,True,True,22.0,22.0,0.0,15.0,22.0,0.0,15.0,22.0,0.0,0.40706659892748576,0.39952050065039657,0.6673687999864342,0.6609580013900995,0.6044567125447329
14,49,9,6,40.0,True,True,49.0,49.0,0.0,15.0,1.0,24.0,15.0,1.0,24.0,0.3368793499248568,0.3310625033918768,0.5774479501269525,0.5677090011886321,0.5831552832502562
15,26,15,6,21.0,True,True,25.0,25.0,0.0,8.0,1.0,12.0,8.0,1.0,12.0,0.47232700017048046,0.46300000030896626,0.686366599984467,0.6801460003771354,0.6807361949526081
16,29,14,9,23.0,True,True,13.0,13.0,0.0,10.0,13.0,0.0,10.0,13.0,0.0,0.49734370004443923,0.48666700240573846,0.7358689505053917,0.7305625003937166,0.6661538227645993
17,40,11,7,33.0,True,True,24.0,24.0,0.0,12.0,18.0,3.0,12.0,18.0,3.0,0.4909000504994765,0.4870830016443506,0.7268791996466462,0.7169584969233256,0.6793740554502993
18,39,10,11,33.0,True,True,29.0,29.0,0.0,12.0,13.0,8.0,12.0,13.0,8.0,0.5573208014538977,0.533354002982378,0.6997165499342373,0.696687500749249,0.7655570143124215
19,45,9,10,38.0,True,True,28.0,28.0,0.0,16.0,16.0,6.0,16.0,16.0,6.0,0.40838754903234076,0.39989599827094935,0.6566750009369571,0.6431660003727302,0.6217617194304424
20,58,5,9,30.0,True,True,21.0,21.0,0.0,18.0,3.0,9.0,18.0,3.0,9.0,0.19652900045912247,0.19497850007610396,0.2225562999228714,0.21470849969773553,0.9081079712754396
21,53,6,6,15.0,True,True,3.0,3.0,0.0,12.0,3.0,0.0,12.0,3.0,0.0,0.16780840014689602,0.16343750030500814,0.23647279922442976,0.23225000040838495,0.7037136706894385
22,59,10,6,48.0,True,True,44.0,44.0,0.0,20.0,12.0,16.0,20.0,12.0,16.0,0.4178498995315749,0.4106244996364694,0.6174999998620478,0.6106250002630986,0.6724659151845152
23,30,12,7,25.0,True,True,18.0,18.0,0.0,10.0,12.0,3.0,10.0,12.0,3.0,0.43472920115164015,0.4284585047571454,0.7293249487702269,0.7227914975374006,0.5927829895854233
24,24,12,12,19.0,True,True,11.0,11.0,0.0,8.0,11.0,0.0,8.0,11.0,0.0,0.4904435998469125,0.48716649689595215,0.7791936011926737,0.7657290007045958,0.6362126763485245
25,28,15,12,23.0,True,True,21.0,21.0,0.0,8.0,9.0,6.0,8.0,9.0,6.0,0.6819521000579698,0.6760204996680841,1.0729498495493317,1.0640625005180482,0.6353202930645122
26,23,5,11,19.0,True,True,11.0,11.0,0.0,8.0,11.0,0.0,8.0,11.0,0.0,0.18297310089110397,0.18195850134361535,0.31298114990931936,0.3082705006818287,0.5902559633216993
27,56,9,11,48.0,True,True,33.0,33.0,0.0,20.0,23.0,5.0,20.0,23.0,5.0,0.591881200671196,0.5799999998998828,0.8493146997352596,0.8448125008726493,0.6865428711113669
28,23,6,5,19.0,True,True,19.0,19.0,0.0,7.0,5.0,7.0,7.0,5.0,7.0,0.22957914989092387,0.227999498747522,0.2587687995401211,0.2541664980526548,0.8970478032879382
29,28,13,7,23.0,True,True,14.0,14.0,0.0,9.0,14.0,0.0,9.0,14.0,0.0,0.5148228501639096,0.4960209989803843,0.7890624496212695,0.7825624998076819,0.6338420242501828
