instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.18347905061091296,0.18454150267643854,0.3230354497645749,0.3041039999516215,0.6068368147271866
2,37,15,7,17.0,True,True,2.0,2.0,0.0,15.0,2.0,0.0,15.0,2.0,0.0,0.5065331501100445,0.5011040011595469,0.7408417495753383,0.7275210009538569,0.6887828674396295
3,24,13,11,15.0,True,True,1.0,1.0,0.0,14.0,1.0,0.0,14.0,1.0,0.0,0.49723120137059595,0.4891460012004245,0.6969456997467205,0.6943539992789738,0.7044619915898231
4,25,8,8,11.0,True,True,1.0,1.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.18541485005698632,0.1872294960776344,0.2945769505458884,0.2850620003300719,0.6568027161138359
5,28,15,5,25.0,True,True,11.0,11.0,0.0,18.0,3.0,4.0,18.0,3.0,4.0,0.47811034964979626,0.4690829991886858,0.7270500496815657,0.7211669981188606,0.650449896365575
6,27,6,6,14.0,True,True,5.0,5.0,0.0,11.0,1.0,2.0,11.0,1.0,2.0,0.15929174951452296,0.15835449812584557,0.19772290070250165,0.19664550200104713,0.8052790250193586
7,37,6,11,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.17419169926142786,0.17468749501858838,0.26063539989991114,0.2603959983389359,0.670853224062269
8,25,9,12,12.0,True,True,1.0,1.0,0.0,11.0,1.0,0.0,11.0,1.0,0.0,0.26661039992177393,0.266041504801251,0.42108740053663496,0.4121040037716739,0.645568842734785
9,46,5,12,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.22571875051653478,0.21950049995211884,0.36336254997877404,0.36393800110090524,0.603126079959043
10,39,14,10,20.0,True,True,5.0,5.0,0.0,16.0,3.0,1.0,16.0,3.0,1.0,0.470862399743055,0.46443799874396063,0.8624812497146195,0.8575834981456865,0.541565923024631
11,38,8,9,18.0,True,True,2.0,2.0,0.0,16.0,2.0,0.0,16.0,2.0,0.0,0.21230000093055423,0.21091650341986679,0.38419374905060977,0.37512499693548307,0.5622565948494812
12,48,12,9,23.0,True,True,2.0,2.0,0.0,21.0,2.0,0.0,21.0,2.0,0.0,0.4297915987990564,0.42322949957451783,0.8454727500065928,0.8386244990106206,0.5046710417759426
13,25,12,11,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.269668900364195,0.2735835005296394,0.4902541502815438,0.4881250024482142,0.560478359349487
14,41,13,8,19.0,True,True,2.0,2.0,0.0,17.0,2.0,0.0,17.0,2.0,0.0,0.34814355058188085,0.3417705011088401,0.6774832490918925,0.6628124974668026,0.5156367787497216
15,43,11,9,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.3257146498071961,0.3165415000694338,0.6145750496216351,0.6085419990995433,0.5201637693664838
16,30,9,11,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.26120205111510586,0.2599790022941306,0.38085205014795065,0.37312499989639036,0.6967611453703767
17,32,6,10,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.16129175019159447,0.1596040019649081,0.2874396013794467,0.2822499991452787,0.5654703363976178
18,47,15,9,21.0,True,True,3.0,3.0,0.0,18.0,3.0,0.0,18.0,3.0,0.0,0.487741549659404,0.47874950178083964,0.8055541500652907,0.8005625022633467,0.598016395256237
19,41,7,6,19.0,True,True,3.0,3.0,0.0,16.0,3.0,0.0,16.0,3.0,0.0,0.16535440008738078,0.16877099915291183,0.2991438996104989,0.2863749978132546,0.5893356628254522
20,38,6,10,18.0,True,True,1.0,1.0,0.0,17.0,1.0,0.0,17.0,1.0,0.0,0.280643601945485,0.2780625036393758,0.40460420023009647,0.3958749985031318,0.7023997592441444
21,49,14,8,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.43165189927094616,0.42558299537631683,0.9160125493508531,0.9128334968409035,0.4662219307783477
22,29,7,7,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.1665374500589678,0.16483350191265345,0.2703270496567711,0.2704580001591239,0.6094606253676123
23,25,10,9,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.2558959000452887,0.2509375008230563,0.4115686497243587,0.4088954992766958,0.6136959229606224
24,21,10,10,10.0,True,True,4.0,4.0,0.0,8.0,0.0,2.0,8.0,0.0,2.0,0.24131455029419158,0.2372920025663916,0.35337700028321706,0.3496039971651044,0.6787451072944335
25,30,12,7,15.0,True,True,4.0,4.0,0.0,12.0,2.0,1.0,12.0,2.0,1.0,0.32284590088238474,0.31810449945623986,0.4914605997328181,0.48095850070239976,0.6613969791399358
26,24,12,7,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.27869150071637705,0.2715835034905467,0.4637334004655713,0.4504374992393423,0.6029327130826633
27,34,10,7,17.0,True,True,1.0,1.0,0.0,16.0,1.0,0.0,16.0,1.0,0.0,0.2586625996627845,0.2569794996816199,0.4466979000426363,0.4354369993961882,0.5901645933578641
28,35,7,5,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.18322930154681671,0.18195850134361535,0.2934436994110001,0.291749500320293,0.6236805929191133
29,55,9,10,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.25142079866782296,0.2499999973224476,0.5347311504010577,0.522854501468828,0.4781444868890592
30,59,12,6,28.0,True,True,1.0,1.0,0.0,27.0,1.0,0.0,27.0,1.0,0.0,0.4353104486654047,0.42689600013545714,0.7957123496453278,0.7883750004111789,0.5414885047253001
