instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.13231654957053252,0.13254149234853685,0.17076454969355837,0.16689599578967318,0.7941562152010477
2,30,10,6,21.0,True,True,8.0,8.0,0.0,13.0,8.0,0.0,13.0,8.0,0.0,0.317508297302993,0.30495799728669226,0.46629789867438376,0.463479504105635,0.657975152267331
3,55,5,10,26.0,True,True,3.0,3.0,0.0,23.0,3.0,0.0,23.0,3.0,0.0,0.2222978997451719,0.2229169986094348,0.33550619846209884,0.3277495052316226,0.6801444244802078
4,35,12,12,24.0,True,True,9.0,9.0,0.0,16.0,7.0,1.0,16.0,7.0,1.0,0.42272725113434717,0.41910399886546656,0.7252853494719602,0.7094585089362226,0.5907378565293129
5,46,15,5,32.0,True,True,19.0,19.0,0.0,21.0,3.0,8.0,21.0,3.0,8.0,0.6629959985730238,0.6511879983008839,1.1817332517239265,1.1698960079229437,0.5566204123193957
6,22,9,6,15.0,True,True,6.0,6.0,0.0,11.0,2.0,2.0,11.0,2.0,2.0,0.263118848670274,0.2623124892124906,0.3525729007378686,0.34754150692606345,0.75476593150727
7,22,6,7,15.0,True,True,6.0,6.0,0.0,9.0,6.0,0.0,9.0,6.0,0.0,0.18179379985667765,0.18227100372314453,0.28405415432644077,0.2769585044006817,0.6581166522312282
8,49,12,9,33.0,True,True,9.0,9.0,0.0,24.0,9.0,0.0,24.0,9.0,0.0,0.5254290997982025,0.5197704958845861,0.8508418504789006,0.84095850615995,0.6180691343001006
9,24,11,7,17.0,True,True,7.0,7.0,0.0,12.0,3.0,2.0,12.0,3.0,2.0,0.3898999981174711,0.3790414994000457,0.4929729999275878,0.480791502923239,0.7883697966695592
10,54,5,11,16.0,True,True,2.0,2.0,0.0,14.0,2.0,0.0,14.0,2.0,0.0,0.1356478016532492,0.13522899826057255,0.20080420072190464,0.19210400205338374,0.7039363928659529
