instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.15557710103166755,0.15414550216519274,0.1855998492828803,0.17143749937531538,0.8991352692781259
2,30,10,11,29.0,True,True,27.0,27.0,0.0,9.0,13.0,7.0,9.0,13.0,7.0,0.4634021985111758,0.4515209984674584,0.7090896000590874,0.6997500022407621,0.6452604459043705
3,30,13,8,30.0,True,True,40.0,40.0,0.0,9.0,2.0,19.0,9.0,2.0,19.0,0.6538811503560282,0.6434165006794501,0.9722897491883487,0.9692715029814281,0.6638145232789109
4,42,11,5,41.0,True,True,49.0,49.0,0.0,15.0,3.0,23.0,15.0,3.0,23.0,0.5445209491881542,0.5357295012800023,0.9048333482496673,0.901853996765567,0.5940312990809563
5,57,14,11,54.0,True,True,66.0,66.0,0.0,17.0,8.0,29.0,17.0,8.0,29.0,0.899897900671931,0.8841250019031577,1.5547667499049567,1.550604501971975,0.570180855775135
6,35,7,5,33.0,True,True,26.0,26.0,0.0,10.0,20.0,3.0,10.0,20.0,3.0,0.26832074981939513,0.26608350162860006,0.37967289936204907,0.36281250140746124,0.7333912161140543
7,36,5,12,27.0,True,True,22.0,22.0,0.0,13.0,6.0,8.0,13.0,6.0,8.0,0.2595935005956562,0.25777050177566707,0.3525854495819658,0.34629150104592554,0.7443743233579425
8,35,7,10,35.0,True,True,43.0,43.0,0.0,12.0,3.0,20.0,12.0,3.0,20.0,0.383754299764405,0.363645998731954,0.6232998497580411,0.6202290023793466,0.5863092459993343
9,50,5,8,16.0,True,True,2.0,2.0,0.0,14.0,2.0,0.0,14.0,2.0,0.0,0.1964416998816887,0.19587450151448138,0.26590410016069654,0.25845799973467365,0.7578581499336879
10,57,5,9,14.0,True,True,1.0,1.0,0.0,13.0,1.0,0.0,13.0,1.0,0.0,0.13859380087524187,0.13356250201468356,0.1701664488791721,0.1666249991103541,0.8015754102193658
11,35,9,7,35.0,True,True,41.0,41.0,0.0,10.0,9.0,16.0,10.0,9.0,16.0,0.355258449781104,0.34768749901559204,0.505010350025259,0.4984580009477213,0.6975261674093537
12,25,8,6,24.0,True,True,26.0,26.0,0.0,8.0,6.0,10.0,8.0,6.0,10.0,0.39173965124064125,0.3901665004377719,0.49749575009627733,0.4820000031031668,0.8094740620868026
13,37,13,10,37.0,True,True,32.0,32.0,0.0,13.0,16.0,8.0,13.0,16.0,8.0,0.8430561993009178,0.8273124985862523,1.2026749995129649,1.2021879992971662,0.6881723150371848
14,27,12,11,26.0,True,True,29.0,29.0,0.0,9.0,5.0,12.0,9.0,5.0,12.0,0.5019980493671028,0.49270899762632325,0.7443856000463711,0.7385000026260968,0.6671753498635832
15,40,15,9,40.0,True,True,44.0,44.0,0.0,13.0,10.0,17.0,13.0,10.0,17.0,1.5522021007200237,0.6768745006411336,1.4982604996475857,1.3373545007198118,0.5061294520464212
16,38,8,12,38.0,True,True,34.0,34.0,0.0,11.0,20.0,7.0,11.0,20.0,7.0,0.43581885038292967,0.4226040036883205,0.6840459500381257,0.6765415018890053,0.6246534802496917
17,46,15,12,44.0,True,True,33.0,33.0,0.0,15.0,25.0,4.0,15.0,25.0,4.0,0.9133708997978829,0.8975210002972744,1.6640498997730901,1.662145496084122,0.5399773981349768
18,37,14,10,37.0,True,True,33.0,33.0,0.0,11.0,19.0,7.0,11.0,19.0,7.0,0.8545231004973175,0.83520850239438,1.395901950309053,1.3934584967500996,0.5993780972610947
19,39,10,10,38.0,True,True,51.0,51.0,0.0,12.0,1.0,25.0,12.0,1.0,25.0,0.5376874498324469,0.5283960017550271,0.9051813511177897,0.9002085025713313,0.586970685397584
20,21,10,12,20.0,True,True,15.0,15.0,0.0,7.0,11.0,2.0,7.0,11.0,2.0,0.47360829848912545,0.4642504973162431,0.604789698991226,0.5983129958622158,0.7759324977509838
21,48,14,8,48.0,True,True,33.0,33.0,0.0,16.0,31.0,1.0,16.0,31.0,1.0,0.7380955499684205,0.7269164962053765,1.4456729997618822,1.435666999896057,0.5063266734263625
22,29,7,12,28.0,True,True,18.0,18.0,0.0,10.0,18.0,0.0,10.0,18.0,0.0,0.3252605994930491,0.31845850026002154,0.5942895491898526,0.5886250000912696,0.5410210239297393
23,29,7,7,28.0,True,True,22.0,22.0,0.0,10.0,14.0,4.0,10.0,14.0,4.0,0.29638755004270934,0.29206300314399414,0.47654169939050917,0.46958349776105024,0.621961811981331
24,22,15,10,22.0,True,True,26.0,26.0,0.0,8.0,2.0,12.0,8.0,2.0,12.0,0.6058521001250483,0.598541500949068,0.8737874504731735,0.8682505031174514,0.6893649917852118
25,39,12,6,39.0,True,True,27.0,27.0,0.0,13.0,25.0,1.0,13.0,25.0,1.0,0.5425251005362952,0.5361875009839423,0.8469666503515327,0.8357084952876903,0.6415963269577166
26,48,7,7,35.0,True,True,19.0,19.0,0.0,16.0,19.0,0.0,16.0,19.0,0.0,0.24198945029638708,0.24000000121304765,0.4208125494187698,0.412354500440415,0.5820234796921478
27,59,13,12,56.0,True,True,70.0,70.0,0.0,18.0,6.0,32.0,18.0,6.0,32.0,1.0712439499911852,1.044583499606233,1.7101980502047809,1.7092084963223897,0.6111504253891823
28,56,13,5,54.0,True,True,61.0,61.0,0.0,17.0,13.0,24.0,17.0,13.0,24.0,0.6145188002847135,0.599291997787077,1.0243083004752407,1.0211250009888317,0.5868938643229161
29,46,13,8,46.0,True,True,62.0,62.0,0.0,14.0,2.0,30.0,14.0,2.0,30.0,0.8183248995919712,0.8065415022429079,1.4121728989266558,1.4105620030022692,0.5717873447081719
30,46,15,6,45.0,True,True,57.0,57.0,0.0,14.0,5.0,26.0,14.0,5.0,26.0,0.654900000517955,0.6418960001610685,1.3241978998848936,1.3229165015218314,0.48521278510220145
