instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,18.0,True,True,10.0,10.0,0.0,8.0,10.0,0.0,8.0,10.0,0.0,0.15311874958570115,0.1504165011283476,0.2459395498590311,0.2385414954915177,0.6305674441187372
2,30,10,7,10.0,True,True,4.0,4.0,0.0,8.0,0.0,2.0,8.0,0.0,2.0,0.28485199909482617,0.2781664989015553,0.37270004977472126,0.3534579991537612,0.786986005600477
3,53,9,5,16.0,True,True,13.0,13.0,0.0,9.0,1.0,6.0,9.0,1.0,6.0,0.2814937492075842,0.27564600168261677,0.37075210057082586,0.37162449734751135,0.7417325920386144
4,37,15,12,30.0,True,True,31.0,31.0,0.0,11.0,7.0,12.0,11.0,7.0,12.0,0.7092166997608729,0.6935625024198089,1.142910299677169,1.1311875023238827,0.6131277979954445
5,59,6,6,21.0,True,True,17.0,17.0,0.0,12.0,1.0,8.0,12.0,1.0,8.0,0.1816248994146008,0.16822899488033727,0.318014500226127,0.25841650494839996,0.6509994201567305
6,27,6,11,8.0,True,True,3.0,3.0,0.0,5.0,3.0,0.0,5.0,3.0,0.0,0.9604145001503639,0.2682289996300824,0.43644359902828,0.29683299726457335,0.9036360583287996
7,22,6,8,8.0,True,True,3.0,3.0,0.0,5.0,3.0,0.0,5.0,3.0,0.0,0.137870750768343,0.1358540030196309,0.19118755008094013,0.19193699699826539,0.7078051920383993
8,48,15,8,15.0,True,True,3.0,3.0,0.0,12.0,3.0,0.0,12.0,3.0,0.0,0.4862478999712039,0.47283350068028085,0.7429833502101246,0.7298330019693822,0.6478653327602156
9,39,11,8,13.0,True,True,1.0,1.0,0.0,12.0,1.0,0.0,12.0,1.0,0.0,0.3125000508589437,0.31008400037535466,0.5148063504748279,0.5087290010123979,0.6095268792584478
10,45,8,12,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.2729937488766154,0.261479497567052,0.42375625016575214,0.40625000110594556,0.6436418384128473
11,32,8,11,11.0,True,True,3.0,3.0,0.0,8.0,3.0,0.0,8.0,3.0,0.0,0.2191499497712357,0.21920849758316763,0.25327090006612707,0.2545415009080898,0.861189616628841
12,34,9,11,12.0,True,True,1.0,1.0,0.0,11.0,1.0,0.0,11.0,1.0,0.0,0.3643332493084017,0.35256249975645915,0.45326035033212975,0.4356874997029081,0.8092095825491178
13,54,12,12,19.0,True,True,1.0,1.0,0.0,18.0,1.0,0.0,18.0,1.0,0.0,0.4823019498871872,0.46327049858518876,0.7668269994610455,0.7693744992138818,0.602139139077967
14,46,15,9,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.4489958486374235,0.4366249959275592,0.8839978505420731,0.8939795006881468,0.48840604912245095
15,60,6,12,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.19616039971879218,0.19743750090128742,0.3658958994492423,0.3548754975781776,0.5563570949493146
16,43,8,5,14.0,True,True,3.0,3.0,0.0,11.0,3.0,0.0,11.0,3.0,0.0,0.2666186006536009,0.25937450118362904,0.30874779986334033,0.30222899658838287,0.8582052156196018
17,26,12,7,23.0,True,True,19.0,19.0,0.0,8.0,11.0,4.0,8.0,11.0,4.0,0.4487436992349103,0.4401454971230123,0.5919958999584196,0.5925834993831813,0.7427569238447554
18,29,15,8,22.0,True,True,14.0,14.0,0.0,9.0,12.0,1.0,9.0,12.0,1.0,0.49900224985321984,0.49820850108517334,0.7107623499905458,0.6983335042605177,0.7134248865987584
19,28,9,6,10.0,True,True,6.0,6.0,0.0,5.0,4.0,1.0,5.0,4.0,1.0,0.25425410058232956,0.25289550103479996,0.2823500006343238,0.27654099903884344,0.9144955066835417
20,29,8,7,9.0,True,True,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.1604478500667028,0.15939600052661262,0.24723350106796715,0.24145900169969536,0.6601369151888352
21,43,10,7,14.0,True,True,3.0,3.0,0.0,11.0,3.0,0.0,11.0,3.0,0.0,0.2737541999522364,0.27822899937746115,0.35176880010112654,0.3423749985813629,0.8126440322170373
22,48,8,6,15.0,True,True,4.0,4.0,0.0,12.0,2.0,1.0,12.0,2.0,1.0,0.314793650250067,0.3145205009786878,0.33119589897978585,0.32643750091665424,0.96349377781504
23,23,8,10,8.0,True,True,1.0,1.0,0.0,7.0,1.0,0.0,7.0,1.0,0.0,0.203933300144854,0.19902100393665023,0.2657458491739817,0.26139599867747165,0.7613773927052955
24,38,10,10,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.2942501501820516,0.2896880032494664,0.4292542515031528,0.4240419984853361,0.6831587538126467
25,36,9,7,13.0,True,True,2.0,2.0,0.0,11.0,2.0,0.0,11.0,2.0,0.0,0.2522708997275913,0.25641650063334964,0.3238436005631229,0.31718700120109133,0.8084079727806557
