instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.11919165044673719,0.11756250387406908,0.1624020005692728,0.16137450074893422,0.7285073126700007
2,60,10,6,46.0,True,True,14.0,14.0,0.0,32.0,14.0,0.0,32.0,14.0,0.0,0.3428166510275332,0.33066649848478846,0.650201999451383,0.638166497083148,0.5181508274034405
3,27,10,9,21.0,True,True,8.0,8.0,0.0,15.0,4.0,2.0,15.0,4.0,2.0,0.4458687995793298,0.43716700020013377,0.5647666985169053,0.5572289956035092,0.7845374229434313
4,23,11,10,18.0,True,True,11.0,11.0,0.0,12.0,1.0,5.0,12.0,1.0,5.0,0.4102457496628631,0.39566649866173975,0.46870205042068847,0.4623955028364435,0.8556884663337506
5,40,8,5,31.0,True,True,19.0,19.0,0.0,20.0,3.0,8.0,20.0,3.0,8.0,0.33397280058125034,0.3270410015829839,0.4538083008810645,0.4437500028871,0.7369938015892036
6,22,9,6,17.0,True,True,7.0,7.0,0.0,12.0,3.0,2.0,12.0,3.0,2.0,0.2545291990827536,0.25131250004051253,0.3374186995642958,0.3250205008953344,0.7732204563965093
7,22,6,7,18.0,True,True,10.0,10.0,0.0,10.0,6.0,2.0,10.0,6.0,2.0,0.2145894988643704,0.21306300186552107,0.3204831496987026,0.31297899840865284,0.6807581433541663
8,49,12,9,38.0,True,True,11.0,11.0,0.0,27.0,11.0,0.0,27.0,11.0,0.0,0.5110561996843899,0.5014995003875811,0.9977416495530633,0.9879374993033707,0.5076226995545831
9,46,10,5,37.0,True,True,20.0,20.0,0.0,23.0,8.0,6.0,23.0,8.0,6.0,0.3964145500503946,0.3920624985767063,0.6226959005289245,0.6184584999573417,0.6339350152091836
10,56,8,6,45.0,True,True,16.0,16.0,0.0,29.0,16.0,0.0,29.0,16.0,0.0,0.2960624493425712,0.29474999973899685,0.4699478486145381,0.45779150241287425,0.6438520553253234
11,45,8,11,35.0,True,True,17.0,17.0,0.0,25.0,3.0,7.0,25.0,3.0,7.0,0.33883545074786525,0.3344374999869615,0.4840417495870497,0.48191650057560764,0.6939739552132056
12,59,6,5,36.0,True,True,12.0,12.0,0.0,30.0,0.0,6.0,30.0,0.0,6.0,0.18884184974012896,0.18820849800249562,0.24576450014137666,0.2301875028933864,0.8176312598936625
13,57,11,6,46.0,True,True,21.0,21.0,0.0,25.0,21.0,0.0,25.0,21.0,0.0,0.3462019994913135,0.3388959958101623,0.6485312496806728,0.6424375023925677,0.5275158977301991
14,54,12,7,42.0,True,True,14.0,14.0,0.0,28.0,14.0,0.0,28.0,14.0,0.0,0.4762146007124102,0.466812496597413,0.898485649304348,0.8927505041356198,0.522892448041114
15,34,12,10,27.0,True,True,13.0,13.0,0.0,19.0,3.0,5.0,19.0,3.0,5.0,0.42737294897960965,0.41839549885480665,0.6173979003506247,0.6112709997978527,0.6844680984263445
16,45,13,5,35.0,True,True,11.0,11.0,0.0,25.0,9.0,1.0,25.0,9.0,1.0,0.6051770007616142,0.5973539991828147,0.8172272493538912,0.8167500018316787,0.7313792443748551
17,35,7,5,28.0,True,True,10.0,10.0,0.0,19.0,8.0,1.0,19.0,8.0,1.0,0.24180214932130184,0.24068750281003304,0.3468063994660042,0.3391465033928398,0.7096859333715145
18,51,12,7,38.0,True,True,10.0,10.0,0.0,28.0,10.0,0.0,28.0,10.0,0.0,0.49793734979175497,0.4934169992338866,0.8174125505320262,0.8153125017997809,0.6051875791732392
19,21,7,9,17.0,True,True,6.0,6.0,0.0,11.0,6.0,0.0,11.0,6.0,0.0,0.19229384961363394,0.19164599871146493,0.2660603993717814,0.25743749938555993,0.7444369960432216
20,39,8,7,29.0,True,True,14.0,14.0,0.0,20.0,4.0,5.0,20.0,4.0,5.0,0.2945480991911609,0.29331300174817443,0.4173478504526429,0.4114165021746885,0.7129344598424323
21,60,10,10,46.0,True,True,15.0,15.0,0.0,31.0,15.0,0.0,31.0,15.0,0.0,0.47636249983042944,0.4704584971477743,0.8252459007053403,0.8176045012078248,0.5754108452837269
22,52,13,5,39.0,True,True,18.0,18.0,0.0,29.0,2.0,8.0,29.0,2.0,8.0,0.7106854995072354,0.6933335025678389,1.0757501495390898,1.074791496648686,0.6450865165287653
23,21,10,9,16.0,True,True,9.0,9.0,0.0,11.0,1.0,4.0,11.0,1.0,4.0,0.34345635103818495,0.3361250019224826,0.42128130080527626,0.41593749847379513,0.8081142074370079
24,35,15,9,28.0,True,True,16.0,16.0,0.0,19.0,2.0,7.0,19.0,2.0,7.0,0.7169042008172255,0.70885449895286,0.9637083996494766,0.9636874965508468,0.7355646944574203
25,21,7,9,17.0,True,True,7.0,7.0,0.0,10.0,7.0,0.0,10.0,7.0,0.0,0.20770014998561237,0.20668800061685033,0.3310687498014886,0.31808299900148995,0.6497926681579174
26,60,7,11,30.0,True,True,10.0,10.0,0.0,22.0,6.0,2.0,22.0,6.0,2.0,0.2053290510957595,0.20139600019319914,0.2835417999449419,0.27504199897521175,0.7322372617403425
27,45,7,11,35.0,True,True,13.0,13.0,0.0,22.0,13.0,0.0,22.0,13.0,0.0,0.2839561508153565,0.2795210020849481,0.48445394895679783,0.4807289988093544,0.5814523417086379
28,22,5,11,16.0,True,True,7.0,7.0,0.0,12.0,1.0,3.0,12.0,1.0,3.0,0.19832085054076742,0.19720850104931742,0.24927705017034896,0.2423330006422475,0.8137913553938669
29,33,11,6,26.0,True,True,9.0,9.0,0.0,17.0,9.0,0.0,17.0,9.0,0.0,0.34881029969255906,0.33779099976527505,0.6448000007367227,0.6410415007849224,0.5269409224701791
30,59,14,11,45.0,True,True,21.0,21.0,0.0,29.0,11.0,5.0,29.0,11.0,5.0,0.8575271502195392,0.8456245050183497,1.439406049757963,1.4379580024979077,0.5880731589861438
