instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.15233539961627685,0.14960399130359292,0.16689774638507515,0.16387499636039138,0.9129152990160019
2,30,10,11,29.0,True,True,27.0,27.0,0.0,9.0,13.0,7.0,9.0,13.0,7.0,0.4360895989520941,0.43022900354117155,0.6759000505553558,0.6674585019936785,0.6445779059763123
3,30,13,8,30.0,True,True,40.0,40.0,0.0,9.0,2.0,19.0,9.0,2.0,19.0,0.6162416008010041,0.6033954923623241,0.9246917012205813,0.9181249988614582,0.6572040769073694
4,42,11,5,41.0,True,True,49.0,49.0,0.0,15.0,3.0,23.0,15.0,3.0,23.0,0.5144001501321327,0.5028539962950163,0.8670603470818605,0.8622919995104894,0.5831597609400054
5,57,14,11,54.0,True,True,66.0,66.0,0.0,17.0,8.0,29.0,17.0,8.0,29.0,0.8768292966124136,0.8580209978390485,1.4990643510827795,1.477499507018365,0.5807250653982001
6,35,7,5,33.0,True,True,26.0,26.0,0.0,10.0,20.0,3.0,10.0,20.0,3.0,0.25626664792071097,0.25391649251105264,0.3643228526925668,0.3528120068949647,0.7196934558597543
7,36,5,12,27.0,True,True,22.0,22.0,0.0,13.0,6.0,8.0,13.0,6.0,8.0,0.25278339817305095,0.2496464949217625,0.3278144999057986,0.32452050072606653,0.7692780405651275
8,35,7,10,35.0,True,True,43.0,43.0,0.0,12.0,3.0,20.0,12.0,3.0,20.0,0.35591244959505275,0.3506875000311993,0.6158210002467968,0.5870000022696331,0.5974233367551406
9,50,5,8,16.0,True,True,2.0,2.0,0.0,14.0,2.0,0.0,14.0,2.0,0.0,0.19013345372513868,0.18922951130662113,0.2568458003224805,0.24924999888753518,0.7591956355113323
10,57,5,9,14.0,True,True,1.0,1.0,0.0,13.0,1.0,0.0,13.0,1.0,0.0,0.1357728979201056,0.132562498038169,0.1636707514990121,0.1602294942131266,0.8273289427091568
11,35,9,7,35.0,True,True,41.0,41.0,0.0,10.0,9.0,16.0,10.0,9.0,16.0,0.33716469988576137,0.3324169956613332,0.4852395511989016,0.4790625025634654,0.6938906591156029
12,25,8,6,24.0,True,True,26.0,26.0,0.0,8.0,6.0,10.0,8.0,6.0,10.0,0.37922934934613295,0.3717920044437051,0.46380209823837504,0.45804149704054,0.8116993915308918
13,37,13,10,37.0,True,True,32.0,32.0,0.0,13.0,16.0,8.0,13.0,16.0,8.0,0.7890144996054005,0.7772704993840307,1.1372959008440375,1.132645491452422,0.6862434055931443
14,27,12,11,26.0,True,True,29.0,29.0,0.0,9.0,5.0,12.0,9.0,5.0,12.0,0.48460224861628376,0.47570799506502226,0.716697949974332,0.7074165041558444,0.6724581519803267
15,40,15,9,40.0,True,True,44.0,44.0,0.0,13.0,10.0,17.0,13.0,10.0,17.0,0.6446998493629508,0.6384789958246984,1.2960000494786073,1.2838539914810099,0.49731433641310796
16,38,8,12,38.0,True,True,34.0,34.0,0.0,11.0,20.0,7.0,11.0,20.0,7.0,0.4113646507903468,0.40727100713411346,0.6623815490456764,0.6512079999083653,0.6254084826836012
17,46,15,12,44.0,True,True,33.0,33.0,0.0,15.0,25.0,4.0,15.0,25.0,4.0,0.8757686991884839,0.8638959989184514,1.5999749972252175,1.5983959965524264,0.5404768285091961
18,37,14,10,37.0,True,True,33.0,33.0,0.0,11.0,19.0,7.0,11.0,19.0,7.0,0.8178999007213861,0.8060410036705434,1.3254666984721553,1.3228124953457154,0.6093388189985955
19,39,10,10,38.0,True,True,51.0,51.0,0.0,12.0,1.0,25.0,12.0,1.0,25.0,0.5130062003445346,0.5037494993302971,0.8678542006236967,0.8563545052311383,0.5882487874508586
20,21,10,12,20.0,True,True,15.0,15.0,0.0,7.0,11.0,2.0,7.0,11.0,2.0,0.4523229021287989,0.44758350122720003,0.5765042013081256,0.5677704903064296,0.7883176545255746
21,48,14,8,48.0,True,True,33.0,33.0,0.0,16.0,31.0,1.0,16.0,31.0,1.0,0.7070375497278292,0.6937084981473163,1.387358252395643,1.3843745036865585,0.5010988690560149
22,29,7,12,28.0,True,True,18.0,18.0,0.0,10.0,18.0,0.0,10.0,18.0,0.0,0.31136010147747584,0.3089794990955852,0.5859958990185987,0.5643749900627881,0.5474719903183705
23,29,7,7,28.0,True,True,22.0,22.0,0.0,10.0,14.0,4.0,10.0,14.0,4.0,0.2838312997482717,0.2827499993145466,0.46101885236566886,0.44639599946094677,0.6334062125466766
24,22,15,10,22.0,True,True,26.0,26.0,0.0,8.0,2.0,12.0,8.0,2.0,12.0,0.5856688490894157,0.5760624990216456,0.8443897015240509,0.8379584978683852,0.6874594630725083
25,39,12,6,39.0,True,True,27.0,27.0,0.0,13.0,25.0,1.0,13.0,25.0,1.0,0.5259438010398299,0.5165835027582943,0.7972124505613465,0.7888960026321001,0.6548182536541536
26,48,7,7,35.0,True,True,19.0,19.0,0.0,16.0,19.0,0.0,16.0,19.0,0.0,0.23203544988064095,0.231104000704363,0.4066313507792074,0.3997080057160929,0.5781820664070286
27,59,13,12,56.0,True,True,70.0,70.0,0.0,18.0,6.0,32.0,18.0,6.0,32.0,1.0189584500039928,1.0010834957938641,1.6300709510687739,1.6282085052807815,0.6148374072159936
28,56,13,5,54.0,True,True,61.0,61.0,0.0,17.0,13.0,24.0,17.0,13.0,24.0,0.5881457494979259,0.5748124967794865,0.9748917000251822,0.9732710022944957,0.5905986055521644
29,46,13,8,46.0,True,True,62.0,62.0,0.0,14.0,2.0,30.0,14.0,2.0,30.0,0.7793793505697977,0.7652499989490025,1.352204196882667,1.349333491816651,0.5671318496057797
30,46,15,6,45.0,True,True,57.0,57.0,0.0,14.0,5.0,26.0,14.0,5.0,26.0,0.639287650847109,0.6171874993015081,1.249735400051577,1.246791500307154,0.49502061824247323
