instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
12,30,9,9,30.0,True,True,17.0,17.0,0.0,18.0,7.0,5.0,18.0,7.0,5.0,0.5646769015584141,0.557124505576212,0.5950750979536679,0.5869790038559586,0.9491387288410187
13,23,8,10,23.0,True,True,17.0,17.0,0.0,14.0,1.0,8.0,14.0,1.0,8.0,0.3505062995827757,0.3470000083325431,0.43344374862499535,0.4269999990356155,0.812646391372943
14,44,11,11,44.0,True,True,28.0,28.0,0.0,26.0,8.0,10.0,26.0,8.0,10.0,0.7405251009913627,0.7238749967655167,1.0503958015760873,1.04366650339216,0.6935884158519545
15,50,6,10,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.18058105124509893,0.17912500334205106,0.26926665159408003,0.26118700043298304,0.6858113269232633
16,49,10,8,49.0,True,True,25.0,25.0,0.0,27.0,19.0,3.0,27.0,19.0,3.0,0.7113335006579291,0.7009794935584068,0.9085687495826278,0.9070209998753853,0.7728371158492623
17,21,7,11,20.0,True,True,8.0,8.0,0.0,12.0,8.0,0.0,12.0,8.0,0.0,0.2914562966907397,0.29002099472563714,0.4475145491596777,0.4396250005811453,0.65970086856356
18,34,11,5,33.0,True,True,23.0,23.0,0.0,19.0,5.0,9.0,19.0,5.0,9.0,0.550712549011223,0.5424374976428226,0.7409436519083101,0.7360835006693378,0.7369238641398314
19,24,7,9,23.0,True,True,9.0,9.0,0.0,14.0,9.0,0.0,14.0,9.0,0.0,0.23809360063751228,0.2363954990869388,0.3655583001091145,0.3586665043258108,0.6590955559992809
20,44,13,12,44.0,True,True,21.0,21.0,0.0,26.0,15.0,3.0,26.0,15.0,3.0,0.8450874003756326,0.8375410034204833,1.3452083003357984,1.3369375010370277,0.6264623460489548
21,49,14,9,49.0,True,True,37.0,37.0,0.0,27.0,7.0,15.0,27.0,7.0,15.0,0.8343854475242551,0.8214374902308919,1.5314561525883619,1.5313754993258044,0.5364050101314366
22,31,14,12,29.0,True,True,21.0,21.0,0.0,18.0,1.0,10.0,18.0,1.0,10.0,0.674133298889501,0.6598955005756579,1.1705252014508005,1.1697500012814999,0.564133789145305
23,35,9,7,33.0,True,True,26.0,26.0,0.0,19.0,2.0,12.0,19.0,2.0,12.0,0.38315835045068525,0.3768960013985634,0.5113895982503891,0.506354495882988,0.7443322898542195
24,32,9,5,31.0,True,True,16.0,16.0,0.0,18.0,10.0,3.0,18.0,10.0,3.0,0.4159685988270212,0.40874999831430614,0.4886146991339047,0.48364549729740247,0.8451438100807094
25,43,11,12,43.0,True,True,29.0,29.0,0.0,26.0,5.0,12.0,26.0,5.0,12.0,0.7129415993404109,0.6947704969206825,1.1298727498797234,1.127791496401187,0.6160451636119919
26,39,7,12,37.0,True,True,21.0,21.0,0.0,21.0,11.0,5.0,21.0,11.0,5.0,0.3749147479538806,0.3637919944594614,0.5484916517161764,0.5446250070235692,0.6679678490116007
27,40,14,5,40.0,True,True,31.0,31.0,0.0,22.0,5.0,13.0,22.0,5.0,13.0,0.5919125003856607,0.5833750037709251,0.9392812971782405,0.9367495003971271,0.6227652147384206
28,40,14,12,39.0,True,True,24.0,24.0,0.0,24.0,6.0,9.0,24.0,6.0,9.0,0.8462771518679801,0.8338335028383881,1.2523958001111168,1.2501459932536818,0.6669889015667829
29,45,10,12,43.0,True,True,16.0,16.0,0.0,27.0,16.0,0.0,27.0,16.0,0.0,0.4215833978378214,0.40904149500420317,0.7665355980861932,0.763666997954715,0.5356280893369953
30,31,7,8,30.0,True,True,16.0,16.0,0.0,17.0,10.0,3.0,17.0,10.0,3.0,0.33093339879997075,0.3267084975959733,0.48179160221479833,0.4727500054286793,0.6910808965506436
