instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,21.0,True,True,8.0,8.0,0.0,13.0,8.0,0.0,13.0,8.0,0.0,0.13631879992317408,0.13466700329445302,0.23966459993971512,0.20497950026765466,0.6569779081254946
2,30,10,7,11.0,True,True,1.0,1.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.2258355511003174,0.22050000552553684,0.3899624505720567,0.38099950324976817,0.5787409265491503
3,55,5,6,19.0,True,True,4.0,4.0,0.0,17.0,0.0,2.0,17.0,0.0,2.0,0.13367709834710695,0.13279199629323557,0.16000825053197332,0.15589550457661971,0.8518013181577715
4,41,6,5,16.0,True,True,2.0,2.0,0.0,14.0,2.0,0.0,14.0,2.0,0.0,0.1461997519072611,0.13972900342196226,0.19771059887716547,0.1921044968185015,0.7273593577248579
5,45,5,11,16.0,True,True,7.0,7.0,0.0,9.0,7.0,0.0,9.0,7.0,0.0,0.20774799850187264,0.1922295050462708,0.27641455017146654,0.2574170066509396,0.7467630346076404
6,55,9,8,19.0,True,True,2.0,2.0,0.0,17.0,2.0,0.0,17.0,2.0,0.0,0.23727075022179633,0.23233350657392293,0.46562290226574987,0.4596250000759028,0.5054849203928315
7,54,10,6,19.0,True,True,3.0,3.0,0.0,16.0,3.0,0.0,16.0,3.0,0.0,0.22235409778659232,0.22643699776381254,0.37402279995149,0.370541492884513,0.6110975480804962
8,21,5,12,7.0,True,True,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.1511251975898631,0.14656249550171196,0.21465839963639155,0.20918749942211434,0.70062740797894
9,33,6,5,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.18068749850499444,0.17133350775111467,0.22191054886206985,0.21750049199908972,0.7877384836068864
10,44,10,10,16.0,True,True,3.0,3.0,0.0,14.0,1.0,1.0,14.0,1.0,1.0,0.27757084972108714,0.2605420013424009,0.40075419965432957,0.3839790078927763,0.6785318884285352
11,25,9,11,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.18779794772854075,0.17927100270753726,0.3171206990373321,0.2997914998559281,0.5979856093107716
12,39,5,9,16.0,True,True,8.0,8.0,0.0,11.0,2.0,3.0,11.0,2.0,3.0,0.16895604931050912,0.16547900304431096,0.22137295090942644,0.2135835020453669,0.7747742754454969
13,34,9,11,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.29369579860940576,0.286229005723726,0.46813975131954066,0.4589375021168962,0.6236775255965473
14,54,12,12,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.34061235055560246,0.339083002472762,0.7012561029114295,0.7014580041868612,0.4833974385477734
15,24,12,11,24.0,True,True,18.0,18.0,0.0,11.0,8.0,5.0,11.0,8.0,5.0,0.6449438493291382,0.6277505017351359,0.8163084494299255,0.8148540000547655,0.7703840217915668
16,35,11,8,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.2674000003025867,0.26524999702814966,0.536020849540364,0.5053539935033768,0.5248795902240698
17,50,5,8,20.0,True,True,5.0,5.0,0.0,17.0,1.0,2.0,17.0,1.0,2.0,0.23311665136134252,0.2185835037380457,0.23273970000445843,0.23122950369725004,0.9453097474284172
18,28,13,10,21.0,True,True,8.0,8.0,0.0,13.0,8.0,0.0,13.0,8.0,0.0,0.5372395498852711,0.513291495735757,0.8577999491535593,0.8507290040142834,0.6033548795371023
19,40,11,7,15.0,True,True,2.0,2.0,0.0,13.0,2.0,0.0,13.0,2.0,0.0,0.29240430012578145,0.2858340012608096,0.5588979503954761,0.561646003916394,0.5089219887040424
20,39,10,11,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.2969291504996363,0.29187500331318006,0.48647915027686395,0.46470850065816194,0.6280819113482978
21,45,9,10,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.27904980088351294,0.27343699912307784,0.4390248483105097,0.4308749994379468,0.6346086439913238
22,58,5,12,22.0,True,True,3.0,3.0,0.0,19.0,3.0,0.0,19.0,3.0,0.0,0.1797064018319361,0.1791044996934943,0.2688813008717261,0.2523125003790483,0.7098518679194498
23,36,5,6,14.0,True,True,3.0,3.0,0.0,11.0,3.0,0.0,11.0,3.0,0.0,0.1261728466488421,0.12272899766685441,0.19018540042452514,0.18627099780132994,0.6588733571812012
24,27,5,5,9.0,True,True,3.0,3.0,0.0,7.0,1.0,1.0,7.0,1.0,1.0,0.14033329935045913,0.13910400593886152,0.1436394995835144,0.1456039972254075,0.9553584282683981
25,57,10,10,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.32251265074592084,0.3208130074199289,0.5563311511650681,0.5555624957196414,0.5774561996024723
26,56,7,7,22.0,True,True,3.0,3.0,0.0,19.0,3.0,0.0,19.0,3.0,0.0,0.17934585121111013,0.18268749408889562,0.28128960184403695,0.2704579965211451,0.6754745521995045
27,32,15,10,32.0,True,True,23.0,23.0,0.0,16.0,9.0,7.0,16.0,9.0,7.0,0.5945853001321666,0.5825209955219179,1.0229208506643772,1.0327915006200783,0.5640257449564388
28,51,13,10,19.0,True,True,1.0,1.0,0.0,18.0,1.0,0.0,18.0,1.0,0.0,0.38265829934971407,0.38058350037317723,0.6441185993026011,0.6519579983432777,0.5837546304214328
29,23,14,9,21.0,True,True,14.0,14.0,0.0,12.0,4.0,5.0,12.0,4.0,5.0,0.5888749990845099,0.5661254981532693,0.7279331512108911,0.7235415032482706,0.7824367995639543
30,50,8,9,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.2655271513503976,0.25039599859155715,0.3836145988316275,0.35835400922223926,0.6987392135921936
