instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.15562515036435798,0.15312500181607902,0.18907289922935888,0.17904199921758845,0.8552462689493726
2,30,10,11,29.0,True,True,31.0,31.0,0.0,12.0,3.0,14.0,12.0,3.0,14.0,0.47187710042635445,0.45881199912400916,0.6897770497744204,0.6763335004507098,0.6783812997851741
3,30,13,8,30.0,True,True,38.0,38.0,0.0,10.0,2.0,18.0,10.0,2.0,18.0,0.6591561497771181,0.6509795020974707,1.0169542008952703,1.0157705037272535,0.6408726180852623
4,46,12,7,46.0,True,True,40.0,40.0,0.0,16.0,20.0,10.0,16.0,20.0,10.0,0.7019833003141684,0.6945835011720192,1.1120936997031095,1.1078125025960617,0.6269865158086982
5,40,8,11,39.0,True,True,45.0,45.0,0.0,16.0,1.0,22.0,16.0,1.0,22.0,0.5256292013655184,0.5168330026208423,0.7630937012436334,0.7573545044579078,0.6824188666980681
6,31,11,5,29.0,True,True,24.0,24.0,0.0,11.0,12.0,6.0,11.0,12.0,6.0,0.5431854500784539,0.5411669990280643,0.9294186500483193,0.9176454987027682,0.5897342707974772
7,52,9,6,52.0,True,True,57.0,57.0,0.0,21.0,5.0,26.0,21.0,5.0,26.0,0.5240335009148112,0.5116669999551959,0.7285312996827997,0.7249375012179371,0.7058084305137555
8,30,12,9,29.0,True,True,20.0,20.0,0.0,11.0,16.0,2.0,11.0,16.0,2.0,0.49637725205684546,0.490479502332164,0.9161043009953573,0.896333502169,0.5472064819012936
9,36,11,10,35.0,True,True,30.0,30.0,0.0,14.0,12.0,9.0,14.0,12.0,9.0,0.6004208993545035,0.588104496273445,0.8056083504925482,0.8005625022633467,0.7346140927294978
10,25,9,11,25.0,True,True,24.0,24.0,0.0,10.0,6.0,9.0,10.0,6.0,9.0,0.4361936487839557,0.42889599717454985,0.6700978989101714,0.663417002215283,0.6464953351246346
11,39,5,9,27.0,True,True,11.0,11.0,0.0,16.0,11.0,0.0,16.0,11.0,0.0,0.17620194994378835,0.17518749882583506,0.24162100089597516,0.23908349976409227,0.7327460866128174
12,38,5,9,12.0,True,True,4.0,4.0,0.0,10.0,0.0,2.0,10.0,0.0,2.0,0.16908335019252263,0.16687549941707402,0.2284291505930014,0.225124997086823,0.7412570864030522
13,38,15,11,37.0,True,True,29.0,29.0,0.0,14.0,17.0,6.0,14.0,17.0,6.0,1.0491353492398048,1.0365829984948505,1.5409749994432786,1.5377710005850531,0.6740815102511862
14,22,10,11,22.0,True,True,15.0,15.0,0.0,8.0,13.0,1.0,8.0,13.0,1.0,0.49488744989503175,0.48299999980372377,0.6226519999472657,0.613583000813378,0.7871795652152181
15,34,12,10,34.0,True,True,35.0,35.0,0.0,14.0,5.0,15.0,14.0,5.0,15.0,0.6051189498975873,0.5905210018681828,0.8420916492468677,0.8381249972444493,0.704573904620041
16,45,13,5,44.0,True,True,45.0,45.0,0.0,17.0,9.0,18.0,17.0,9.0,18.0,0.6699541012494592,0.6561875015904661,1.0941501506749773,1.09170850191731,0.6010647534923824
