instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.14701870168210007,0.1434585064998828,0.23422290178132243,0.2178330032620579,0.6585710353875948
2,30,10,7,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.20789785121451132,0.20824999955948442,0.34789384953910485,0.3331455009174533,0.6251022420713541
3,27,15,9,23.0,True,True,6.0,6.0,0.0,17.0,6.0,0.0,17.0,6.0,0.0,0.5085021024569869,0.4936250043101609,0.9694519510958344,0.9468745047342964,0.5213204092433322
4,37,15,12,30.0,True,True,12.0,12.0,0.0,22.0,4.0,4.0,22.0,4.0,4.0,0.7272061993717216,0.7185420035966672,1.1912457004655153,1.1855204938910902,0.6060983401799187
5,59,6,6,21.0,True,True,12.0,12.0,0.0,12.0,6.0,3.0,12.0,6.0,3.0,0.16407099756179377,0.16808349027996883,0.23900625019450672,0.23750049876980484,0.7077184728057443
6,27,6,11,8.0,True,True,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.1673563507210929,0.15552149852737784,0.2128396496118512,0.2078334946418181,0.7482985300103087
7,22,6,8,8.0,True,True,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.12296655040699989,0.12062500172760338,0.17503954950370826,0.169396007549949,0.7120888117273676
8,48,15,8,15.0,True,True,1.0,1.0,0.0,14.0,1.0,0.0,14.0,1.0,0.0,0.3515354990668129,0.3402914953767322,0.6778396978916135,0.6656874975305982,0.5111880524105694
9,54,13,5,17.0,True,True,2.0,2.0,0.0,15.0,2.0,0.0,15.0,2.0,0.0,0.39624990022275597,0.3903955002897419,0.6583082504221238,0.6314165002549998,0.6182852366577042
10,58,6,11,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.14975199810578488,0.14927049778634682,0.2550227989559062,0.24987500364659354,0.5973806727681533
11,37,9,9,12.0,True,True,2.0,2.0,0.0,11.0,0.0,1.0,11.0,0.0,1.0,0.24371040053665638,0.2440000098431483,0.42424389757798053,0.3904375043930486,0.624939989365152
12,36,15,11,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.39674584986642003,0.38058350037317723,0.748937400203431,0.7003335049375892,0.543431804547311
13,53,10,5,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.18644165102159604,0.18456250109011307,0.38007505136192776,0.3778540049097501,0.4884492388381475
14,52,14,8,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.38810839905636385,0.3781040068133734,0.8384894499613438,0.8237085057771765,0.45902646890434723
15,49,9,12,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.23056249774526805,0.22699999681208283,0.4182583012152463,0.4039375053253025,0.561968110956355
16,35,13,9,17.0,True,True,6.0,6.0,0.0,14.0,0.0,3.0,14.0,0.0,3.0,0.4455729984329082,0.44012499711243436,0.6339668514556251,0.6110624963184819,0.7202618386238583
17,50,12,11,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.3200582003046293,0.3191665018675849,0.5679186986526474,0.5457709921756759,0.5847993140772306
18,34,6,11,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.1399625005433336,0.13568750000558794,0.19468764949124306,0.18872950749937445,0.7189522285275802
19,27,9,12,9.0,True,True,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.21445835009217262,0.20993749785702676,0.34838755018427037,0.34360399877186865,0.6109867714211673
20,29,9,10,9.0,True,True,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.19403949918341823,0.19202100520487875,0.34378959971945733,0.3424789974815212,0.5606796522325123
21,58,5,12,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.14390830110642128,0.14539599942509085,0.16999370127450675,0.16741650324547663,0.8684687387831895
22,50,10,7,15.0,True,True,2.0,2.0,0.0,14.0,0.0,1.0,14.0,0.0,1.0,0.2824854018399492,0.26824999804375693,0.4276772488083225,0.4213124993839301,0.6367007825213092
23,42,6,11,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.17015004777931608,0.16799999866634607,0.23920215098769404,0.24152101104846224,0.6955916503373536
24,58,11,6,18.0,True,True,1.0,1.0,0.0,17.0,1.0,0.0,17.0,1.0,0.0,0.3397708998818416,0.3221039951313287,0.4723832993477117,0.4620000036084093,0.6971947892111786
25,51,5,7,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.11466870055301115,0.11427100253058597,0.18441864885971881,0.17879150254884735,0.6391299413089622
26,51,15,10,17.0,True,True,1.0,1.0,0.0,16.0,1.0,0.0,16.0,1.0,0.0,0.40944575157482177,0.3977080050390214,0.8773854497121647,0.8599789944128133,0.4624624643426008
27,28,10,5,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.18473340023774654,0.18214599549537525,0.32426439865957946,0.32583298889221624,0.5590164338934636
28,46,13,8,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.3291811517556198,0.31687450245954096,0.6232959509361535,0.5936664965702221,0.5337584389387204
29,46,15,12,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.41557064978405833,0.40508349775336683,0.9211791497364175,0.906853994820267,0.44669097789402357
30,53,12,8,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.35192499854019843,0.3435834951233119,0.560070851497585,0.5335829991963692,0.6439176203904245
